efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.750,20.9,24,16.2,9.6,23,3,1.6,.773,1,0,0,15,1,.667,-3,31.0,Dwight Howard,.750,0,22.9,.000,20061120,9,136,0,8,1,5.0,0,2454.0,12,ORL,1.3,1,.750,38.3,8,6,101
.600,18.4,16,19.7,5.9,6,3,3.5,.656,0,0,0,4,2,.500,-7,8.7,Grant Hill,.800,0,6.1,.000,20061120,6,121,2,2,7,33.3,0,2290.0,10,ORL,0.0,1,.600,10.9,5,4,109
.313,27.9,12,19.2,-10.0,3,4,0.0,.355,0,2,6,2,0,.125,+4,4.8,Hedo Türkoğlu,1.000,0,3.4,.375,20061120,4,75,2,1,5,24.4,.333,2077.0,16,ORL,0.0,1,.250,6.0,2,2,114
.417,20.5,12,13.4,-3.9,2,2,0.0,.466,2,0,3,2,0,.167,+4,3.3,Jameer Nelson,1.000,0,0.0,.250,20061120,5,95,4,0,4,21.4,.000,2010.0,12,ORL,3.2,1,.417,6.2,2,2,107
.714,14.3,10,22.2,3.2,5,2,2.3,.714,2,0,0,5,1,.000,-9,9.5,Tony Battie,0,0,0.0,.000,20061120,5,104,2,0,1,6.4,0,1748.0,7,ORL,3.7,1,.714,17.9,0,0,101
.000,15.6,0,16.7,-11.3,5,1,11.2,.000,0,0,0,5,3,.000,0,15.5,Darko Miličić,0,0,0.0,.000,20061120,0,10,2,0,1,7.9,0,1069.0,5,ORL,0.0,0,.000,29.3,0,0,96
.250,19.1,3,0.0,-5.9,0,0,0.0,.250,1,1,2,0,0,.000,-13,0.0,Carlos Arroyo,0,0,0.0,.333,20061120,1,82,3,0,3,32.4,.500,870.0,6,ORL,3.7,0,.167,0.0,0,0,107
.250,16.0,3,0.0,-14.4,2,0,0.0,.338,0,0,2,1,0,.250,-8,8.6,Keyon Dooling,1.000,0,9.1,.500,20061120,1,90,4,1,0,0.0,.000,770.0,4,ORL,0.0,0,.250,8.1,1,1,112
.400,28.9,4,37.5,-22.9,2,3,0.0,.400,0,0,1,2,0,.000,-7,8.6,Keith Bogans,0,0,0.0,.200,20061120,2,47,2,0,0,0.0,.000,766.0,5,ORL,0.0,0,.400,16.3,0,0,111
1.000,8.0,2,0.0,10.3,2,0,0.0,1.000,0,0,0,1,0,.000,-6,19.1,Trevor Ariza,0,0,20.3,.000,20061120,1,204,1,1,1,32.4,0,346.0,1,ORL,0.0,0,1.000,18.1,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bo Outlaw,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
.579,35.3,26,12.4,3.5,10,3,0.0,.613,0,0,0,6,0,.263,+4,16.8,Hakim Warrick,.800,0,12.7,.000,20061120,11,113,1,4,1,7.0,0,1969.0,19,MEM,0.0,1,.579,21.4,5,4,99
.313,14.4,6,0.0,-8.9,2,0,0.0,.338,0,1,2,1,0,.250,+8,3.7,Chucky Atkins,.500,0,3.5,.250,20061120,2,82,0,1,1,4.8,.500,1777.0,8,MEM,0.0,1,.250,4.0,2,1,106
.917,12.2,11,14.3,14.6,1,1,2.7,.917,2,3,4,1,1,.000,0,2.0,Mike Miller,0,0,0.0,.667,20061120,4,155,0,0,4,23.3,.750,1645.0,6,MEM,3.9,1,.667,4.3,0,0,96
.167,28.5,4,14.3,-17.3,3,2,0.0,.167,2,0,1,2,0,.000,-6,7.0,Rudy Gay,0,0,4.4,.083,20061120,2,39,2,1,1,6.2,.000,1412.0,12,MEM,4.6,1,.167,9.9,0,0,94
.333,30.4,5,22.5,-17.3,3,2,0.0,.363,0,0,0,2,0,.333,-17,11.8,Stromile Swift,.500,0,7.5,.000,20061120,2,63,1,1,0,0.0,0,839.0,6,MEM,0.0,1,.333,16.7,2,1,101
.650,19.3,16,0.0,18.2,5,0,0.0,.656,5,1,2,5,0,.500,+21,9.1,Kyle Lowry,.600,0,0.0,.200,20061120,6,144,3,0,6,34.5,.500,1819.0,10,MEM,8.9,0,.600,19.3,5,3,81
.143,15.3,4,0.0,-8.2,2,0,0.0,.254,0,0,1,2,0,.286,-2,4.5,Damon Stoudamire,1.000,0,0.0,.143,20061120,1,82,1,0,5,27.7,.000,1482.0,7,MEM,0.0,0,.143,9.5,2,2,104
.800,12.8,11,0.0,10.2,9,0,3.2,.870,1,0,0,7,1,.600,+30,21.0,Jake Tsakalidis,1.000,0,8.8,.000,20061120,4,183,2,2,0,0.0,0,1418.0,5,MEM,2.3,0,.800,34.7,3,3,88
.667,15.3,9,13.4,1.0,1,1,3.2,.699,0,0,0,1,1,.167,+11,2.4,Dahntay Jones,1.000,0,0.0,.000,20061120,4,120,1,0,1,7.2,0,1393.0,6,MEM,0.0,0,.667,5.0,1,1,103
.333,15.3,3,0.0,-11.6,1,0,0.0,.436,0,0,0,1,0,.333,-4,5.1,Lawrence Roberts,1.000,0,0.0,.000,20061120,1,93,3,0,0,0.0,0,646.0,3,MEM,0.0,0,.333,10.9,1,1,103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alexander Johnson,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,0,0,0,20061120,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Augustine,0,1,0,0,20061120,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
