threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.238,2,6,5,.714,28.9,22,20080429,Dirk Nowitzki,1,.405,22.2,5,120,21,0,4.0,0.0,.381,0,7,2,2880.0,.200,4.4,5.2,DAL,8,1,.457,3,1,.333,13,111,11,3.1,15.7,-5,25.5
.636,0,9,7,1.000,2.9,13,20080429,Jason Terry,3,.500,32.5,2,131,11,0,7.8,0.0,.364,0,2,0,2607.0,.429,0.0,1.8,DAL,4,1,.547,4,1,.182,1,130,1,0.0,1.3,-3,14.5
.364,0,9,4,0,9.3,14,20080429,Jason Kidd,2,.636,37.8,0,126,11,1,0.0,1.5,.545,0,0,1,2453.0,.500,2.6,8.7,DAL,6,0,.636,1,1,.000,4,155,3,0.0,5.7,+5,13.1
.143,0,1,2,0,29.1,12,20080429,Josh Howard,0,.429,6.2,0,122,14,0,17.6,0.0,.429,0,0,2,1820.0,.000,7.0,-8.7,DAL,6,3,.429,2,1,.000,9,79,7,0.0,17.2,-19,27.3
.000,0,0,0,0,0.0,0,20080429,Erick Dampier,0,.000,0.0,0,132,1,0,0.0,0.0,.000,0,0,0,453.0,0,0.0,-18.2,DAL,0,0,.000,2,1,.000,0,0,0,0.0,0.0,-11,6.5
.000,1,0,0,.875,10.9,11,20080429,Brandon Bass,0,.333,0.0,7,123,6,1,0.0,1.8,.333,0,8,6,2078.0,0,18.5,2.4,DAL,2,0,.578,3,0,1.333,9,151,3,2.2,15.0,+1,13.4
.333,0,0,4,1.000,4.7,11,20080429,Jerry Stackhouse,0,.417,0.0,1,131,12,0,19.4,0.0,.417,0,1,3,1597.0,.000,12.0,-11.0,DAL,5,3,.442,2,0,.083,4,81,1,0.0,8.7,-2,28.3
.800,0,0,4,.000,0.0,11,20080429,Devean George,3,1.100,0.0,0,132,5,0,0.0,0.0,.800,0,1,0,456.0,.750,0.0,41.7,DAL,4,0,1.011,1,0,.200,0,170,0,0.0,0.0,+10,34.9
.000,0,0,0,0,0.0,0,20080429,Tyronn Lue,0,.000,0.0,0,133,1,0,0.0,0.0,.000,0,0,1,58.0,0,100.0,-22.4,DAL,0,0,.000,0,0,.000,1,64,0,0.0,59.8,-1,50.5
0,0,0,0,0,0,0,20080429,Eddie Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080429,Juwan Howard,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080429,Malik Allen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,3,4,0,1.000,9.5,25,20080429,David West,0,.588,15.7,5,121,17,0,0.0,0.0,.588,0,5,3,2686.0,0,8.5,9.6,NOH,10,0,.651,3,1,.294,7,151,4,5.7,9.0,+11,22.4
