threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.611,0,5,11,.857,5.1,31,20191124,Tim Hardaway,5,.694,17.2,6,118,18,2,4.5,2.3,.556,0,7,2,2294.0,.455,4.9,11.9,DAL,10,1,.735,1,1,.389,4,151,2,0.0,5.0,+12,21.9
.467,1,10,14,.750,17.1,41,20191124,Luka Dončić,5,.583,49.6,6,112,30,2,13.0,2.6,.500,0,8,0,2066.0,.357,0.0,13.4,DAL,15,5,.612,3,1,.267,6,118,6,2.6,8.4,+21,42.5
.294,1,3,5,.750,26.2,23,20191124,Kristaps Porziņģis,2,.588,11.8,3,108,17,2,5.1,2.6,.529,0,4,4,2021.0,.400,11.2,5.9,DAL,9,1,.613,5,1,.235,13,132,9,2.6,18.5,+32,22.3
.455,1,1,5,1.000,21.3,12,20191124,Dorian Finney-Smith,2,.455,3.5,2,113,11,1,7.8,1.4,.364,0,2,3,1934.0,.400,8.8,-1.4,DAL,4,1,.505,3,1,.182,10,112,7,2.8,14.9,+15,15.2
.000,2,1,0,.000,11.3,2,20191124,Dwight Powell,0,1.000,3.9,0,113,1,1,34.7,1.7,1.000,0,2,1,1554.0,0,3.6,-2.3,DAL,1,1,.532,3,1,2.000,4,89,3,6.9,7.4,-15,4.2
.800,0,1,4,1.000,7.7,11,20191124,Maxi Kleber,2,.800,4.4,3,122,5,0,24.0,0.0,.600,0,3,0,1526.0,.500,0.0,-2.0,DAL,3,2,.870,4,0,.600,2,129,2,0.0,3.8,+7,12.4
.182,0,5,2,1.000,8.7,9,20191124,Delon Wright,0,.364,26.5,1,122,11,0,8.0,0.0,.364,0,1,2,1346.0,.000,8.4,-5.1,DAL,4,1,.393,1,0,.091,4,104,2,0.0,8.6,-5,21.1
.250,0,1,1,0,6.5,2,20191124,Seth Curry,0,.250,6.9,0,116,4,1,0.0,2.9,.250,0,0,0,905.0,.000,0.0,-7.9,DAL,1,0,.250,1,0,.000,1,70,1,0.0,3.2,-3,10.1
.500,0,0,2,0,19.8,3,20191124,Justin Jackson,1,.375,0.0,0,118,4,0,0.0,0.0,.250,0,0,0,595.0,.500,0.0,-9.0,DAL,1,0,.375,1,0,.000,2,80,2,0.0,9.7,+5,15.3
.000,0,1,0,1.000,0.0,3,20191124,Jalen Brunson,0,1.000,58.6,1,125,1,0,0.0,0.0,1.000,0,1,0,159.0,0,0.0,25.9,DAL,1,0,1.042,0,0,1.000,0,220,0,0.0,0.0,+1,20.6
0,0,0,0,0,0,0,20191124,J.J. Barea,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Courtney Lee,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Boban Marjanović,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
.625,0,11,15,.800,18.2,32,20191124,James Harden,2,.500,39.7,8,125,24,1,17.4,1.1,.458,0,10,1,2477.0,.133,2.4,2.3,HOU,11,6,.563,5,1,.417,9,111,8,0.0,10.5,-12,32.6
.250,0,6,5,.900,12.5,27,20191124,Russell Westbrook,2,.450,21.9,9,129,20,0,14.1,0.0,.400,0,10,0,2264.0,.400,0.0,-2.5,HOU,8,4,.553,5,1,.500,5,110,5,0.0,6.4,-23,29.5
.500,1,2,5,0,10.5,16,20191124,P.J. Tucker,2,.800,7.5,0,123,10,2,0.0,2.5,.700,0,0,1,2158.0,.400,2.7,7.6,HOU,7,0,.800,2,1,.000,5,167,4,2.3,6.7,-9,10.9
.000,0,3,0,.200,34.5,21,20191124,Clint Capela,0,.625,12.9,1,121,16,1,5.2,1.3,.625,0,5,10,2126.0,0,27.6,4.9,HOU,10,1,.577,3,1,.313,23,132,13,0.0,31.2,-11,21.2
.667,0,0,8,.750,2.7,16,20191124,Danuel House,3,.542,0.0,3,129,12,1,0.0,1.3,.417,0,4,2,2088.0,.375,5.6,-0.9,HOU,5,0,.581,3,1,.333,3,131,1,0.0,4.1,-7,15.5
.429,0,2,3,0,0.0,4,20191124,Austin Rivers,0,.286,10.4,0,132,7,0,0.0,0.0,.286,0,0,1,1362.0,.000,4.3,-11.7,HOU,2,0,.286,5,0,.000,1,88,0,0.0,2.1,-9,12.1
1.000,1,0,6,1.000,22.0,2,20191124,Ben McLemore,0,.000,0.0,2,124,6,0,0.0,0.0,.000,0,2,0,1283.0,.000,0.0,-13.3,HOU,0,0,.145,2,0,.333,5,38,5,3.9,11.2,+4,12.6
0,0,0,0,0,0.0,0,20191124,Tyson Chandler,0,0,0.0,0,132,0,0,0,0.0,0,0,0,0,181.0,0,0.0,-11.9,HOU,0,0,0,1,0,0,0,0,0,0.0,0.0,-9,0.0
0,0,0,0,0,0.0,0,20191124,Thabo Sefolosha,0,0,0.0,0,133,0,0,0,0.0,0,0,0,0,137.0,0,0.0,-6.4,HOU,0,0,0,0,0,0,0,0,0,0.0,0.0,-9,0.0
1.000,0,0,1,0,100.0,3,20191124,Chris Clemons,1,.000,100.0,0,105,1,0,0.0,0.0,1.000,0,0,0,108.0,1.000,0.0,15.6,HOU,1,0,.000,0,0,.000,0,92,0,0.0,53.3,+5,21.7
1.000,0,0,0,0,0.0,2,20191124,Gary Clark,0,1.500,0.0,0,133,1,0,0.0,0.0,1.000,0,0,0,108.0,0,0.0,46.4,HOU,1,0,1.500,0,0,.000,1,300,1,0.0,0.0,+5,21.7
.000,0,2,1,0,52.3,0,20191124,Isaiah Hartenstein,0,1.000,0.0,0,119,1,0,0.0,0.0,.000,0,0,0,108.0,.000,0.0,19.9,HOU,0,0,1.000,0,0,.000,2,200,2,0.0,26.7,+5,21.7
0,0,0,0,0,0,0,20191124,Ryan Broekhoff,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Antonius Cleveland,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Josh Reaves,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Isaiah Roby,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Michael Frazier,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Eric Gordon,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Gerald Green,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20191124,Nenê Hilário,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
