blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.0,.600,0.0,0.0,116,0,14,.400,16.4,6,7,-14,117,1,6,20060104,2287.0,0,Josh Howard,10,2,0,.100,1,.600,1,0,3.1,11.2,.574,DAL,1,5,.500,1,2.7,1,.000,7.6,22.9
0.0,.500,0.0,1.6,121,0,16,.667,19.5,6,2,-9,120,1,0,20060104,2278.0,1,Marquis Daniels,12,4,0,.000,0,.500,2,0,2.1,3.2,.546,DAL,0,6,.500,1,5.5,3,0,6.4,0.0
0.0,.421,13.5,1.6,113,2,23,1.000,33.4,8,7,-12,101,5,6,20060104,2263.0,1,Dirk Nowitzki,19,6,0,.158,0,.447,1,1,3.6,11.3,.531,DAL,3,6,.316,1,2.8,4,.333,18.8,23.1
2.1,.214,10.7,0.0,122,2,7,0,21.1,3,1,-14,63,2,0,20060104,2146.0,0,Jason Terry,14,0,0,.357,1,.250,1,1,-11.1,1.7,.250,DAL,5,0,.000,1,2.9,5,.200,12.5,0.0
2.8,.600,0.0,0.0,116,0,8,1.000,11.7,3,10,-4,140,1,4,20060104,1662.0,0,Erick Dampier,5,2,0,.000,1,.600,6,0,4.1,21.9,.680,DAL,0,2,.400,1,22.6,2,0,14.5,21.0
0.0,.111,17.0,2.9,116,2,5,1.000,27.6,1,1,-12,59,2,1,20060104,1265.0,1,Jerry Stackhouse,9,3,0,.111,0,.111,0,0,-9.0,2.9,.242,DAL,1,3,.333,0,0.0,0,.000,16.2,6.9
0.0,.167,19.7,3.3,115,2,2,0,17.9,1,2,-6,55,1,1,20060104,1109.0,1,Keith Van Horn,6,0,0,.167,0,.167,1,0,-6.4,6.6,.167,DAL,1,0,.000,0,5.6,2,.000,14.3,7.9
6.4,1.000,0.0,0.0,108,0,2,0,3.9,1,8,-3,203,0,3,20060104,719.0,0,DeSagana Diop,1,0,0,.000,1,1.000,5,0,5.0,40.6,1.000,DAL,0,0,.000,0,43.5,4,0,0.0,36.4
0.0,.000,0.0,5.9,107,0,1,.500,13.1,0,2,+6,62,0,1,20060104,625.0,1,Devin Harris,2,1,0,.000,0,.000,1,0,-2.6,11.7,.174,DAL,0,2,1.000,0,10.0,1,0,0.0,14.0
0.0,0,0.0,0.0,124,0,0,0,0.0,0,0,+3,0,0,0,20060104,48.0,0,Adrian Griffin,0,0,0,0,0,0,0,0,-5.2,0.0,0,DAL,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060104,0.0,0,Didier Ilunga-Mbenga,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060104,0.0,0,Darrell Armstrong,0,0,0,0,0,0,0,0,0,0,0,DAL,0,0,0,0,0,0,0,0,0
1.6,.571,9.0,0.0,104,2,20,1.000,22.3,8,5,+11,113,3,5,20060104,2637.0,0,Wally Szczerbiak,14,4,0,.143,1,.571,0,0,-1.3,6.9,.635,MIN,2,4,.286,1,0.0,3,.000,16.0,11.9
3.4,.474,20.1,2.9,97,4,22,.667,29.4,9,6,+17,108,2,5,20060104,2525.0,2,Marko Jarić,19,4,0,.105,2,.474,1,0,4.1,8.7,.508,MIN,2,6,.316,1,3.5,3,.000,8.5,12.4
3.8,.636,26.5,4.9,87,5,23,.900,21.4,7,10,+18,169,0,8,20060104,2255.0,3,Kevin Garnett,11,9,0,.000,2,.636,2,0,23.1,16.2,.747,MIN,0,10,.909,1,7.7,2,0,0.0,22.2
0.0,.556,4.8,1.6,107,1,14,.750,17.8,5,3,+18,120,2,1,20060104,2248.0,1,Trenton Hassell,9,3,0,.222,0,.611,2,1,0.7,4.9,.651,MIN,2,4,.444,1,7.8,1,.500,15.7,2.8
6.5,.400,7.7,0.0,94,1,5,.500,14.0,2,8,+6,120,0,5,20060104,1314.0,0,Eddie Griffin,5,1,0,.000,2,.400,3,0,2.9,22.2,.425,MIN,0,2,.400,1,19.9,1,0,0.0,23.8
0.0,.200,15.0,5.5,98,2,7,1.000,26.5,2,2,+3,90,0,1,20060104,1340.0,2,Troy Hudson,10,3,0,.100,0,.200,1,0,-4.3,5.4,.309,MIN,1,3,.300,0,6.5,2,.000,0.0,4.7
0.0,0,7.0,0.0,102,1,0,0,5.0,0,4,+4,44,2,3,20060104,1246.0,0,Michael Olowokandi,0,0,0,0,0,0,1,0,-10.8,11.7,0,MIN,0,0,0,0,7.0,5,0,100.0,15.1
0.0,0,0.0,9.8,92,0,0,0,0.0,0,0,+2,0,0,0,20060104,374.0,1,Rashad McCants,0,0,0,0,0,0,0,0,0.9,0.0,0,MIN,0,0,0,0,0.0,1,0,0,0.0
0.0,.000,26.0,0.0,111,1,0,0,9.3,0,1,-5,94,0,0,20060104,336.0,0,Richie Frahm,1,0,0,.000,0,.000,1,0,-10.1,10.8,.000,MIN,0,0,.000,0,26.0,2,0,0.0,0.0
0.0,.000,0.0,0.0,112,0,0,0,0.0,0,0,-3,0,0,0,20060104,48.0,0,Ronald Dupree,1,0,0,0,0,0,0,0,-6.0,0.0,0,MIN,0,0,0,0,0.0,0,0,0,0.0
