blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.8,.208,22.5,0.0,108,6,24,.929,31.7,5,3,-2,91,3,2,20051211,2802.0,0,Gilbert Arenas,24,13,0,.458,1,.229,1,1,-2.2,3.5,.398,WAS,11,14,.583,1,2.3,3,.091,9.0,4.7
0.0,.176,7.5,0.0,102,2,6,0,18.3,3,11,+1,47,1,10,20051211,2636.0,0,Antawn Jamison,17,0,0,.176,0,.176,1,0,-10.7,13.5,.176,WAS,3,0,.000,1,2.4,2,.000,5.6,25.1
2.7,.400,5.3,0.0,103,1,4,.000,10.0,2,7,-18,82,1,4,20051211,1842.0,0,Brendan Haywood,5,0,0,.000,1,.400,3,0,-5.7,12.3,.340,WAS,0,2,.400,1,10.4,5,0,14.5,14.4
0.0,.286,0.0,5.6,98,0,4,0,24.2,2,3,-14,56,3,0,20051211,1105.0,2,Jarvis Hayes,7,0,0,.286,0,.286,3,0,-11.0,8.8,.286,WAS,2,0,.000,1,17.3,4,.000,30.0,0.0
5.4,1.000,10.5,0.0,102,1,2,0,2.9,1,3,-12,207,0,2,20051211,932.0,0,Jared Jeffries,1,0,0,.000,1,1.000,1,0,2.5,10.4,1.000,WAS,0,0,.000,1,6.8,3,0,0.0,14.2
2.2,.636,25.5,0.0,101,3,28,.000,27.6,14,10,+3,125,1,8,20051211,2277.0,0,Caron Butler,22,0,0,.000,1,.636,2,0,10.1,14.3,.624,WAS,0,1,.045,0,5.6,6,0,4.3,23.3
0.0,.615,28.6,4.8,98,4,26,1.000,24.5,8,2,+13,146,3,2,20051211,1944.0,3,Chucky Atkins,13,4,0,.615,0,.846,0,6,22.0,3.3,.881,WAS,8,4,.308,0,0.0,3,.750,16.9,6.8
10.2,.333,6.3,0.0,96,1,5,.750,10.4,1,6,+16,105,1,5,20051211,1486.0,0,Etan Thomas,3,3,0,.000,3,.333,1,0,0.3,13.1,.525,WAS,0,4,1.333,0,4.3,5,0,17.4,22.3
0.0,.000,0.0,0.0,105,0,2,.500,8.4,0,3,-2,97,0,2,20051211,875.0,0,Michael Ruffin,1,2,0,.000,0,.000,1,0,-5.6,11.1,.362,WAS,0,4,4.000,0,7.3,2,0,0.0,15.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Antonio Daniels,0,0,0,0,0,0,0,0,-8.1,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Awvee Storey,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Calvin Booth,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
1.6,.556,49.8,4.4,94,8,41,.846,33.2,15,10,+3,135,2,7,20051211,2822.0,4,Dwyane Wade,27,11,0,.037,1,.556,3,0,21.5,11.5,.627,MIA,1,13,.481,1,7.0,3,.000,5.8,15.8
0.0,.545,12.3,2.3,100,3,21,1.000,15.3,6,7,+5,144,2,6,20051211,2763.0,2,Gary Payton,11,6,0,.636,0,.682,1,3,7.8,8.2,.770,MIA,7,6,.545,1,2.4,4,.429,12.8,13.8
1.8,.417,0.0,1.2,104,0,11,.500,13.6,5,8,+3,108,0,3,20051211,2565.0,1,Udonis Haslem,12,1,0,.000,1,.417,5,0,-0.8,10.1,.427,MIA,0,2,.167,1,12.9,2,0,0.0,7.4
0.0,.143,0.0,0.0,108,0,5,1.000,12.4,1,3,-2,62,2,2,20051211,2145.0,0,James Posey,7,2,0,.714,0,.214,1,1,-10.0,4.5,.317,MIA,5,2,.286,1,3.1,4,.200,20.2,5.9
14.1,.500,0.0,0.0,97,0,4,0,12.4,2,4,-1,79,2,2,20051211,1310.0,0,Alonzo Mourning,4,0,0,.000,4,.500,2,0,-2.3,9.9,.500,MIA,0,0,.000,1,10.1,3,0,33.3,9.7
0.0,.250,12.3,0.0,101,2,7,.333,19.0,2,6,-6,73,1,6,20051211,1655.0,0,Antoine Walker,8,2,0,.250,0,.313,0,1,-6.4,11.8,.329,MIA,2,6,.750,0,0.0,3,.500,8.6,23.1
3.3,.286,7.5,0.0,90,1,10,.375,35.0,2,11,+10,63,4,10,20051211,1393.0,0,Shaquille O'Neal,7,6,0,.000,1,.286,1,0,-12.8,25.6,.356,MIA,0,16,2.286,0,4.8,6,0,22.2,45.7
0.0,.286,13.0,3.5,102,1,5,0,24.5,2,0,-7,73,1,0,20051211,883.0,1,Gerald Fitch,7,0,0,.714,0,.357,0,1,-5.6,0.0,.357,MIA,5,0,.000,0,0.0,2,.200,12.5,0.0
0.0,0,0.0,0.0,93,0,0,0,18.4,0,1,+1,0,1,1,20051211,147.0,0,Jason Kapono,0,0,0,0,0,0,0,0,-29.9,22.1,0,MIA,0,0,0,0,0.0,1,0,100.0,43.3
0.0,0,0.0,0.0,110,0,0,0,0.0,0,0,+5,0,0,0,20051211,116.0,0,Shandon Anderson,0,0,0,0,0,0,0,0,-3.7,0.0,0,MIA,0,0,0,0,0.0,0,0,0,0.0
0.0,0,0.0,0.0,110,0,0,0,0.0,0,0,+4,0,0,0,20051211,101.0,0,Wayne Simien,0,0,0,0,0,0,0,0,-4.2,0.0,0,MIA,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Andray Blatche,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Peter John Ramos,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051211,0.0,0,Donell Taylor,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
