threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.167,0,10,3,.667,3.9,16,20210214,Ja Morant,0,.389,38.0,2,115,18,0,17.2,0.0,.389,0,3,0,1917.0,.000,0.0,-11.4,MEM,7,4,.414,2,1,.167,1,92,1,0.0,2.0,+18,31.2
.429,0,3,3,0,15.7,10,20210214,Grayson Allen,2,.714,10.4,0,110,7,1,0.0,1.5,.571,0,0,0,1887.0,.667,0.0,1.5,MEM,4,0,.714,1,1,.000,4,152,4,0.0,8.0,+5,9.5
.200,0,2,4,1.000,8.5,22,20210214,Dillon Brooks,1,.525,10.0,1,107,20,2,4.7,3.3,.500,0,1,0,1732.0,.250,0.0,-4.0,MEM,10,1,.538,5,1,.050,2,107,2,0.0,4.4,+6,31.7
.333,1,4,3,1.000,25.9,17,20210214,Kyle Anderson,3,.833,16.8,2,95,9,4,9.2,6.6,.667,0,2,0,1713.0,1.000,0.0,16.1,MEM,6,1,.860,3,1,.222,6,158,6,3.4,13.3,+8,16.3
.071,0,2,1,.500,46.6,25,20210214,Jonas Valančiūnas,1,.821,12.1,2,110,14,0,6.0,0.0,.786,0,4,3,1584.0,1.000,14.7,11.2,MEM,11,1,.793,2,1,.286,13,150,10,0.0,31.1,+9,27.1
.250,0,2,2,.500,5.7,12,20210214,Xavier Tillman,1,.688,11.4,1,109,8,1,10.1,2.2,.625,0,2,4,1296.0,.500,24.0,2.1,MEM,5,1,.676,4,0,.250,5,139,1,0.0,14.6,+5,19.5
.000,0,4,0,1.000,22.9,13,20210214,Brandon Clarke,0,.800,21.7,5,113,5,0,0.0,0.0,.800,0,5,0,1290.0,0,0.0,10.8,MEM,4,0,.903,1,0,1.000,4,195,4,0.0,11.8,+10,14.3
.500,0,0,2,1.000,6.6,7,20210214,John Konchar,1,.625,0.0,2,114,4,0,0.0,0.0,.500,0,2,0,1112.0,.500,0.0,-3.1,MEM,2,0,.717,1,0,.500,1,150,1,0.0,3.4,+15,11.2
.286,0,4,2,0,15.3,0,20210214,Tyus Jones,0,.000,23.9,0,101,7,2,22.2,5.9,.000,0,0,1,963.0,.000,8.1,-15.5,MEM,0,2,.000,0,0,.000,3,39,2,0.0,11.8,-4,24.0
.500,1,0,1,0,24.5,2,20210214,Sean McDermott,0,.500,0.0,0,107,2,0,0.0,0.0,.500,0,0,1,906.0,.000,8.6,-2.7,MEM,1,0,.500,1,0,.000,4,126,3,6.5,16.7,-2,5.7
0,0,0,0,0,0,0,20210214,Gorgui Dieng,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,De'Anthony Melton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
.800,0,1,8,1.000,16.4,8,20210214,Buddy Hield,1,.250,4.0,3,127,10,0,15.0,0.0,.200,0,3,2,1893.0,.125,7.8,-12.7,SAC,2,2,.353,2,1,.300,6,75,4,0.0,12.0,-11,18.5
.533,1,9,8,.727,4.3,23,20210214,De'Aaron Fox,1,.500,48.4,8,124,15,1,4.8,1.6,.467,0,11,1,1799.0,.125,4.1,7.8,SAC,7,1,.580,3,1,.733,2,128,1,2.2,4.2,-22,30.5
.500,0,2,3,.667,17.6,8,20210214,Harrison Barnes,0,.333,8.6,4,124,6,1,10.4,1.6,.333,0,6,0,1765.0,.000,0.0,-6.3,SAC,2,1,.463,1,1,1.000,4,94,4,0.0,8.6,-12,14.4
.000,1,1,0,1.000,5.9,13,20210214,Richaun Holmes,0,.667,7.9,1,126,9,0,17.5,0.0,.667,0,1,1,1315.0,0,5.6,-3.7,SAC,6,2,.689,3,1,.111,2,113,1,3.0,5.8,-15,22.9
.500,1,0,1,0,33.0,0,20210214,DaQuan Jeffries,0,.000,0.0,0,111,2,1,33.3,4.0,.000,0,0,0,707.0,.000,0.0,-8.6,SAC,0,1,.000,1,1,.000,3,0,3,5.6,16.1,-11,11.2
.429,0,4,6,.500,16.9,22,20210214,Tyrese Haliburton,3,.750,23.1,1,121,14,2,16.8,3.1,.643,0,2,0,1847.0,.500,0.0,6.7,SAC,9,3,.739,0,0,.143,4,120,4,0.0,8.2,+1,25.5
.417,0,1,5,0,14.5,16,20210214,Cory Joseph,2,.667,6.3,0,120,12,2,7.7,3.5,.583,0,0,0,1613.0,.400,0.0,1.6,SAC,7,1,.667,3,0,.000,3,116,3,0.0,7.0,-3,21.2
.250,0,3,2,0,14.6,9,20210214,Nemanja Bjelica,1,.563,15.9,0,128,8,0,27.3,0.0,.500,0,0,1,1603.0,.500,4.6,-7.2,SAC,4,3,.563,3,0,.000,4,91,3,0.0,9.5,-2,18.1
.000,2,0,0,0,41.8,2,20210214,Hassan Whiteside,0,.500,0.0,0,108,2,1,33.3,3.0,.500,0,0,0,932.0,0,0.0,-4.3,SAC,1,1,.500,3,0,.000,5,61,5,8.5,20.3,-5,8.5
.000,0,0,0,0,0.0,4,20210214,Chimezie Metu,0,1.000,0.0,0,130,2,0,33.3,0.0,1.000,0,0,0,462.0,0,0.0,-3.5,SAC,2,1,1.000,0,0,.000,0,109,0,0.0,0.0,+6,17.1
.000,0,1,0,1.000,0.0,5,20210214,Glenn Robinson,0,1.000,21.8,3,130,1,0,0.0,0.0,1.000,0,3,0,392.0,0,0.0,14.3,SAC,1,0,1.078,0,0,3.000,0,229,0,0.0,0.0,+4,15.6
.000,0,0,0,0,0.0,0,20210214,Kyle Guy,0,.000,0.0,0,130,1,0,0.0,0.0,.000,0,0,0,72.0,0,0.0,-42.9,SAC,0,0,.000,0,0,.000,0,0,0,0.0,0.0,0,36.5
0,0,0,0,0,0,0,20210214,Justin James,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Marvin Bagley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Jabari Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Desmond Bane,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Jaren Jackson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Jontay Porter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Killian Tillie,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210214,Justise Winslow,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
