blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.429,16.6,1.2,111,3,39,.857,37.7,12,6,-10,118,3,6,20060129,2545.0,1,Kobe Bryant,28,12,0,.393,0,.482,0,3,11.3,7.5,.571,LAL,11,14,.500,1,0.0,3,.273,8.1,15.1
0.0,.333,4.5,2.8,109,1,9,.500,16.0,4,5,-10,79,1,4,20060129,2239.0,2,Smush Parker,12,1,0,.333,0,.333,1,0,-3.7,7.1,.349,LAL,4,2,.167,1,2.9,3,.000,7.2,11.4
0.0,.400,13.5,1.4,111,3,9,.200,23.5,4,8,-9,58,8,4,20060129,2218.0,1,Lamar Odom,10,1,0,.100,0,.400,4,0,-10.6,11.5,.369,LAL,1,5,.500,1,11.5,4,.000,39.6,11.5
4.8,.500,5.8,0.0,103,1,16,.667,19.1,6,14,-17,128,0,11,20060129,1981.0,0,Chris Mihm,12,4,0,.000,2,.500,3,0,8.0,22.6,.546,LAL,0,6,.500,1,9.7,2,0,0.0,35.5
3.9,.500,7.5,2.5,105,1,2,0,8.5,1,4,-5,66,2,3,20060129,1211.0,1,Kwame Brown,2,0,0,.000,1,.500,1,0,-1.4,10.6,.500,LAL,0,0,.000,1,5.3,3,0,50.0,15.9
0.0,.500,0.0,4.4,106,0,5,1.000,8.2,2,2,+9,125,0,2,20060129,1395.0,2,Sasha Vujačić,4,1,0,.500,0,.500,0,0,2.8,4.6,.563,LAL,2,1,.250,0,0.0,2,.000,0.0,9.2
0.0,.333,9.1,0.0,116,1,9,1.000,24.6,3,3,+4,100,1,1,20060129,1186.0,0,Brian Cook,9,3,0,.000,0,.333,2,0,-4.6,8.1,.436,LAL,0,3,.333,0,10.8,4,0,8.8,5.4
0.0,.500,37.4,0.0,117,3,2,0,6.7,1,2,0,153,0,0,20060129,765.0,0,Luke Walton,2,0,0,.000,0,.500,2,0,3.7,8.4,.500,LAL,0,0,.000,0,16.7,4,0,0.0,0.0
0.0,.000,0.0,0.0,115,0,0,0,10.5,0,2,-10,18,2,1,20060129,740.0,0,Devean George,1,0,0,1.000,0,.000,1,0,-16.8,8.6,.000,LAL,1,0,.000,0,8.6,3,.000,66.7,8.6
0.0,1.000,100.0,0.0,119,1,2,0,21.5,1,0,+3,202,0,0,20060129,120.0,0,Devin Green,1,0,0,.000,0,1.000,0,0,42.4,0.0,1.000,LAL,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Von Wafer,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Andrew Bynum,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0.0,.200,19.1,1.2,103,6,10,1.000,18.8,2,4,+7,72,6,4,20060129,2598.0,1,Chauncey Billups,10,5,0,.500,0,.250,0,1,-9.4,4.9,.410,DET,5,5,.500,1,0.0,3,.200,33.0,9.9
5.6,.429,21.9,2.5,95,5,24,.800,25.1,9,8,+8,122,0,6,20060129,2474.0,2,Rasheed Wallace,21,4,0,.524,3,.476,2,2,12.5,10.3,.517,DET,11,5,.238,1,5.2,3,.182,0.0,15.5
0.0,.391,14.3,1.3,103,3,20,1.000,28.6,9,3,+8,92,1,3,20060129,2332.0,1,Richard Hamilton,23,2,0,.043,0,.391,0,0,-2.8,4.1,.419,DET,1,2,.087,1,0.0,2,.000,4.0,8.2
0.0,.500,7.9,2.7,97,2,14,.545,15.1,4,13,+12,136,0,6,20060129,2271.0,2,Ben Wallace,8,6,0,.000,0,.500,7,0,5.9,18.3,.545,DET,0,11,1.375,1,19.7,3,0,0.0,16.9
0.0,.500,27.9,2.8,100,6,19,.750,22.7,7,3,+13,111,3,3,20060129,2218.0,2,Tayshaun Prince,14,3,0,.286,0,.571,0,2,7.6,4.3,.603,DET,4,4,.286,1,0.0,2,.500,16.0,8.7
0.0,1.000,0.0,0.0,91,0,9,.250,15.2,4,10,-2,155,0,7,20060129,1015.0,0,Antonio McDyess,4,1,0,.000,0,1.000,3,0,8.0,31.5,.781,DET,0,4,1.000,0,18.9,3,0,0.0,44.1
0.0,.667,0.0,0.0,108,0,6,1.000,10.5,2,0,-8,164,0,0,20060129,987.0,0,Maurice Evans,3,2,0,.333,0,.667,0,0,-1.4,0.0,.773,DET,1,2,.667,0,0.0,3,.000,0.0,0.0
0.0,0,0.0,0.0,109,0,0,0,0.0,0,0,+2,0,0,0,20060129,282.0,0,Carlos Arroyo,0,0,0,0,0,0,0,0,-8.0,0.0,0,DET,0,0,0,0,0.0,0,0,0,0.0
0.0,0,34.9,0.0,86,1,0,0,0.0,0,3,+5,210,0,2,20060129,223.0,0,Carlos Delfino,0,0,0,0,0,0,1,0,11.2,43.0,0,DET,0,0,0,0,28.7,1,0,0,57.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Darko Miličić,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Jason Maxiell,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Dale Davis,0,0,0,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Aaron McKie,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Stanislav Medvedenko,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Ronny Turiaf,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Alex Acker,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Lindsey Hunter,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060129,0.0,0,Amir Johnson,0,0,1,0,0,0,0,0,0,0,0,DET,0,0,0,0,0,0,0,0,0
