threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.095,0,5,2,.875,21.9,30,20091225,Dwyane Wade,1,.548,34.6,7,87,21,4,14.0,5.6,.524,0,8,1,2292.0,.500,3.2,13.9,MIA,11,4,.612,2,1,.381,9,113,8,0.0,13.3,+1,35.5
.063,0,0,1,.833,3.0,19,20091225,Michael Beasley,0,.438,0.0,5,107,16,0,0.0,0.0,.438,0,6,1,2085.0,.000,3.5,-2.0,MIA,7,0,.510,2,1,.375,2,111,1,0.0,3.3,+1,25.5
.700,0,1,7,1.000,0.0,8,20091225,Quentin Richardson,1,.350,5.6,1,108,10,0,8.7,0.0,.300,0,1,1,1868.0,.143,4.0,-9.2,MIA,3,1,.383,5,1,.100,1,82,0,0.0,1.8,+9,17.4
.000,0,3,0,1.000,30.3,11,20091225,Jermaine O'Neal,0,.714,27.1,1,96,7,0,21.2,0.0,.714,0,1,1,1448.0,0,5.1,6.7,MIA,5,2,.739,2,1,.143,8,124,7,0.0,18.7,+5,18.6
.000,0,1,0,0,20.5,2,20091225,Carlos Arroyo,0,.250,8.0,0,94,4,1,20.0,2.6,.250,0,0,1,1221.0,0,6.0,-6.2,MIA,1,1,.250,1,1,.000,5,61,4,0.0,13.9,+5,11.7
.000,0,0,0,1.000,21.1,12,20091225,Udonis Haslem,0,.444,0.0,4,96,9,1,8.5,1.8,.444,0,4,0,1781.0,0,0.0,-0.5,MIA,4,1,.558,2,0,.444,6,107,6,0.0,11.4,+4,18.8
.250,0,1,1,.750,3.8,11,20091225,Mario Chalmers,0,.250,5.7,9,95,4,3,17.7,5.8,.250,0,12,0,1659.0,.000,0.0,2.3,MIA,1,2,.593,2,0,3.000,1,107,1,0.0,2.0,+1,19.4
.000,1,2,0,0,18.6,0,20091225,Dorell Wright,0,.000,17.8,0,91,1,1,50.0,3.2,.000,0,0,3,1012.0,0,21.9,3.5,MIA,0,1,.000,2,0,.000,6,93,3,5.7,20.1,-3,5.6
.500,0,0,1,0,11.6,0,20091225,Daequan Cook,0,.000,0.0,0,91,2,1,0.0,5.9,.000,0,0,0,541.0,.000,0.0,-8.2,MIA,0,0,.000,1,0,.000,1,0,1,0.0,6.3,+6,10.5
.000,2,0,0,0,12.7,0,20091225,Joel Anthony,0,.000,0.0,0,91,1,0,0.0,0.0,.000,0,0,0,493.0,0,0.0,-5.9,MIA,0,0,.000,3,0,.000,1,0,1,23.4,6.9,+1,5.8
0,0,0,0,0,0,0,20091225,Jamaal Magloire,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091225,James Jones,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
.611,0,3,11,1.000,20.2,26,20091225,Danilo Gallinari,3,.528,14.7,7,106,18,0,8.7,0.0,.444,0,7,1,2554.0,.273,2.5,8.4,NYK,8,2,.617,2,1,.389,8,128,7,0.0,10.6,0,24.8
.000,0,1,0,.500,33.7,19,20091225,David Lee,0,.643,5.6,1,103,14,0,21.2,0.0,.643,0,2,5,2408.0,0,13.0,1.0,NYK,9,4,.638,5,1,.143,16,110,11,0.0,22.5,-10,21.5
.364,0,1,4,1.000,3.2,15,20091225,Wilson Chandler,1,.591,5.1,2,104,11,2,14.4,2.8,.545,0,2,1,2292.0,.250,2.7,3.5,NYK,6,2,.631,3,1,.182,2,117,1,0.0,3.0,+4,16.6
.333,1,3,2,1.000,3.5,7,20091225,Chris Duhon,1,.417,13.8,2,102,6,2,36.8,3.0,.333,0,2,1,2134.0,.500,2.9,-0.7,NYK,2,4,.509,2,1,.333,2,80,1,2.1,3.2,0,14.0
.500,2,1,1,.333,5.1,3,20091225,Jared Jeffries,0,.500,6.6,1,104,2,0,23.1,0.0,.500,0,3,3,1446.0,.000,13.0,0.2,NYK,1,1,.452,4,1,1.500,4,99,1,6.3,9.4,-13,8.2
.350,0,1,7,.667,19.1,12,20091225,Al Harrington,0,.250,6.1,2,103,20,1,0.0,1.7,.250,0,3,2,1929.0,.000,6.5,-7.5,NYK,5,0,.281,3,0,.150,7,74,5,0.0,12.3,+1,30.3
.667,0,1,2,.750,33.4,3,20091225,Larry Hughes,0,.000,8.1,3,103,3,0,17.4,0.0,.000,0,4,0,1105.0,.000,0.0,-10.4,NYK,0,1,.315,4,0,1.333,5,68,5,0.0,15.3,-4,14.3
.250,0,0,1,0,0.0,2,20091225,Jonathan Bender,0,.250,0.0,0,111,4,0,42.9,0.0,.250,0,0,1,533.0,.000,11.7,-28.9,NYK,1,3,.250,1,0,.000,1,37,0,0.0,6.4,-8,36.0
0,0,0,0,0,0,0,20091225,Nate Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091225,Jordan Hill,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
