threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.182,2,3,2,.750,16.0,10,20160203,Paul Millsap,1,.318,13.4,3,79,11,1,13.6,1.8,.273,0,4,0,1528.0,.500,0.0,-2.7,ATL,3,2,.392,0,1,.364,4,84,4,6.6,8.4,+18,23.0
.333,0,3,4,0,13.3,10,20160203,Jeff Teague,2,.417,15.7,0,76,12,3,7.7,5.8,.333,0,0,0,1383.0,.500,0.0,0.8,ATL,4,1,.417,0,1,.000,3,92,3,0.0,6.9,+9,22.4
.000,2,4,0,.500,18.3,7,20160203,Al Horford,0,.750,20.7,1,77,4,1,0.0,2.0,.750,0,2,2,1338.0,0,10.0,11.4,ATL,3,0,.717,1,1,.500,6,169,4,7.6,14.3,+13,8.7
.667,0,3,2,0,0.0,5,20160203,Kyle Korver,1,.833,17.2,0,91,3,0,50.0,0.0,.667,0,0,0,1168.0,.500,0.0,-4.6,ATL,2,3,.833,2,1,.000,0,90,0,0.0,0.0,+2,12.2
.571,1,2,4,1.000,16.2,12,20160203,Kent Bazemore,2,.714,13.4,2,80,7,1,20.2,2.4,.571,0,2,0,1135.0,.500,0.0,9.1,ATL,4,2,.761,0,1,.286,3,123,3,4.5,8.5,+11,20.7
.375,0,4,3,1.000,19.8,13,20160203,Tim Hardaway,1,.688,19.2,2,84,8,1,0.0,1.7,.625,0,2,2,1547.0,.333,8.7,9.7,ATL,5,0,.732,1,0,.250,7,166,5,0.0,14.5,+23,13.7
.143,1,2,1,.500,19.8,12,20160203,Thabo Sefolosha,1,.786,12.8,1,75,7,2,20.2,4.4,.714,0,2,2,1236.0,1.000,10.8,11.0,ATL,5,2,.761,1,0,.286,6,127,4,4.1,15.5,+27,19.0
.100,0,1,1,0,25.0,13,20160203,Mike Scott,1,.650,6.9,0,82,10,1,16.7,2.2,.600,0,0,4,1225.0,1.000,21.9,3.2,ATL,6,2,.650,2,0,.000,9,119,5,0.0,23.5,+17,23.3
.000,0,1,0,.571,10.4,12,20160203,Mike Muscala,0,.800,6.4,4,84,5,1,11.0,2.3,.800,0,7,0,1183.0,0,0.0,3.5,ATL,4,1,.743,1,0,1.400,2,133,2,0.0,5.4,+19,18.3
.000,0,2,0,.800,29.7,12,20160203,Dennis Schröder,0,.400,15.2,4,80,10,1,14.1,2.6,.400,0,5,0,1032.0,0,0.0,-4.8,ATL,4,2,.492,1,0,.500,5,96,5,0.0,15.5,+22,32.8
