blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.438,19.0,1.3,118,4,19,1.000,21.7,7,5,-16,111,2,5,20060110,2608.0,1,Peja Stojaković,16,2,0,.438,0,.531,0,3,2.2,7.4,.563,SAC,7,2,.125,1,0.0,1,.429,10.6,14.2
0.0,.450,42.3,1.3,119,8,26,.750,34.0,9,4,-10,101,6,4,20060110,2595.0,1,Mike Bibby,20,6,0,.400,0,.500,0,2,-0.5,5.9,.553,SAC,8,8,.400,1,0.0,2,.250,20.3,11.4
0.0,.545,12.4,3.3,112,2,16,1.000,22.9,6,10,-13,117,3,5,20060110,2056.0,2,Kenny Thomas,11,4,0,.000,0,.545,5,0,3.5,18.7,.627,SAC,0,4,.364,1,19.5,2,0,19.0,18.0
2.6,.667,10.7,0.0,118,2,6,0,7.8,2,7,-11,127,2,4,20060110,1930.0,0,Kevin Martin,3,0,0,1.000,1,1.000,3,2,2.1,13.9,1.000,SAC,3,0,.000,1,12.4,2,.667,40.0,15.3
0.0,.333,5.5,0.0,120,1,5,.333,16.5,2,4,-14,54,3,4,20060110,1876.0,0,Brad Miller,6,1,0,.000,0,.333,0,0,-14.8,8.2,.342,SAC,0,3,.500,1,0.0,3,0,29.1,15.7
0.0,.333,0.0,0.0,119,0,3,.500,14.0,1,3,-9,52,2,3,20060110,1254.0,0,Jason Hart,3,1,0,.000,0,.333,0,0,-15.2,9.2,.387,SAC,0,2,.667,0,0.0,3,0,34.0,17.7
28.5,.500,0.0,0.0,96,0,2,0,10.3,1,2,-2,62,1,2,20060110,872.0,0,Brian Skinner,2,0,0,.000,5,.500,0,0,4.8,8.8,.500,SAC,0,0,.000,0,0.0,1,0,33.3,16.9
0.0,.400,0.0,4.1,113,0,6,1.000,21.4,2,2,-1,118,0,1,20060110,824.0,1,Corliss Williamson,5,2,0,.000,0,.400,1,0,1.9,9.3,.510,SAC,0,2,.400,0,9.7,0,0,0.0,9.0
0.0,.500,0.0,0.0,125,0,2,0,0.0,1,0,+2,0,0,0,20060110,128.0,0,Francisco García,2,0,0,0,0,0,0,0,-6.3,0.0,0,SAC,0,0,0,0,0.0,0,0,0,0.0
0.0,0,72.6,0.0,110,1,0,0,0.0,0,1,+2,223,0,1,20060110,128.0,0,Jamal Sampson,0,0,0,0,0,0,0,0,23.2,30.0,0,SAC,0,0,0,0,0.0,0,0,0,57.7
0.0,0,0.0,0.0,125,0,0,0,46.8,0,0,+2,98,0,0,20060110,128.0,0,Ronnie Price,0,0,0,.000,0,.500,0,0,-4.0,0.0,.500,SAC,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060110,0.0,0,Shareef Abdur-Rahim,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
2.3,.667,16.6,1.4,105,4,27,.500,27.4,12,5,+21,126,2,3,20060110,2479.0,1,Pau Gasol,18,3,0,.000,1,.667,2,0,4.7,7.7,.654,MEM,0,6,.333,1,6.0,1,0,8.8,9.7
2.7,.667,12.2,1.6,103,3,15,.500,17.0,6,5,+6,128,2,4,20060110,2102.0,1,Shane Battier,9,1,0,.444,1,.778,1,2,5.0,9.1,.759,MEM,4,2,.222,1,3.5,0,.500,16.8,15.2
0.0,.400,12.7,1.7,106,3,15,0,25.1,6,2,+11,96,2,2,20060110,2031.0,1,Bobby Jackson,15,0,0,.533,0,.500,0,3,-6.7,3.8,.500,MEM,8,0,.000,1,0.0,3,.375,11.8,7.9
0.0,.333,19.0,15.6,75,4,3,0,5.9,1,2,+5,144,0,2,20060110,1515.0,7,Eddie Jones,3,0,0,.667,0,.500,0,1,14.8,5.1,.500,MEM,2,0,.000,1,0.0,3,.500,0.0,10.6
0.0,.000,0.0,5.6,100,0,0,0,9.9,0,3,-13,91,0,0,20060110,607.0,1,Lorenzen Wright,2,0,0,.000,0,.000,3,0,-8.2,19.0,.000,MEM,0,0,.000,1,36.5,0,0,0.0,0.0
2.3,.500,35.9,2.7,96,10,21,1.000,21.3,8,10,+29,141,1,9,20060110,2459.0,2,Mike Miller,16,1,0,.563,1,.625,1,4,13.9,15.6,.639,MEM,9,1,.063,0,3.0,2,.444,5.7,29.3
3.4,.571,11.9,0.0,103,2,16,0,26.5,8,8,+24,119,1,5,20060110,1697.0,0,Hakim Warrick,14,0,0,.000,1,.571,3,0,-1.9,18.1,.571,MEM,0,0,.000,0,13.1,4,0,6.7,23.6
0.0,.333,6.7,0.0,108,1,2,0,13.8,1,2,-5,50,2,2,20060110,1091.0,0,Antonio Burks,3,0,0,.000,0,.333,0,0,-18.4,7.0,.333,MEM,0,0,.000,0,0.0,2,0,40.0,14.7
18.9,0,0.0,0.0,99,0,0,0,9.8,0,0,-4,0,1,0,20060110,305.0,0,Dahntay Jones,0,0,0,0,1,0,0,0,-7.2,0.0,0,MEM,0,0,0,0,0.0,0,0,100.0,0.0
0.0,0,0.0,0.0,112,0,0,0,52.7,0,0,-2,0,0,0,20060110,57.0,0,Lawrence Roberts,0,0,0,.000,0,.000,0,0,-61.4,0.0,.000,MEM,0,0,.000,0,0.0,0,0,0.0,0.0
0.0,.000,0.0,0.0,112,0,0,0,0.0,0,0,-2,0,0,0,20060110,57.0,0,Anthony Roberson,1,0,0,0,0,0,0,0,-10.2,0.0,0,MEM,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060110,0.0,0,Brian Cardinal,0,0,0,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060110,0.0,0,Bonzi Wells,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060110,0.0,0,Damon Stoudamire,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060110,0.0,0,Jake Tsakalidis,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
