threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,3,1,8,1.000,16.8,17,20081116,Rashard Lewis,3,.469,4.6,2,99,16,0,15.1,0.0,.375,0,2,0,2511.0,.375,0.0,-1.0,ORL,6,3,.504,3,1,.125,6,89,6,5.5,8.7,+5,23.6
.333,0,4,5,.889,6.3,20,20081116,Hedo Türkoğlu,0,.400,21.2,8,106,15,0,5.0,0.0,.400,0,9,1,2238.0,.000,3.4,1.3,ORL,6,1,.527,2,1,.600,3,117,2,0.0,4.9,+7,26.6
.200,0,3,2,0,17.9,15,20081116,Jameer Nelson,1,.750,20.3,0,95,10,2,9.1,3.4,.700,0,0,0,1959.0,.500,0.0,8.0,ORL,7,1,.750,2,1,.000,5,140,5,0.0,9.3,+7,16.7
.000,4,3,0,.667,31.6,4,20081116,Dwight Howard,0,.000,17.3,4,80,3,2,15.1,4.3,.000,0,6,0,1557.0,0,0.0,4.8,ORL,0,1,.355,6,1,2.000,7,85,7,11.9,16.4,+2,12.7
.385,1,0,5,.667,11.4,18,20081116,Mickaël Piétrus,2,.615,0.0,2,90,13,2,17.3,5.4,.538,0,3,2,1236.0,.400,12.3,8.6,ORL,7,3,.628,4,1,.231,4,103,2,3.8,11.8,+15,41.8
.833,0,2,5,1.000,11.7,7,20081116,Keith Bogans,1,.417,11.1,2,105,6,0,0.0,0.0,.333,0,2,0,1798.0,.200,0.0,0.3,ORL,2,0,.509,1,0,.333,3,119,3,0.0,6.1,-6,11.4
.000,2,0,0,.500,8.3,9,20081116,Tony Battie,0,.800,0.0,1,101,5,0,25.4,0.0,.800,0,2,5,1692.0,0,22.4,2.5,ORL,4,2,.765,2,0,.400,7,128,2,5.5,15.1,+3,13.9
.200,0,1,1,0,15.3,0,20081116,Anthony Johnson,0,.000,9.8,0,103,5,0,16.7,0.0,.000,0,0,0,921.0,.000,0.0,-21.7,ORL,0,1,.000,1,0,.000,2,11,2,0.0,7.9,-2,19.4
0,0,0,0,0,22.5,0,20081116,Courtney Lee,0,0,0.0,0,101,0,0,0,0.0,0,0,0,0,312.0,0,0.0,-3.9,ORL,0,0,0,0,0,0,1,0,1,0.0,11.7,-3,0.0
0,0,0,0,0,0.0,0,20081116,J.J. Redick,0,0,0.0,0,108,0,0,100.0,0.0,0,0,0,0,176.0,0,0.0,-24.1,ORL,0,1,0,0,0,0,0,0,0,0.0,0.0,-3,16.9
0,0,0,0,0,0,0,20081116,Marcin Gortat,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Brian Cook,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
.071,0,1,1,.833,27.7,19,20081116,Gerald Wallace,0,.500,4.9,5,101,14,1,10.7,1.4,.500,0,6,0,2462.0,.000,0.0,3.0,CHA,7,2,.571,3,1,.429,9,109,9,0.0,13.3,-12,21.8
.143,1,6,2,.667,13.0,14,20081116,Raymond Felton,0,.357,28.6,4,103,14,1,10.7,1.4,.357,0,6,0,2339.0,.000,0.0,1.4,CHA,5,2,.421,3,1,.429,4,94,4,2.6,6.2,-4,23.0
.429,0,0,3,1.000,15.8,6,20081116,Matt Carroll,1,.357,0.0,1,107,7,0,0.0,0.0,.286,0,1,0,1436.0,.333,0.0,-5.2,CHA,2,0,.403,4,1,.143,3,92,3,0.0,7.6,-1,14.9
.000,1,1,0,.333,27.9,8,20081116,Emeka Okafor,0,.600,8.3,2,101,5,0,11.6,0.0,.600,0,6,4,1358.0,0,20.7,1.4,CHA,3,1,.524,5,1,1.200,9,111,5,4.5,24.2,-6,18.3
.000,0,0,0,0,10.0,4,20081116,Sean May,0,.400,0.0,0,109,5,0,28.6,0.0,.400,0,0,2,755.0,0,18.6,-9.4,CHA,2,2,.400,0,1,.000,3,70,1,0.0,14.5,0,26.7
.143,0,3,1,0,0.0,8,20081116,D.J. Augustin,0,.571,21.8,0,111,7,0,22.2,0.0,.571,0,0,1,1600.0,.000,4.4,-0.9,CHA,4,2,.571,1,0,.000,1,102,0,0.0,2.3,+5,16.2
.500,0,1,5,1.000,11.7,14,20081116,Adam Morrison,2,.600,10.6,2,108,10,0,26.9,0.0,.500,0,2,1,1300.0,.400,5.4,1.6,CHA,5,4,.643,2,0,.200,3,97,2,0.0,8.4,-5,33.0
.000,0,1,0,.500,5.9,3,20081116,Jared Dudley,0,.333,7.6,1,110,3,0,0.0,0.0,.333,0,2,0,1279.0,0,0.0,-2.2,CHA,1,0,.387,1,0,.667,1,95,1,0.0,2.9,0,8.7
.000,1,0,0,0,27.4,4,20081116,Nazr Mohammed,0,.667,0.0,0,81,3,2,25.0,8.0,.667,0,0,0,829.0,0,0.0,5.8,CHA,2,1,.667,4,0,.000,3,95,3,7.4,13.2,-4,13.9
.000,0,0,0,.750,12.9,3,20081116,Ryan Hollins,0,.000,0.0,3,108,3,0,0.0,0.0,.000,0,4,3,588.0,0,35.8,-6.0,CHA,0,0,.315,1,0,1.333,4,101,1,0.0,24.8,+2,23.3
.000,0,0,0,0,16.7,2,20081116,Shannon Brown,0,.333,0.0,0,107,3,0,0.0,0.0,.333,0,0,0,454.0,0,0.0,-6.2,CHA,1,0,.333,0,0,.000,1,75,1,0.0,8.0,0,19.1
0,0,0,0,0,0,0,20081116,Alexis Ajinça,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Adonal Foyle,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Jeremy Richardson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Mike Wilks,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,ORL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Andre Brown,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Linton Johnson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081116,Jason Richardson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,CHA,0,0,0,0,0,0,0,0,0,0,0,0,0
