threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,1,4,8,1.000,12.3,16,20141115,Kawhi Leonard,1,.469,18.7,1,103,16,1,15.4,1.3,.438,0,1,1,2409.0,.125,2.9,-1.6,SAS,7,3,.487,5,1,.063,5,89,4,1.6,7.5,-11,22.8
.167,0,6,2,0,6.9,11,20141115,Tony Parker,1,.458,29.7,0,105,12,1,14.3,1.4,.417,0,0,0,2132.0,.500,0.0,-2.0,SAS,5,2,.458,1,1,.000,2,91,2,0.0,3.4,-4,18.6
.000,5,2,0,.875,28.8,15,20141115,Tim Duncan,0,.364,9.9,7,94,11,0,6.4,0.0,.364,0,8,0,2049.0,0,0.0,3.9,SAS,4,1,.517,4,1,.727,8,105,8,9.5,14.1,-5,21.4
.444,1,0,4,1.000,7.3,16,20141115,Danny Green,2,.778,0.0,2,103,9,1,0.0,1.5,.667,0,2,0,2016.0,.500,0.0,6.9,SAS,6,0,.810,3,1,.222,2,154,2,1.9,3.6,+2,13.8
.000,0,3,0,0,13.9,2,20141115,Aron Baynes,0,.200,26.0,0,106,5,0,16.7,0.0,.200,0,0,0,1062.0,0,0.0,-5.8,SAS,1,1,.200,1,1,.000,2,57,2,0.0,6.8,-11,16.0
.467,0,5,7,.857,18.6,21,20141115,Manu Ginóbili,1,.500,42.6,6,102,15,1,14.2,1.9,.467,0,7,0,1586.0,.143,0.0,7.2,SAS,7,3,.581,2,0,.467,4,106,4,0.0,9.1,+6,37.6
.167,0,1,1,0,21.2,7,20141115,Boris Diaw,1,.583,7.4,0,100,6,1,25.0,2.2,.500,0,0,4,1395.0,1.000,20.1,-0.3,SAS,3,2,.583,4,0,.000,8,103,4,0.0,20.6,+11,16.2
.000,0,2,0,0,7.9,0,20141115,Cory Joseph,0,.000,18.1,0,101,2,1,33.3,3.3,.000,0,0,0,936.0,0,0.0,-6.1,SAS,0,1,.000,0,0,.000,1,32,1,0.0,3.8,-3,9.1
.667,1,1,2,0,35.7,3,20141115,Matt Bonner,1,.500,15.8,0,96,3,0,0.0,0.0,.333,0,0,0,620.0,.500,0.0,3.8,SAS,1,0,.500,3,0,.000,3,107,3,6.3,17.4,-1,13.7
.000,0,0,0,0,37.9,0,20141115,Jeff Ayres,0,.000,0.0,0,101,1,0,50.0,0.0,.000,0,0,2,195.0,0,72.0,-35.7,SAS,0,1,.000,2,0,.000,3,57,1,0.0,55.4,+1,29.0
0,0,0,0,0,0,0,20141115,Kyle Anderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Marco Belinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Austin Daye,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.375,0,1,3,1.000,5.9,8,20141115,Ben McLemore,0,.375,3.6,2,105,8,0,18.4,0.0,.375,0,2,2,2382.0,.000,6.2,-6.1,SAC,3,2,.450,2,1,.250,4,87,2,0.0,6.0,+8,12.5
.154,0,5,2,.833,5.9,19,20141115,Darren Collison,0,.538,21.4,5,99,13,2,16.1,2.6,.538,0,6,0,2363.0,.000,0.0,3.1,SAC,7,3,.607,2,1,.462,2,109,2,0.0,3.0,+8,21.5
.150,1,6,3,1.000,9.3,18,20141115,Rudy Gay,0,.350,27.3,4,99,20,1,8.4,1.4,.350,0,4,0,2255.0,.000,0.0,2.2,SAC,7,2,.414,1,1,.200,3,88,3,2.3,4.8,+11,28.7
.000,1,4,0,0,32.9,4,20141115,Jason Thompson,0,.400,17.6,0,96,5,0,16.7,0.0,.400,0,0,0,1921.0,0,0.0,2.4,SAC,2,1,.400,2,1,.000,9,86,9,2.7,16.9,+10,8.5
.000,1,0,0,.833,26.1,25,20141115,DeMarcus Cousins,0,.526,0.0,5,97,19,0,4.4,0.0,.526,0,6,4,1612.0,0,18.3,8.4,SAC,10,1,.578,5,1,.316,10,117,6,3.2,22.3,-6,38.3
.167,1,0,1,.750,20.9,9,20141115,Omri Casspi,0,.500,0.0,3,93,6,1,0.0,2.3,.500,0,4,1,1345.0,.000,5.5,4.2,SAC,3,0,.580,3,0,.667,5,126,4,3.8,13.4,-9,15.7
.000,2,2,0,0,29.2,8,20141115,Carl Landry,0,.444,17.5,0,86,9,1,0.0,2.6,.444,0,0,1,1203.0,0,6.1,8.8,SAC,4,0,.444,2,0,.000,6,102,5,8.6,18.0,+11,20.4
.000,0,1,0,0,40.8,0,20141115,Ramon Sessions,0,.000,15.1,0,97,2,0,0.0,0.0,.000,0,0,0,517.0,0,0.0,-11.2,SAC,0,0,.000,1,0,.000,3,23,3,0.0,20.9,-5,10.6
1.000,0,0,2,0,0.0,0,20141115,Nik Stauskas,0,.000,0.0,0,106,2,0,0.0,0.0,.000,0,0,0,506.0,.000,0.0,-14.1,SAC,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-5,10.8
.500,0,0,1,.500,0.0,3,20141115,Derrick Williams,0,.500,0.0,1,106,2,0,0.0,0.0,.500,0,2,0,296.0,.000,0.0,0.4,SAC,1,0,.521,0,0,1.000,0,108,0,0.0,0.0,-8,26.5
0,0,0,0,0,0,0,20141115,Reggie Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Ryan Hollins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Ray McCallum,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Patty Mills,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Tiago Splitter,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141115,Eric Moreland,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
