threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,0,6,4,0,21.0,21,20150401,George Hill,3,.955,36.3,0,110,11,0,8.3,0.0,.818,0,0,0,2162.0,.750,0.0,12.0,IND,9,1,.955,4,1,.000,6,173,6,0.0,9.4,-6,15.5
.364,1,0,4,1.000,12.9,12,20150401,C.J. Miles,1,.500,0.0,1,101,11,2,14.9,3.5,.455,0,1,0,1758.0,.250,0.0,0.6,IND,5,2,.524,3,1,.091,3,86,3,2.8,5.8,-13,21.4
.000,0,3,0,.333,26.3,10,20150401,David West,0,.333,18.3,2,109,12,0,0.0,0.0,.333,0,6,2,1730.0,0,7.1,-2.6,IND,4,0,.342,3,1,.500,8,85,6,0.0,15.7,-7,23.6
.286,0,1,2,1.000,14.7,7,20150401,Solomon Hill,0,.286,6.2,3,111,7,0,10.7,0.0,.286,0,3,0,1543.0,.000,0.0,-5.1,IND,2,1,.421,0,1,.429,3,83,3,0.0,6.6,-3,16.9
.000,1,0,0,.250,19.9,7,20150401,Roy Hibbert,0,.333,0.0,1,106,9,0,8.5,0.0,.333,0,4,0,1141.0,0,0.0,-11.5,IND,3,1,.325,3,1,.444,3,60,3,4.3,8.9,-8,28.8
.429,0,2,3,0,11.5,5,20150401,C.J. Watson,1,.357,14.7,0,111,7,0,0.0,0.0,.286,0,0,0,1323.0,.333,0.0,-5.0,IND,2,0,.357,1,0,.000,2,84,2,0.0,5.1,-2,14.8
.111,0,0,1,1.000,12.8,16,20150401,Rodney Stuckey,1,.722,0.0,3,106,9,1,8.8,2.6,.667,0,3,0,1185.0,1.000,0.0,12.9,IND,6,1,.775,1,0,.333,2,135,2,0.0,5.7,-9,26.7
.000,0,1,0,.750,0.0,7,20150401,Luis Scola,0,.286,8.6,3,108,7,1,18.6,2.7,.286,0,4,2,1150.0,0,10.7,-7.0,IND,2,2,.400,3,0,.571,2,79,0,0.0,5.9,-6,26.1
.000,1,1,0,.000,36.3,2,20150401,Ian Mahinmi,0,.333,8.8,0,96,3,1,34.0,2.9,.333,0,2,2,1044.0,0,11.7,-1.9,IND,1,2,.258,0,0,.667,7,57,5,4.7,22.7,-6,15.7
.500,0,1,1,0,0.0,0,20150401,Damjan Rudež,0,.000,10.0,0,113,2,0,33.3,0.0,.000,0,0,0,846.0,.000,0.0,-15.1,IND,0,1,.000,2,0,.000,0,17,0,0.0,0.0,-5,9.9
.000,0,2,0,0,14.6,0,20150401,Lavoy Allen,0,.000,32.7,0,111,3,0,25.0,0.0,.000,0,0,2,518.0,0,23.7,-8.2,IND,0,1,.000,0,0,.000,3,50,1,0.0,19.6,0,21.6
0,0,0,0,0,0,0,20150401,Chris Copeland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150401,Donald Sloan,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.176,0,12,3,0,31.9,13,20150401,Evan Turner,1,.382,53.2,0,94,17,0,5.6,0.0,.353,0,0,0,2110.0,.333,0.0,3.3,BOS,6,1,.382,2,1,.000,11,98,11,0.0,17.7,+13,23.6
.500,0,3,3,1.000,12.0,4,20150401,Marcus Smart,0,.167,11.3,2,86,6,4,12.7,6.0,.167,0,2,0,2043.0,.000,0.0,-1.3,BOS,1,1,.291,3,1,.333,4,71,4,0.0,6.6,+14,10.7
.429,0,1,6,0,3.2,11,20150401,Avery Bradley,1,.393,4.9,0,97,14,1,12.5,1.6,.357,0,0,2,1888.0,.167,8.0,-8.0,BOS,5,2,.393,3,1,.000,3,76,1,0.0,5.4,-3,23.5
.000,0,0,0,1.000,21.6,9,20150401,Brandon Bass,0,1.000,0.0,1,97,4,0,0.0,0.0,1.000,0,1,1,1706.0,0,4.4,2.6,BOS,4,0,1.014,1,1,.250,7,209,6,0.0,13.9,+5,7.2
