efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.633,22.7,30,4.7,10.2,4,1,0.0,.740,3,1,1,4,0,.800,-2,5.6,Kevin Martin,.917,0,0.0,.067,20061202,9,147,1,0,1,3.9,1.000,2581.0,15,SAC,3.5,1,.600,10.4,12,11,105
.263,25.1,11,13.1,-5.7,1,3,0.0,.277,3,0,5,1,0,.105,+2,1.5,Mike Bibby,.500,0,0.0,.263,20061202,5,69,0,0,9,31.0,.000,2514.0,19,SAC,3.6,1,.263,2.7,2,1,107
.588,20.7,20,5.6,5.1,4,1,4.6,.588,1,0,1,2,2,.000,-4,6.1,John Salmons,0,0,6.7,.059,20061202,10,121,4,2,4,17.8,.000,2396.0,17,SAC,1.3,1,.588,5.6,0,0,108
.571,18.6,10,10.2,1.5,6,1,0.0,.571,2,0,1,3,0,.571,-14,15.1,Kenny Thomas,.500,0,16.6,.143,20061202,4,114,2,3,0,0.0,.000,1444.0,7,SAC,4.2,1,.571,13.9,4,2,102
.714,17.6,11,11.3,-0.7,4,1,4.0,.698,0,0,0,4,1,.286,-12,10.5,Shareef Abdur-Rahim,.500,0,0.0,.000,20061202,5,118,4,0,0,0.0,0,1392.0,7,SAC,0.0,1,.714,19.2,2,1,107
.400,11.8,4,28.6,-1.0,10,2,3.4,.400,0,0,2,10,1,.000,+11,22.3,Brad Miller,0,0,0.0,.400,20061202,2,77,2,0,4,19.8,.000,1636.0,5,SAC,0.0,0,.400,40.9,0,0,103
.600,23.5,9,37.2,-4.4,8,4,0.0,.666,2,0,0,8,0,.800,+11,23.2,Corliss Williamson,.750,0,0.0,.000,20061202,3,80,4,0,0,0.0,0,1259.0,5,SAC,4.8,0,.600,42.6,4,3,93
.375,17.2,3,33.3,-15.0,2,2,0.0,.375,0,1,2,0,0,.000,+4,7.6,Francisco García,0,0,16.7,.500,20061202,1,68,4,2,0,0.0,.500,960.0,4,SAC,0.0,0,.250,0.0,0,0,114
0,0.0,0,0,5.8,1,0,0.0,0,0,0,0,1,0,0,-5,16.9,Ronnie Price,0,0,0.0,0,20061202,0,205,0,0,1,34.2,0,216.0,0,SAC,0.0,0,0,31.0,0,0,108
0,0.0,0,0,-749.2,0,0,0.0,0,0,0,0,0,0,0,-1,0.0,Jason Hart,0,0,0.0,0,20061202,0,0,2,0,0,0.0,0,3.0,0,SAC,0.0,0,0,0.0,0,0,-244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Metta World Peace,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quincy Douby,0,0,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
.909,13.9,23,7.5,11.8,5,1,1.6,.933,2,6,9,5,1,.273,+2,7.0,Bruce Bowen,1.000,0,0.0,.818,20061202,7,164,3,0,1,4.1,.667,2607.0,11,SAS,2.3,1,.636,15.3,3,3,102
.462,23.8,18,15.4,3.8,11,3,1.9,.545,1,0,0,6,1,.615,+6,17.9,Tim Duncan,.750,0,15.0,.000,20061202,6,117,4,5,6,28.4,0,2235.0,13,SAS,1.4,1,.462,21.5,8,6,103
.692,23.0,20,26.5,2.1,2,5,0.0,.720,1,0,0,2,0,.154,+1,3.3,Tony Parker,1.000,0,0.0,.000,20061202,9,116,1,0,8,44.1,0,2234.0,13,SAS,1.4,1,.692,7.2,2,2,107
.333,12.0,5,12.7,-3.8,7,1,2.4,.363,0,0,0,4,1,.333,+3,14.2,Fabricio Oberto,.500,0,11.2,.000,20061202,2,96,2,3,2,10.1,0,1793.0,6,SAS,0.0,1,.333,17.8,2,1,106
.250,22.4,5,18.4,-12.5,1,2,0.0,.282,1,0,2,1,0,.250,-2,2.8,Michael Finley,.500,0,0.0,.250,20061202,2,54,0,0,1,7.1,.000,1322.0,8,SAS,2.3,1,.250,6.1,2,1,106
.000,20.5,2,12.7,-13.4,4,1,4.1,.145,1,0,4,4,1,.333,-2,13.9,Brent Barry,1.000,0,0.0,.667,20061202,0,30,1,0,0,0.0,.000,1049.0,6,SAS,2.9,0,.000,30.5,2,2,97
1.250,20.5,9,12.8,7.0,4,1,4.1,.658,2,1,1,3,1,5.500,-12,14.0,Robert Horry,.364,0,6.4,.500,20061202,2,106,3,1,0,0.0,1.000,1045.0,2,SAS,5.8,0,1.000,23.0,11,4,92
.571,27.5,8,12.5,2.8,1,1,0.0,.571,0,2,3,1,0,.000,+6,4.6,Eric Williams,0,0,0.0,.429,20061202,3,107,1,0,2,30.2,.667,792.0,7,SAS,0.0,0,.429,10.1,0,0,109
.500,38.4,5,28.6,-8.5,1,2,0.0,.500,0,1,2,1,0,.000,+3,7.3,Beno Udrih,0,0,0.0,.400,20061202,2,82,1,0,2,49.5,.500,497.0,5,SAS,0.0,0,.400,16.1,0,0,108
1.250,16.9,5,0.0,12.4,2,0,0.0,1.025,0,1,1,1,0,.500,+3,18.6,Matt Bonner,.000,0,17.0,.500,20061202,2,175,2,1,0,0.0,1.000,393.0,2,SAS,0.0,0,1.000,20.4,1,0,107
.000,9.6,0,0.0,-9.3,1,0,0.0,.000,1,0,0,1,0,.000,+4,12.9,Francisco Elson,0,0,0.0,.000,20061202,0,0,2,0,0,0.0,0,283.0,1,SAS,10.7,0,.000,28.3,0,0,84
0,18.3,0,100.0,-27.3,0,1,0.0,0,0,0,0,0,0,0,-2,0.0,Jacque Vaughn,0,0,0.0,0,20061202,0,0,0,0,0,0.0,0,149.0,0,SAS,0.0,0,0,0.0,0,0,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vitaly Potapenko,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Taylor,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manu Ginóbili,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20061202,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
