threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.067,1,0,1,.667,6.2,16,20121219,Anthony Davis,0,.467,0.0,2,112,15,0,5.8,0.0,.467,0,3,3,2510.0,.000,8.2,-0.1,NOH,7,1,.490,2,1,.200,5,106,2,2.1,7.3,-10,19.0
.429,0,10,3,1.000,21.0,5,20121219,Greivis Vásquez,1,.214,56.6,2,111,7,0,43.2,0.0,.143,0,2,0,1854.0,.333,0.0,-7.1,NOH,1,6,.317,1,1,.286,5,64,5,0.0,9.8,-17,20.6
.000,2,1,0,1.000,14.1,22,20121219,Robin Lopez,0,.625,15.0,2,107,16,0,10.6,0.0,.625,0,2,6,1655.0,0,24.9,14.4,NOH,10,2,.652,4,1,.125,9,125,3,6.4,19.8,-3,31.4
.000,0,0,0,.500,23.4,3,20121219,Lance Thomas,0,1.000,0.0,1,110,1,0,0.0,0.0,1.000,0,2,2,1330.0,0,10.3,1.1,NOH,1,0,.798,2,1,2.000,6,169,4,0.0,16.4,-12,3.9
.250,0,0,1,.250,0.0,3,20121219,Austin Rivers,0,.250,0.0,1,115,4,0,34.2,0.0,.250,0,4,0,1281.0,.000,0.0,-17.2,NOH,1,3,.260,2,1,1.000,0,36,0,0.0,0.0,-13,18.8
.615,0,0,8,1.000,19.5,7,20121219,Ryan Anderson,0,.154,0.0,3,111,13,0,6.5,0.0,.154,0,3,1,1595.0,.000,4.3,-10.7,NOH,2,1,.244,0,0,.231,5,60,4,0.0,11.4,-19,26.4
.000,1,1,0,0,13.7,0,20121219,Dominic McGuire,0,.000,8.8,0,102,3,1,25.0,3.0,.000,0,0,1,1134.0,0,6.0,-2.4,NOH,0,1,.000,1,0,.000,3,24,2,4.7,9.6,-8,9.7
.143,0,2,1,1.000,15.2,7,20121219,Brian Roberts,0,.429,27.3,1,98,7,2,11.8,6.6,.429,0,1,0,1026.0,.000,0.0,6.8,NOH,3,1,.470,2,0,.143,2,98,2,0.0,7.1,+1,22.6
.667,1,0,4,1.000,16.7,8,20121219,Roger Mason,1,.583,0.0,1,107,6,0,23.7,0.0,.500,0,1,0,930.0,.250,0.0,2.1,NOH,3,2,.621,2,0,.167,2,94,2,5.7,7.8,-15,25.0
.333,0,1,1,1.000,21.7,4,20121219,Darius Miller,0,.333,16.1,2,110,3,0,43.6,0.0,.333,0,2,1,718.0,.000,9.6,-9.9,NOH,1,3,.515,2,0,.667,3,69,2,0.0,15.2,+8,26.4
0,0,0,0,1.000,42.3,2,20121219,Xavier Henry,0,0,0.0,2,106,0,0,0.0,0.0,0,0,2,0,368.0,0,0.0,9.5,NOH,0,0,1.136,0,0,0,2,250,2,0.0,19.8,+8,6.6
