threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.250,1,3,3,1.000,10.1,16,20171022,Kent Bazemore,0,.333,17.5,8,114,12,0,24.4,0.0,.333,0,8,0,1903.0,.000,0.0,-5.8,ATL,4,5,.515,3,1,.667,3,88,3,2.5,4.6,-4,24.7
.182,0,8,4,1.000,3.4,17,20171022,Dennis Schröder,0,.227,50.4,7,111,22,2,7.4,2.9,.227,0,7,3,1878.0,.000,8.5,0.2,ATL,5,2,.339,3,1,.318,4,89,1,0.0,6.2,-13,33.0
.125,0,1,1,1.000,0.0,9,20171022,Taurean Prince,1,.438,8.3,2,113,8,1,25.3,2.0,.375,0,2,1,1360.0,1.000,3.9,-6.1,ATL,3,3,.507,3,1,.250,1,83,0,0.0,2.1,-9,20.0
.500,0,0,5,1.000,28.5,9,20171022,Ersan İlyasova,1,.350,0.0,2,101,10,2,0.0,4.1,.300,0,2,1,1348.0,.200,4.0,-0.3,ATL,3,0,.414,3,1,.200,7,97,6,0.0,15.1,-3,18.5
.600,0,0,3,0,30.9,7,20171022,Dewayne Dedmon,1,.700,0.0,0,104,5,1,0.0,2.2,.600,0,0,1,1242.0,.333,4.3,1.3,ATL,3,0,.700,4,1,.000,7,144,6,0.0,16.4,-8,9.2
.538,0,3,7,1.000,6.9,19,20171022,Marco Belinelli,3,.500,19.2,6,116,13,0,6.0,0.0,.385,0,6,0,1853.0,.429,0.0,4.3,ATL,5,1,.607,1,0,.462,2,128,2,0.0,3.1,-4,20.6
.167,0,1,1,.667,12.6,8,20171022,Mike Muscala,0,.500,7.2,2,115,6,0,12.0,0.0,.500,0,3,3,1519.0,.000,10.5,-1.8,ATL,3,1,.546,1,0,.500,6,114,3,0.0,11.5,-3,12.5
.200,0,4,1,.500,9.7,5,20171022,Malcolm Delaney,1,.300,29.2,2,116,5,0,12.9,0.0,.200,0,4,1,1324.0,1.000,4.0,-2.8,ATL,1,1,.370,0,0,.800,3,92,2,0.0,6.6,-9,13.4
.000,1,0,0,1.000,35.6,14,20171022,John Collins,0,.455,0.0,4,105,11,0,13.6,0.0,.455,0,4,6,1260.0,0,25.4,-0.7,ATL,5,2,.549,5,0,.364,13,111,7,3.8,30.0,0,26.8
1.000,0,0,1,0,35.9,0,20171022,Luke Babbitt,0,.000,0.0,0,106,1,0,50.0,0.0,.000,0,0,0,357.0,.000,0.0,-23.3,ATL,0,1,.000,2,0,.000,2,0,2,0.0,16.3,-9,12.8
