efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.438,26.3,20,17.0,3.6,12,4,2.2,.512,3,0,1,6,1,.500,-13,16.7,Dirk Nowitzki,.750,0,14.8,.063,20070427,7,101,5,6,2,11.3,.000,2295.0,16,DAL,4.0,1,.438,19.3,8,6,109
.471,24.1,20,4.7,1.7,9,1,0.0,.498,1,0,1,8,0,.412,-14,12.9,Josh Howard,.571,0,2.5,.059,20070427,8,106,2,1,1,6.2,.000,2239.0,17,DAL,1.4,1,.471,26.4,7,4,114
.455,20.1,14,19.0,2.7,0,3,2.5,.549,1,2,6,0,1,.364,-15,0.0,Jason Terry,1.000,0,0.0,.545,20070427,4,105,1,0,5,28.3,.333,2013.0,11,DAL,1.5,1,.364,0.0,4,4,120
.364,22.5,8,8.3,-1.9,2,1,0.0,.364,1,0,0,1,0,.000,-22,4.7,Devin Harris,0,0,4.1,.000,20070427,4,93,4,1,5,46.7,0,1367.0,11,DAL,2.2,1,.364,5.4,0,0,118
.500,16.6,3,41.0,-9.7,8,2,0.0,.521,0,0,0,3,0,1.000,-6,34.0,Erick Dampier,.500,0,37.5,.000,20070427,1,91,3,5,0,0.0,0,752.0,2,DAL,0.0,1,.500,29.5,2,1,116
.444,19.1,10,9.2,3.9,3,1,0.0,.506,1,2,4,2,0,.222,-16,6.6,Jerry Stackhouse,1.000,0,3.9,.444,20070427,3,111,0,1,2,15.7,.500,1463.0,9,DAL,2.1,0,.333,10.1,2,2,118
.250,18.4,5,25.8,-1.1,3,2,0.0,.434,2,0,0,2,0,1.000,-3,8.9,Devean George,.750,0,5.2,.000,20070427,1,80,2,1,1,9.4,0,1081.0,4,DAL,5.7,0,.250,13.7,4,3,109
.000,5.1,0,50.0,-10.4,1,1,4.9,.000,0,0,0,1,1,.000,-13,3.2,DeSagana Diop,0,0,0.0,.000,20070427,0,0,3,0,0,0.0,0,1004.0,1,DAL,0.0,0,.000,7.4,0,0,119
.000,7.2,0,0.0,-15.5,1,0,0.0,.000,0,0,2,1,0,.000,+5,4.5,Greg Buckner,0,0,0.0,1.000,20070427,0,0,3,0,0,0.0,.000,716.0,2,DAL,0.0,0,.000,10.3,0,0,121
.333,21.4,6,17.4,-1.2,2,1,0.0,.630,0,0,0,1,0,1.333,-1,9.3,Austin Croshere,1.000,0,8.2,.000,20070427,1,120,1,1,0,0.0,0,690.0,3,DAL,0.0,0,.333,10.7,4,4,121
.500,22.5,5,0.0,-2.7,3,0,0.0,.434,0,0,1,2,0,1.000,+4,14.6,Maurice Ager,.250,0,8.6,.250,20070427,2,96,1,1,0,0.0,.000,658.0,4,DAL,0.0,0,.500,22.4,4,1,118
0,18.5,0,0.0,-21.3,0,0,0.0,.000,0,0,0,0,0,0,+4,0.0,J.J. Barea,.000,0,0.0,0,20070427,0,0,0,0,0,0.0,0,122.0,0,DAL,0.0,0,0,0.0,2,0,125
.528,20.8,24,0.0,8.2,0,0,1.7,.594,2,1,3,0,1,.278,+26,0.0,Baron Davis,1.000,0,0.0,.167,20070427,9,139,5,0,5,19.7,.333,2541.0,18,GSW,2.4,1,.500,0.0,5,5,102
.737,25.1,30,9.0,13.5,8,2,1.9,.738,0,4,10,5,1,.158,+26,11.0,Jason Richardson,.667,0,9.5,.526,20070427,12,143,3,3,2,10.2,.400,2333.0,19,GSW,0.0,1,.632,12.1,3,2,101
.333,23.1,16,19.6,2.4,8,4,1.9,.488,2,0,3,8,1,.833,+11,11.1,Stephen Jackson,.800,0,0.0,.250,20070427,4,98,3,0,6,21.9,.000,2315.0,12,GSW,2.6,1,.333,19.5,10,8,92
.545,21.7,14,28.9,0.2,3,5,2.1,.568,3,0,1,3,1,.273,+12,4.6,Monta Ellis,.667,0,0.0,.091,20070427,6,86,4,0,2,8.9,.000,2095.0,11,GSW,4.4,1,.545,8.1,3,2,94
.800,11.3,10,0.0,10.2,10,0,3.2,.850,0,0,0,7,1,.400,+17,23.4,Andris Biedriņš,1.000,0,16.2,.000,20070427,4,184,2,3,0,0.0,0,1368.0,5,GSW,0.0,1,.800,28.9,2,2,92
.500,13.3,7,0.0,0.6,4,0,0.0,.500,1,1,3,2,0,.000,+3,9.3,Matt Barnes,0,0,10.7,.429,20070427,3,127,6,2,1,6.4,.333,1374.0,7,GSW,2.2,0,.429,8.2,0,0,98
.000,19.1,1,33.8,-18.4,5,3,3.6,.085,0,0,2,3,1,.400,+7,13.2,Mickaël Piétrus,.500,0,12.1,.400,20070427,0,29,4,2,0,0.0,.000,1216.0,5,GSW,0.0,0,.000,13.9,2,1,99
.333,21.4,7,0.0,3.8,8,0,5.2,.503,0,0,1,6,1,3.000,-6,30.1,Al Harrington,.556,0,17.4,.333,20070427,1,124,3,2,0,0.0,.000,850.0,3,GSW,0.0,0,.333,39.9,9,5,85
