threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.500,0,7,10,.813,21.0,41,20180225,James Harden,6,.700,36.3,13,116,20,1,15.6,1.3,.550,0,16,1,2235.0,.600,3.7,14.6,HOU,11,5,.758,2,1,.800,8,143,7,0.0,13.2,+12,37.8
.571,0,0,4,.500,20.5,14,20180225,Trevor Ariza,3,.929,0.0,1,116,7,1,0.0,1.5,.714,0,2,0,1963.0,.750,0.0,8.0,HOU,5,0,.888,0,1,.286,6,179,6,0.0,11.3,-1,10.6
.500,0,6,7,.900,10.4,23,20180225,Chris Paul,2,.500,29.8,9,116,14,2,14.0,3.1,.429,0,10,2,1931.0,.286,8.5,7.6,HOU,6,3,.625,1,1,.714,5,133,3,0.0,9.6,-4,29.3
.000,2,0,0,0,21.1,6,20180225,Clint Capela,0,.500,0.0,0,115,6,0,50.0,0.0,.500,0,0,2,1589.0,0,10.4,-13.2,HOU,3,6,.500,3,1,.000,7,57,5,5.8,16.3,-10,19.9
.625,0,2,5,0,14.0,9,20180225,P.J. Tucker,3,.563,12.1,0,116,8,1,11.1,2.1,.375,0,0,2,1440.0,.600,11.4,4.0,HOU,3,1,.563,2,1,.000,5,127,3,0.0,12.8,-4,16.5
.600,0,2,3,1.000,7.7,7,20180225,Joe Johnson,1,.500,9.3,2,119,5,1,14.5,1.7,.400,0,2,0,1737.0,.333,0.0,-1.0,HOU,2,1,.595,4,0,.400,2,123,2,0.0,4.3,+1,10.5
.500,0,1,4,.500,9.7,7,20180225,Luc Mbah a Moute,0,.375,6.4,1,117,8,1,18.4,2.2,.375,0,2,0,1374.0,.000,0.0,-10.7,HOU,3,2,.394,3,0,.250,2,75,2,0.0,5.4,+12,20.9
.333,0,0,2,0,11.1,8,20180225,Ryan Anderson,0,.667,0.0,0,121,6,0,0.0,0.0,.667,0,0,3,1211.0,.000,20.4,-2.3,HOU,4,0,.667,5,0,.000,5,156,2,0.0,15.2,+10,13.1
.000,1,0,0,0,7.3,4,20180225,Brandan Wright,0,.667,0.0,0,119,3,0,0.0,0.0,.667,0,0,1,920.0,0,8.9,-1.2,HOU,2,0,.667,3,0,.000,2,151,1,5.0,8.0,+9,8.6
0,0,0,0,0,0,0,20180225,Nenê Hilário,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Gerald Green,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Eric Gordon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20180225,Tarik Black,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.385,0,5,5,0,3.8,19,20180225,Jamal Murray,3,.731,19.8,0,133,13,0,18.8,0.0,.615,0,0,1,2173.0,.600,3.1,-1.8,DEN,8,3,.731,4,1,.000,2,120,1,0.0,3.4,-8,18.5
.467,0,6,7,.667,22.7,25,20180225,Will Barton,3,.767,25.9,2,119,15,3,5.8,4.1,.667,0,3,1,2171.0,.429,3.1,11.9,DEN,10,1,.766,4,1,.200,7,150,6,0.0,11.9,+4,20.1
.417,1,2,5,.400,8.5,6,20180225,Gary Harris,0,.167,7.3,2,112,12,5,0.0,7.7,.167,0,5,0,1926.0,.000,0.0,-7.5,DEN,2,0,.211,2,1,.417,2,59,2,3.6,3.8,-7,18.5
