threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.158,0,7,3,.429,17.0,26,20110304,LeBron James,1,.605,41.5,3,132,19,1,15.3,1.4,.579,0,7,3,2168.0,.333,9.7,5.7,MIA,11,4,.589,2,1,.368,8,109,5,0.0,13.3,-16,34.4
.000,1,2,0,.778,44.8,17,20110304,Chris Bosh,0,.556,8.9,7,123,9,2,13.4,2.9,.556,0,9,1,2144.0,0,3.3,5.1,MIA,5,2,.656,2,1,1.000,14,120,13,2.5,23.5,-16,19.9
.167,0,1,3,1.000,13.7,19,20110304,Dwyane Wade,1,.472,7.8,2,135,18,0,20.9,0.0,.444,0,2,0,1619.0,.333,0.0,-11.8,MIA,8,5,.503,3,1,.111,3,76,3,0.0,6.7,-24,42.1
.600,0,1,3,1.000,0.0,7,20110304,Mario Chalmers,2,.600,7.7,1,136,5,0,15.5,0.0,.400,0,1,0,1169.0,.667,0.0,-5.8,MIA,2,1,.643,3,1,.200,0,107,0,0.0,0.0,-23,15.7
0,1,2,0,0,19.0,0,20110304,Erick Dampier,0,0,20.1,0,127,0,0,0,0.0,0,0,0,0,776.0,0,0.0,1.8,MIA,0,0,0,3,1,0,2,219,2,6.9,9.3,-16,0.0
.625,0,1,5,1.000,14.9,12,20110304,Mike Miller,3,.688,4.6,1,135,8,0,0.0,0.0,.500,0,1,0,1988.0,.600,0.0,1.2,MIA,4,0,.711,2,0,.125,4,137,4,0.0,7.2,-20,12.1
.500,0,5,3,0,8.6,4,20110304,Mike Bibby,0,.333,24.9,0,136,6,0,0.0,0.0,.333,0,0,0,1721.0,.000,0.0,-6.9,MIA,2,0,.333,4,0,.000,2,98,2,0.0,4.2,-7,10.0
.500,0,3,2,0,11.8,0,20110304,Eddie House,0,.000,18.7,0,136,4,0,33.3,0.0,.000,0,0,0,1250.0,.000,0.0,-15.7,MIA,0,2,.000,1,0,.000,2,28,2,0.0,5.8,-6,13.7
.000,0,0,0,0,0.0,6,20110304,Zydrunas Ilgauskas,0,.600,0.0,0,137,5,0,0.0,0.0,.600,0,0,1,649.0,0,10.8,-0.9,MIA,3,0,.600,0,0,.000,1,119,0,0.0,5.5,-9,22.0
.000,0,1,0,0,30.1,2,20110304,Juwan Howard,0,.500,18.8,0,134,2,0,0.0,0.0,.500,0,0,1,491.0,0,14.3,1.2,MIA,1,0,.500,1,0,.000,3,130,2,0.0,22.0,-1,11.6
.500,0,0,1,0,17.4,2,20110304,James Jones,0,.500,0.0,0,135,2,0,0.0,0.0,.500,0,0,0,424.0,.000,0.0,-8.1,MIA,1,0,.500,1,0,.000,1,96,1,0.0,8.5,-12,13.5
