blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.7,.600,21.9,3.9,86,5,19,.875,22.1,6,21,+3,125,5,14,20060120,2376.0,3,Dwight Howard,10,7,0,.000,2,.600,7,0,8.7,28.9,.703,ORL,0,8,.800,1,22.9,5,0,27.0,33.3
1.9,.667,26.8,2.7,100,6,13,.500,15.6,6,5,+6,118,3,3,20060120,2338.0,2,Steve Francis,9,1,0,.000,1,.667,2,0,1.6,7.0,.658,ORL,0,2,.222,1,6.7,5,0,23.3,7.2
0.0,.385,13.0,0.0,109,3,12,.667,20.1,5,1,+7,88,2,1,20060120,2306.0,0,DeShawn Stevenson,13,2,0,.000,0,.385,0,0,-10.1,1.4,.419,ORL,0,3,.231,1,0.0,3,0,12.3,2.4
0.0,.273,28.4,3.1,102,6,9,.500,19.8,3,1,+15,91,2,1,20060120,1984.0,2,Jameer Nelson,11,1,0,.545,0,.364,0,2,-5.9,1.6,.379,ORL,6,2,.182,1,0.0,4,.333,14.4,2.8
16.4,.500,0.0,0.0,88,0,6,.500,14.2,2,7,+15,90,1,7,20060120,1349.0,0,Tony Battie,4,2,0,.000,5,.500,0,0,2.0,17.0,.521,ORL,0,4,1.000,1,0.0,3,0,14.8,29.3
0.0,.400,19.6,0.0,104,4,24,.900,25.3,6,8,+8,146,0,6,20060120,2177.0,0,Hedo Türkoğlu,15,9,0,.333,0,.500,2,3,6.1,12.0,.619,ORL,5,10,.667,0,7.2,3,.600,0.0,15.6
0.0,.500,0.0,0.0,102,0,12,.750,23.7,3,4,-2,114,2,4,20060120,1168.0,0,Travis Diener,6,3,0,1.000,0,.750,0,3,0.3,11.2,.773,ORL,6,4,.667,0,0.0,2,.500,20.5,19.3
0.0,1.000,0.0,0.0,106,0,9,0,16.2,4,1,+3,225,0,1,20060120,702.0,0,Pat Garrity,4,0,0,.250,0,1.125,0,1,12.2,4.7,1.125,ORL,1,0,.000,0,0.0,2,1.000,0.0,8.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Terence Morris,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Mario Kasun,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Keyon Dooling,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060120,0.0,0,Stacey Augmon,0,0,0,0,0,0,0,0,0,0,0,ORL,0,0,0,0,0,0,0,0,0
0.0,.583,54.1,5.5,107,7,17,.750,22.2,7,2,-14,132,1,2,20060120,1688.0,3,Brevin Knight,12,3,0,.000,0,.583,0,0,13.2,3.9,.618,CHA,0,4,.333,1,0.0,3,0,6.8,9.2
6.3,.364,0.0,1.8,109,0,12,.667,22.1,4,7,-18,97,1,4,20060120,1685.0,1,Gerald Wallace,11,4,0,.091,2,.364,3,0,0.6,13.6,.440,CHA,1,6,.545,1,10.1,0,.000,6.8,18.5
0.0,.500,26.2,1.9,114,4,10,.500,18.3,4,5,-5,103,2,3,20060120,1631.0,1,Raymond Felton,8,2,0,.125,0,.500,2,0,0.3,10.0,.512,CHA,1,4,.500,1,6.9,1,.000,17.0,14.3
