blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.0,.533,30.2,0.0,101,7,16,.000,24.8,8,10,+20,103,4,7,20060415,2428.0,0,Pau Gasol,15,0,0,.000,2,.533,3,0,4.9,15.8,.518,MEM,0,1,.067,1,9.4,0,0,20.6,22.4
2.0,.727,4.5,1.5,104,1,19,.500,17.0,8,4,+15,148,1,2,20060415,2353.0,1,Shane Battier,11,1,0,.364,1,.818,2,2,8.3,6.5,.800,MEM,4,2,.182,1,6.4,3,.500,7.8,6.6
0.0,.500,16.5,0.0,109,3,11,1.000,17.6,3,2,+8,130,2,1,20060415,1648.0,0,Chucky Atkins,6,3,0,.667,0,.667,1,2,1.8,4.7,.751,MEM,4,3,.500,1,4.6,2,.500,21.5,4.7
0.0,.143,20.1,2.2,106,4,5,.667,15.8,1,0,+4,92,0,0,20060415,1630.0,1,Eddie Jones,7,2,0,.714,0,.214,0,1,-4.0,0.0,.300,MEM,5,3,.429,1,0.0,2,.200,0.0,0.0
4.5,.000,0.0,0.0,95,0,1,.500,5.5,0,5,+5,63,0,5,20060415,1061.0,0,Jake Tsakalidis,1,1,0,.000,1,.000,0,0,-6.7,18.1,.266,MEM,0,2,2.000,1,0.0,3,0,0.0,36.7
0.0,.714,7.4,0.0,109,1,25,1.000,27.6,10,3,+3,153,1,2,20060415,1835.0,0,Mike Miller,14,3,0,.286,0,.786,1,2,14.1,6.3,.816,MEM,4,3,.214,0,4.1,1,.500,6.1,8.5
0.0,.556,0.0,0.0,106,0,10,.000,20.2,5,5,+9,103,1,3,20060415,1601.0,0,Lorenzen Wright,9,0,0,.000,0,.556,2,0,-5.4,12.0,.530,MEM,0,1,.111,0,9.5,2,0,9.6,14.6
0.0,.111,18.6,5.4,89,3,4,.667,24.0,1,7,+8,69,0,6,20060415,1335.0,2,Bobby Jackson,9,2,0,.333,0,.111,1,0,-4.7,20.1,.194,MEM,3,3,.333,0,5.7,1,.000,0.0,35.0
18.0,1.000,0.0,0.0,86,0,2,.000,21.9,1,1,-6,84,0,1,20060415,266.0,0,Hakim Warrick,1,0,0,.000,1,1.000,0,0,0.1,14.4,.532,MEM,0,2,2.000,0,0.0,2,0,0.0,29.3
0.0,.000,32.0,0.0,110,1,0,0,25.5,0,0,-6,28,1,0,20060415,243.0,0,Dahntay Jones,1,0,0,.000,0,.000,0,0,-26.5,0.0,.000,MEM,0,0,.000,0,0.0,1,0,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Brian Cardinal,0,0,0,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Antonio Burks,0,0,0,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0.0,.400,44.5,2.7,116,10,13,.000,20.0,6,3,-9,103,1,3,20060415,2645.0,2,Rafer Alston,15,0,0,.267,0,.433,0,1,2.6,4.4,.421,HOU,4,1,.067,1,0.0,2,.250,6.1,8.6
0.0,.278,0.0,1.7,115,0,16,1.000,33.5,5,7,-15,88,1,5,20060415,2078.0,1,Juwan Howard,18,6,0,.000,0,.278,2,0,-7.8,12.9,.388,HOU,0,6,.333,1,7.5,3,0,4.6,18.2
0.0,.500,6.4,2.0,116,1,9,.333,18.1,4,4,-16,95,1,3,20060415,1830.0,1,Keith Bogans,8,1,0,.250,0,.500,1,0,-4.3,8.4,.483,HOU,2,3,.375,1,4.3,4,.000,9.7,12.4
8.0,.667,0.0,0.0,109,0,9,.833,16.0,2,9,-5,149,1,6,20060415,1332.0,0,Dikembe Mutombo,3,5,0,.000,2,.667,3,0,8.2,25.9,.798,HOU,0,6,2.000,1,17.5,1,0,15.1,34.1
0.0,.600,0.0,0.0,121,0,6,0,19.9,3,1,-12,78,2,1,20060415,1130.0,0,David Wesley,5,0,0,.400,0,.600,0,0,-13.3,3.4,.600,HOU,2,0,.000,1,0.0,4,.000,28.6,6.7
0.0,.400,23.3,0.0,119,4,8,.750,12.2,2,5,-1,144,0,4,20060415,1778.0,0,Luther Head,5,3,0,.400,0,.500,1,1,4.0,10.8,.592,HOU,2,4,.800,0,4.4,1,.500,0.0,17.1
0.0,.571,0.0,0.0,119,0,10,.500,26.2,4,3,-9,102,1,3,20060415,1197.0,0,Stromile Swift,7,2,0,.000,0,.571,0,0,-1.3,9.6,.571,HOU,0,4,.571,0,0.0,0,0,10.2,19.0
0.0,.667,9.6,3.1,113,1,4,0,8.4,2,5,+5,159,0,2,20060415,1153.0,1,Chuck Hayes,3,0,0,.000,0,.667,3,0,3.0,16.7,.667,HOU,0,0,.000,0,20.3,3,0,0.0,13.1
0.0,.429,0.0,0.0,122,0,6,0,22.0,3,1,+5,90,0,1,20060415,1022.0,0,Ryan Bowen,7,0,0,.143,0,.429,0,0,-7.3,3.8,.429,HOU,1,0,.000,0,0.0,1,.000,0.0,7.4
0.0,0,39.5,0.0,122,1,0,0,13.7,0,0,-3,36,1,0,20060415,235.0,0,Rick Brunson,0,0,0,0,0,0,0,0,-20.0,0.0,0,HOU,0,0,0,0,0.0,1,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Yao Ming,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Maciej Lampe,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Anthony Roberson,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Lawrence Roberts,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Damon Stoudamire,0,0,1,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Richie Frahm,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Tracy McGrady,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060415,0.0,0,Bob Sura,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
