threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.471,1,8,8,1.000,19.4,23,20101128,Manu Ginóbili,3,.559,38.7,4,104,17,2,0.0,3.2,.471,0,4,2,2064.0,.375,7.0,18.3,SAS,8,0,.613,1,1,.235,7,146,5,2.3,12.9,+14,25.4
.364,1,1,4,.667,4.0,19,20101128,Richard Jefferson,3,.773,4.8,2,112,11,0,0.0,0.0,.636,0,3,0,2012.0,.750,0.0,8.1,SAS,7,0,.771,1,1,.273,1,155,1,2.3,1.9,+19,17.1
.286,0,9,2,1.000,16.4,6,20101128,Tony Parker,0,.286,36.0,2,106,7,2,20.2,3.3,.286,0,2,2,1946.0,.000,7.4,0.1,SAS,2,2,.381,3,1,.286,6,110,4,0.0,11.7,+6,14.2
.000,2,1,0,.875,9.4,21,20101128,Tim Duncan,0,.500,6.0,7,108,14,0,14.6,0.0,.500,0,8,5,1695.0,0,21.2,0.6,SAS,7,3,.599,2,1,.571,7,118,2,5.6,15.6,+7,33.9
.000,0,0,0,0,35.7,4,20101128,DeJuan Blair,0,1.000,0.0,0,110,2,0,0.0,0.0,1.000,0,0,0,448.0,0,0.0,7.0,SAS,2,0,1.000,1,1,.000,2,200,2,0.0,16.9,-3,12.5
.300,1,4,3,1.000,12.9,14,20101128,George Hill,0,.500,19.1,4,107,10,1,14.5,1.7,.500,0,4,0,1865.0,.000,0.0,1.0,SAS,5,2,.595,4,0,.400,3,116,3,2.5,6.1,+23,20.6
.500,0,0,4,0,18.8,8,20101128,Gary Neal,2,.500,0.0,0,107,8,1,0.0,2.6,.375,0,0,0,1276.0,.500,0.0,-1.6,SAS,3,0,.500,2,0,.000,3,104,3,0.0,8.9,+15,17.5
.000,0,0,0,0,43.6,4,20101128,Antonio McDyess,0,.500,0.0,0,109,4,0,20.0,0.0,.500,0,0,1,1102.0,0,6.5,-7.6,SAS,2,1,.500,3,0,.000,7,89,6,0.0,24.1,+7,12.7
.000,0,0,0,.250,35.8,5,20101128,Tiago Splitter,0,.500,0.0,1,111,4,0,14.8,0.0,.500,0,4,0,671.0,0,0.0,-11.0,SAS,2,1,.434,0,0,1.000,3,72,3,0.0,16.9,-9,28.2
1.000,0,1,1,0,0.0,3,20101128,Chris Quinn,1,1.500,13.9,0,115,1,0,0.0,0.0,1.000,0,0,0,591.0,1.000,0.0,7.0,SAS,1,0,1.500,1,0,.000,0,274,0,0.0,0.0,-6,4.7
.667,0,1,2,0,0.0,2,20101128,Matt Bonner,0,.333,17.7,0,100,3,1,0.0,6.8,.333,0,0,1,478.0,.000,15.1,-0.5,SAS,1,0,.333,2,0,.000,1,105,0,0.0,7.9,-5,17.5
1.000,0,0,1,0,63.5,0,20101128,Ime Udoka,0,.000,0.0,0,108,1,0,50.0,0.0,.000,0,0,0,252.0,.000,0.0,-25.2,SAS,0,1,.000,0,0,.000,2,0,2,0.0,30.1,+2,22.2
.571,0,2,4,1.000,17.4,10,20101128,Trevor Ariza,2,.571,8.8,2,119,7,2,20.2,3.2,.429,0,2,1,2064.0,.500,3.9,3.1,NOH,3,2,.635,0,1,.286,6,109,5,0.0,11.0,-1,14.7
.000,5,1,0,.667,24.5,12,20101128,Emeka Okafor,0,.667,4.6,4,115,6,0,0.0,0.0,.667,0,6,0,2061.0,0,0.0,5.5,NOH,4,0,.694,4,1,1.000,7,144,7,12.3,12.9,-8,12.9
.000,1,1,0,.500,14.3,23,20101128,David West,0,.714,6.6,3,118,14,2,10.7,3.2,.714,0,6,3,2011.0,0,11.9,6.2,NOH,10,2,.691,5,1,.429,7,126,4,2.5,13.2,-18,28.5
.154,0,7,2,1.000,21.9,15,20101128,Chris Paul,1,.500,37.4,2,121,13,1,17.8,1.6,.462,0,2,0,1977.0,.500,0.0,-1.8,NOH,6,3,.540,4,1,.154,6,102,6,0.0,11.5,-10,26.3
.222,0,2,2,.833,0.0,12,20101128,Marco Belinelli,1,.389,10.6,5,131,9,0,0.0,0.0,.333,0,6,1,1751.0,.500,4.6,-2.0,NOH,3,0,.515,1,1,.667,1,117,0,0.0,2.2,-10,20.5
.111,0,0,1,0,14.8,8,20101128,Willie Green,0,.444,0.0,0,127,9,0,0.0,0.0,.444,0,0,0,1456.0,.000,0.0,-8.7,NOH,4,0,.444,2,0,.000,3,88,3,0.0,7.8,-15,19.0
.222,0,1,2,0,11.7,11,20101128,Marcus Thornton,1,.611,9.7,0,128,9,0,10.0,0.0,.556,0,0,0,1229.0,.500,0.0,-1.7,NOH,5,1,.611,2,0,.000,2,107,2,0.0,6.2,-9,25.0
.000,0,2,0,1.000,0.0,2,20101128,Jarrett Jack,0,.000,17.7,2,131,4,0,29.1,0.0,.000,0,2,0,903.0,0,0.0,-19.6,NOH,0,2,.205,1,0,.500,0,46,0,0.0,0.0,-4,23.5
.000,0,0,0,0,11.9,2,20101128,Jason Smith,0,1.000,0.0,0,127,1,0,50.0,0.0,1.000,0,0,0,607.0,0,0.0,-9.1,NOH,1,1,1.000,2,0,.000,1,82,1,0.0,6.2,+4,10.1
