efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,21.5,13,32.0,-5.5,4,6,0.0,.509,1,1,6,4,0,.364,-24,6.0,Mike Miller,.500,0,0.0,.545,20070120,5,79,0,0,7,29.4,.167,2443.0,11,MEM,1.2,1,.455,11.5,4,2,118
.643,25.7,27,14.3,8.6,7,3,3.0,.752,1,0,0,4,2,.643,-19,11.3,Pau Gasol,1.000,0,10.3,.000,20070120,9,134,1,3,3,16.8,0,2278.0,14,MEM,1.3,1,.643,12.3,9,9,115
.667,18.9,17,13.9,4.5,5,2,1.6,.683,1,2,4,4,1,.083,-9,8.6,Rudy Gay,1.000,0,3.6,.333,20070120,7,116,2,1,3,16.5,.500,2137.0,12,MEM,1.4,1,.583,13.1,1,1,116
.000,22.4,0,48.2,-20.2,1,6,0.0,.000,2,0,6,1,0,.167,-6,2.4,Damon Stoudamire,.000,0,0.0,1.000,20070120,0,23,1,0,5,27.3,.000,1550.0,6,MEM,3.9,1,.000,4.5,1,0,114
1.000,7.0,4,0.0,1.2,6,0,5.9,.694,0,0,0,6,2,1.000,-6,19.2,Alexander Johnson,.000,0,0.0,.000,20070120,2,129,4,0,1,8.6,0,1152.0,2,MEM,0.0,1,1.000,36.6,2,0,109
.375,22.4,8,9.3,-10.6,6,1,0.0,.410,0,0,0,4,0,.500,-15,16.5,Lawrence Roberts,.500,0,11.6,.000,20070120,3,83,2,2,0,0.0,0,1346.0,8,MEM,0.0,0,.375,20.9,4,2,118
.625,18.9,10,11.1,-3.2,2,1,0.0,.625,0,2,4,2,0,.000,-15,5.6,Chucky Atkins,0,0,0.0,.500,20070120,4,107,2,0,2,17.1,.500,1330.0,8,MEM,0.0,0,.500,10.6,0,0,121
.000,15.2,2,0.0,2.0,1,0,0.0,.258,1,0,0,1,0,.667,-2,5.2,Dahntay Jones,1.000,0,0.0,.000,20070120,0,89,0,0,3,35.5,0,715.0,3,MEM,4.2,0,.000,9.8,2,2,112
1.000,31.5,10,29.1,5.8,1,2,0.0,1.025,0,0,0,1,0,.500,+4,6.0,Hakim Warrick,1.000,0,0.0,.000,20070120,4,128,3,0,1,31.1,0,611.0,4,MEM,0.0,0,1.000,11.5,2,2,120
.000,12.0,0,0.0,-20.4,0,0,0.0,.000,0,0,0,0,0,.000,-7,0.0,Tarence Kinsey,0,0,0.0,.000,20070120,0,0,1,0,0,0.0,0,465.0,2,MEM,0.0,0,.000,0.0,0,0,123
.000,7.5,0,0.0,-12.7,2,0,0.0,.000,0,0,0,2,0,.000,-6,19.8,Jake Tsakalidis,0,0,0.0,.000,20070120,0,0,1,0,0,0.0,0,373.0,1,MEM,0.0,0,.000,37.7,0,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stromile Swift,0,0,0,0,20070120,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
.565,31.6,34,10.2,5.6,4,3,0.0,.641,0,0,0,2,0,.348,+17,6.1,Elton Brand,1.000,0,5.8,.000,20070120,13,125,2,2,5,19.7,0,2407.0,23,LAC,0.0,1,.565,6.5,8,8,102
.594,25.4,21,19.2,8.2,3,4,0.0,.622,1,1,2,1,0,.125,+27,5.2,Sam Cassell,1.000,0,6.6,.125,20070120,9,121,3,2,14,56.4,.500,2117.0,16,LAC,1.4,1,.563,3.7,2,2,100
.444,12.2,8,0.0,-0.4,7,0,0.0,.444,3,0,0,4,0,.000,-1,13.6,Quinton Ross,0,0,11.1,.000,20070120,4,109,3,3,0,0.0,0,1906.0,9,LAC,4.7,1,.444,16.3,0,0,91
.444,15.9,11,0.0,5.8,1,0,0.0,.533,3,0,1,1,0,.333,+23,2.2,Cuttino Mobley,1.000,0,0.0,.111,20070120,4,129,3,0,5,22.1,.000,1669.0,9,LAC,5.4,1,.444,4.7,3,3,91
.600,21.4,12,16.7,-3.9,9,2,7.8,.600,0,0,0,6,2,.000,+16,23.0,Chris Kaman,0,0,14.6,.000,20070120,6,104,5,3,0,0.0,0,1447.0,10,LAC,0.0,1,.600,32.3,0,0,92
.364,19.8,11,6.8,-5.5,9,1,0.0,.403,2,0,0,9,0,.545,+23,17.4,Corey Maggette,.500,0,0.0,.000,20070120,4,84,2,0,1,3.8,0,1908.0,11,LAC,3.1,0,.364,36.7,6,3,91
.250,10.8,2,0.0,-1.0,6,0,5.9,.250,1,0,0,4,1,.000,+7,23.1,Paul Davis,0,0,14.6,.000,20070120,1,94,2,2,1,7.0,0,959.0,4,LAC,3.1,0,.250,32.5,0,0,87
.500,13.1,5,0.0,-3.1,3,0,0.0,.563,0,0,1,3,0,.250,+1,12.7,Tim Thomas,1.000,0,0.0,.250,20070120,2,126,2,0,1,8.4,.000,871.0,4,LAC,0.0,0,.500,26.8,1,1,99
1.000,13.1,6,25.8,7.3,1,1,0.0,1.042,0,0,0,1,0,1.000,-6,4.8,Daniel Ewing,1.000,0,0.0,.000,20070120,2,157,0,0,3,29.4,0,763.0,2,LAC,0.0,0,1.000,10.2,2,2,102
.000,18.6,0,50.0,6.6,0,1,0.0,.000,1,0,1,0,0,.000,-3,0.0,Alvin Williams,0,0,0.0,1.000,20070120,0,61,0,0,3,67.8,.000,277.0,1,LAC,10.8,0,.000,0.0,0,0,80
1.000,33.9,2,0.0,58.0,0,0,74.3,1.000,0,0,0,0,1,.000,+1,0.0,James Singleton,0,0,0.0,.000,20070120,1,200,0,0,0,0.0,0,76.0,1,LAC,0.0,0,1.000,0.0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Williams,0,0,0,0,20070120,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Cardinal,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie Jones,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyle Lowry,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shaun Livingston,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Željko Rebrača,0,1,0,0,20070120,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
