efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.643,27.0,23,19.0,7.5,12,4,2.1,.673,2,0,1,8,1,.500,-2,21.5,Dwight Howard,.714,0,15.3,.071,20070228,9,119,4,4,3,16.8,.000,1983.0,14,ORL,2.9,1,.643,27.0,7,5,106
.500,29.6,16,32.0,-9.1,2,7,0.0,.538,0,2,2,2,0,.143,-11,3.8,Jameer Nelson,1.000,0,0.0,.143,20070228,6,85,5,0,6,30.8,1.000,1881.0,14,ORL,0.0,1,.429,7.1,2,2,118
.556,19.5,10,17.5,0.7,8,2,5.6,.530,2,0,0,6,2,.111,-12,19.1,Darko Miličić,.000,0,10.2,.000,20070228,5,91,3,2,0,0.0,0,1492.0,9,ORL,3.9,1,.556,26.9,1,0,101
1.000,26.6,12,44.2,2.8,2,5,0.0,.949,0,2,3,2,0,.600,-4,6.6,Hedo Türkoğlu,.667,0,0.0,.600,20070228,4,108,5,0,5,47.0,.667,1081.0,5,ORL,0.0,1,.800,12.4,3,2,116
.000,18.8,0,33.3,-22.1,2,2,0.0,.000,0,0,0,2,0,.000,0,8.8,Grant Hill,0,0,0.0,.000,20070228,0,12,1,0,1,9.1,0,809.0,4,ORL,0.0,1,.000,16.6,0,0,116
.786,15.0,14,0.0,8.9,1,0,0.0,.841,1,1,1,1,0,.429,+3,2.5,Keyon Dooling,1.000,0,0.0,.143,20070228,5,176,2,0,1,7.1,1.000,1409.0,7,ORL,2.1,0,.714,4.8,3,3,114
.429,15.6,6,12.5,-1.3,2,1,3.2,.429,0,2,5,2,1,.000,-2,5.4,Keith Bogans,0,0,0.0,.714,20070228,2,91,1,0,2,12.7,.400,1307.0,7,ORL,0.0,0,.286,10.2,0,0,115
.500,6.3,2,33.3,-3.2,3,1,0.0,.500,1,0,0,3,0,.000,-7,8.8,Bo Outlaw,0,0,0.0,.000,20070228,1,63,1,0,0,0.0,0,1216.0,2,ORL,2.4,0,.500,16.5,0,0,111
.400,15.6,4,26.9,-9.0,5,2,0.0,.368,0,0,0,3,0,.200,-13,14.7,Trevor Ariza,.000,0,12.5,.000,20070228,2,72,2,2,1,7.0,0,1208.0,5,ORL,0.0,0,.400,16.6,1,0,116
.375,19.2,8,0.0,0.7,3,0,0.0,.450,1,0,0,2,0,.250,-1,9.1,Carlos Arroyo,1.000,0,6.4,.000,20070228,3,115,1,1,2,15.4,0,1178.0,8,ORL,2.5,0,.375,11.4,2,2,112
.600,18.2,6,16.7,7.0,4,1,0.0,.600,0,2,3,2,0,.000,-1,17.0,Pat Garrity,0,0,18.1,.600,20070228,2,128,3,2,3,32.1,.667,837.0,5,ORL,0.0,0,.400,16.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0,0,0,20070228,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
