threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,3,3,0,0,21.4,10,20210327,Jae'Sean Tate,0,.500,10.3,0,107,10,1,9.1,1.5,.500,0,0,3,1971.0,0,11.0,-0.8,HOU,5,1,.500,4,1,.000,9,120,6,9.7,16.2,+21,14.6
.333,0,2,5,.667,15.3,25,20210327,Kevin Porter,3,.767,9.1,2,118,15,0,15.5,0.0,.667,0,3,0,1840.0,.600,0.0,-0.9,HOU,10,3,.766,2,1,.200,4,125,4,0.0,7.7,+29,27.6
.429,1,12,6,1.000,13.7,13,20210327,John Wall,2,.429,55.1,1,111,14,1,6.5,1.9,.357,0,1,0,1542.0,.333,0.0,5.0,HOU,5,1,.450,1,1,.071,3,126,3,4.2,6.9,+8,26.3
.750,0,4,6,1.000,18.6,16,20210327,Kelly Olynyk,4,.875,18.9,2,102,8,3,10.1,6.0,.625,0,2,0,1509.0,.667,0.0,11.8,HOU,5,1,.901,4,1,.250,4,167,4,0.0,9.4,+21,17.2
.750,0,0,6,0,20.2,16,20210327,Sterling Brown,4,1.000,0.0,0,116,8,0,20.0,0.0,.750,0,0,3,1388.0,.667,15.6,6.7,HOU,6,2,1.000,1,1,.000,7,149,4,0.0,17.9,+9,18.9
.545,0,0,6,.667,4.5,12,20210327,Ben McLemore,2,.455,0.0,2,116,11,1,0.0,1.9,.364,0,3,0,1573.0,.333,0.0,-10.4,HOU,4,0,.487,4,0,.273,1,104,1,0.0,2.3,+7,20.6
.357,0,4,5,1.000,9.6,20,20210327,D.J. Augustin,2,.643,23.1,2,119,14,0,6.3,0.0,.571,0,2,1,1457.0,.400,4.9,1.3,HOU,8,1,.672,2,0,.143,3,139,2,0.0,7.3,+13,28.6
.333,1,1,1,1.000,25.3,8,20210327,Kenyon Martin,1,1.167,4.7,1,112,3,0,22.5,0.0,1.000,0,1,1,1390.0,1.000,5.2,1.4,HOU,3,1,1.163,4,0,.333,6,174,5,4.6,15.3,+8,8.4
.000,2,3,0,1.000,7.0,5,20210327,D.J. Wilson,0,.667,19.5,1,106,3,1,22.5,3.0,.667,0,1,2,1000.0,0,14.4,9.2,HOU,2,1,.727,2,0,.333,3,149,1,12.8,10.7,+6,11.7
.667,0,0,2,0,0.0,2,20210327,Anthony Lamb,0,.333,0.0,0,122,3,0,25.0,0.0,.333,0,0,0,425.0,.000,0.0,-23.3,HOU,1,1,.333,0,0,.000,0,50,0,0.0,0.0,-7,24.7
.667,0,0,2,0,23.0,2,20210327,Justin Patton,0,.333,0.0,0,115,3,0,0.0,0.0,.333,0,0,0,305.0,.000,0.0,-18.7,HOU,1,0,.333,0,0,.000,1,72,1,0.0,11.7,-5,25.8
0,0,0,0,0,0,0,20210327,Christian Wood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210327,Eric Gordon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
