blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.536,47.1,4.4,100,12,42,.615,42.8,15,5,+12,114,6,5,20051210,2845.0,4,Allen Iverson,28,8,0,.250,0,.607,0,4,10.0,6.2,.623,PHI,7,13,.464,1,0.0,0,.571,15.1,10.5
0.0,.333,11.4,1.3,106,4,4,1.000,4.7,1,7,+14,145,0,6,20051210,2527.0,1,Andre Iguodala,3,2,0,.000,0,.333,1,0,0.5,9.8,.515,PHI,0,2,.667,1,3.5,0,0,0.0,14.2
0.0,.429,24.9,0.0,105,7,13,.500,21.6,6,9,+10,94,2,9,20051210,2394.0,0,Chris Webber,14,1,0,.071,0,.429,0,0,-2.4,13.4,.437,PHI,1,2,.143,1,0.0,2,.000,11.8,22.6
0.0,.909,4.6,0.0,108,1,25,0,15.1,10,5,+12,215,0,5,20051210,2227.0,0,Kyle Korver,11,0,0,.545,0,1.136,0,5,12.4,8.0,1.136,PHI,6,0,.000,1,0.0,5,.833,0.0,13.5
6.5,.444,0.0,0.0,97,0,12,.667,28.2,4,8,+5,86,2,8,20051210,1483.0,0,Samuel Dalembert,9,4,0,.000,2,.444,0,0,-7.9,19.2,.515,PHI,0,6,.667,1,0.0,4,0,14.7,32.4
4.7,1.000,0.0,0.0,103,0,6,0,12.1,3,4,+6,141,1,3,20051210,1015.0,0,Michael Bradley,3,0,0,.000,1,1.000,1,0,4.5,14.0,1.000,PHI,0,0,.000,0,8.6,0,0,25.0,17.7
0.0,.000,7.5,0.0,112,1,0,0,6.6,0,1,-5,67,0,0,20051210,934.0,0,John Salmons,2,0,0,.500,0,.000,1,0,-12.2,3.8,.000,PHI,1,0,.000,0,9.3,3,.000,0.0,0.0
0.0,1.000,0.0,0.0,105,0,5,.500,17.0,2,2,+4,169,0,2,20051210,518.0,0,Kevin Ollie,2,1,0,.000,0,1.000,0,0,3.4,13.7,.868,PHI,0,2,1.000,0,0.0,1,0,0.0,23.2
0.0,0,0.0,0.0,110,0,0,0,0.0,0,0,-2,0,0,0,20051210,238.0,0,Matt Barnes,0,0,0,0,0,0,0,0,-19.4,0.0,0,PHI,0,0,0,0,0.0,3,0,0,0.0
0.0,0,38.2,0.0,110,1,0,0,0.0,0,0,+4,222,0,0,20051210,184.0,0,Shavlik Randolph,0,0,0,0,0,0,0,0,0.3,0.0,0,PHI,0,0,0,0,0.0,2,0,0,0.0
0.0,0,0.0,0.0,113,0,0,0,0.0,0,0,0,0,0,0,20051210,35.0,0,Lou Williams,0,0,0,0,0,0,0,0,-5.5,0.0,0,PHI,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051210,0.0,0,Steven Hunter,0,0,0,0,0,0,0,0,0,0,0,PHI,0,0,0,0,0,0,0,0,0
1.9,.533,28.8,0.0,119,7,26,.667,22.1,8,11,-8,133,1,10,20051210,2659.0,0,Richard Jefferson,15,8,0,.267,1,.600,1,2,8.9,14.7,.641,NJN,4,12,.800,1,2.3,3,.500,4.7,32.8
0.0,.333,35.9,3.7,114,9,14,0,19.5,6,6,-6,101,0,5,20051210,2559.0,3,Jason Kidd,18,0,0,.500,0,.389,1,2,2.8,8.3,.389,NJN,9,0,.000,1,2.3,2,.222,0.0,17.1
0.0,.409,24.8,0.0,122,5,26,.875,34.0,9,6,-9,97,4,5,20051210,2400.0,0,Vince Carter,22,7,0,.182,0,.432,1,1,-2.4,8.9,.509,NJN,4,8,.364,1,2.5,4,.250,13.6,18.2
4.8,.400,4.2,1.5,113,1,5,0,9.1,2,5,-2,77,2,4,20051210,2127.0,1,Clifford Robinson,5,0,0,.600,2,.500,1,1,-4.1,8.4,.500,NJN,3,0,.000,1,2.8,3,.333,28.6,16.4
