threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.611,0,6,11,1.000,8.4,24,20150221,Eric Gordon,6,.556,27.1,4,102,18,1,4.8,1.3,.389,0,4,1,2401.0,.545,2.8,10.3,NOP,7,1,.607,0,1,.222,4,130,3,0.0,5.6,+20,22.9
.071,0,6,1,1.000,8.6,13,20150221,Tyreke Evans,0,.286,24.8,5,96,14,3,11.0,4.0,.286,0,5,0,2323.0,.000,0.0,-1.1,NOP,4,2,.401,2,1,.357,3,92,3,0.0,4.3,+11,20.8
.000,0,2,0,.600,24.3,15,20150221,Ömer Aşık,0,.667,11.5,3,95,9,1,8.2,1.6,.667,0,5,2,1928.0,0,6.9,6.7,NOP,6,1,.670,1,1,.556,9,132,7,0.0,15.6,+17,16.8
.333,1,3,2,1.000,4.2,5,20150221,Quincy Pondexter,0,.333,17.1,1,104,6,0,23.7,0.0,.333,0,1,0,1607.0,.000,0.0,-5.4,NOP,2,2,.388,2,1,.167,1,76,1,2.9,2.1,+16,13.9
.000,0,0,0,1.000,50.3,6,20150221,Anthony Davis,0,.250,0.0,2,89,8,0,10.1,0.0,.250,0,2,2,533.0,0,25.1,-12.4,NOP,2,1,.338,0,1,.250,6,78,4,0.0,37.7,+7,49.1
.333,0,3,3,.750,22.6,12,20150221,Norris Cole,1,.500,17.0,3,95,9,1,8.5,1.7,.444,0,4,0,1778.0,.333,0.0,0.2,NOP,4,1,.558,4,0,.444,6,114,6,0.0,11.3,0,17.5
.000,2,2,0,.750,4.2,7,20150221,Dante Cunningham,0,.333,11.5,3,102,6,0,11.4,0.0,.333,0,4,3,1594.0,0,12.6,-1.0,NOP,2,1,.451,5,0,.667,4,109,1,5.8,8.4,0,14.6
.600,0,0,3,1.000,25.2,9,20150221,Luke Babbitt,1,.700,0.0,2,90,5,1,0.0,3.9,.600,0,2,1,798.0,.333,8.4,11.6,NOP,3,0,.765,3,0,.400,4,159,3,0.0,16.8,+3,19.5
.000,0,0,0,1.000,10.3,8,20150221,Alexis Ajinça,0,.750,0.0,2,103,4,0,17.0,0.0,.750,0,2,2,652.0,0,20.5,-1.9,NOP,3,1,.820,5,0,.500,3,140,1,0.0,15.4,+5,23.9
.333,0,0,1,0,16.2,4,20150221,Ryan Anderson,0,.667,0.0,0,102,3,0,25.0,0.0,.667,0,0,0,414.0,.000,0.0,-3.5,NOP,2,1,.667,0,0,.000,1,85,1,0.0,8.1,-4,25.6
.000,0,0,0,1.000,0.0,2,20150221,Jeff Withey,0,.000,0.0,2,89,1,1,34.7,8.3,.000,0,2,0,372.0,0,0.0,-12.3,NOP,0,1,.532,3,0,2.000,0,75,0,0.0,0.0,-5,20.5
0,0,0,0,0,0,0,20150221,Jimmer Fredette,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150221,Justin Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
.364,0,1,4,.500,6.8,12,20150221,Goran Dragić,1,.409,5.4,3,116,11,1,6.8,1.6,.364,0,6,1,1970.0,.250,3.4,-5.8,MIA,4,1,.440,4,1,.545,3,95,2,0.0,5.1,-18,19.8
.143,1,1,1,1.000,7.1,6,20150221,Luol Deng,0,.286,5.1,2,118,7,0,33.7,0.0,.286,0,2,1,1876.0,.000,3.6,-11.4,MIA,2,4,.381,2,1,.286,3,61,2,2.5,5.4,-20,16.9
.130,0,4,3,.667,11.0,19,20150221,Dwyane Wade,1,.370,31.0,2,118,23,0,11.0,0.0,.348,0,3,1,1825.0,.333,3.7,-6.5,MIA,8,3,.391,3,1,.130,4,85,3,0.0,7.3,-18,40.0
.000,5,0,0,.500,37.2,11,20150221,Hassan Whiteside,0,.455,0.0,1,100,11,0,14.4,0.0,.455,0,2,6,1799.0,0,22.3,1.2,MIA,5,2,.463,2,1,.182,16,98,10,12.9,29.8,-19,20.6
.500,0,0,2,1.000,28.0,8,20150221,Udonis Haslem,0,.500,0.0,4,113,4,0,14.8,0.0,.500,0,4,0,1197.0,.000,0.0,-2.3,MIA,2,1,.694,3,1,1.000,5,127,5,0.0,14.0,-2,15.1
.385,0,2,5,0,6.1,20,20150221,Mario Chalmers,2,.769,12.4,0,117,13,1,13.3,1.4,.692,0,0,0,2198.0,.400,0.0,3.7,MIA,9,2,.769,4,0,.000,2,134,2,0.0,3.0,-8,18.2
.500,0,1,2,.833,24.0,8,20150221,James Ennis,1,.375,6.7,5,109,4,1,23.1,2.2,.250,0,6,3,1397.0,.500,14.4,1.5,MIA,1,2,.602,2,0,1.500,8,114,5,0.0,19.2,+7,16.5
.000,1,4,0,.500,12.4,3,20150221,Chris Andersen,0,.333,35.1,1,108,3,1,20.5,2.9,.333,0,2,1,1081.0,0,6.2,7.2,MIA,1,1,.387,1,0,.667,3,99,2,4.3,9.3,+5,12.1
.000,0,2,0,1.000,8.0,4,20150221,Shabazz Napier,0,.500,23.3,2,111,2,1,25.8,3.7,.500,0,2,0,835.0,0,0.0,2.6,MIA,1,1,.694,1,0,1.000,1,121,1,0.0,4.0,+8,12.4
.000,0,0,0,0,0.0,0,20150221,Tyler Johnson,0,.000,0.0,0,122,1,0,0.0,0.0,.000,0,0,0,222.0,0,0.0,-22.0,MIA,0,0,.000,1,0,.000,0,0,0,0.0,0.0,-5,12.0
0,0,0,0,0,0,0,20150221,Zoran Dragić,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150221,Henry Walker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150221,Jrue Holiday,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150221,Shawne Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150221,Chris Bosh,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20150221,Josh McRoberts,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0
