blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.533,40.1,2.5,119,9,22,.750,24.6,8,2,-1,110,4,2,20060206,2250.0,2,Andre Miller,15,6,0,.000,0,.533,0,0,1.6,2.9,.594,DEN,0,8,.533,1,0.0,4,0,17.8,5.8
0.0,.522,11.2,1.3,121,2,34,.900,36.2,12,6,-8,109,5,3,20060206,2200.0,1,Carmelo Anthony,23,9,0,.174,0,.543,3,1,1.7,9.0,.620,DEN,4,10,.435,1,9.1,4,.250,15.4,8.9
0.0,.462,9.7,1.4,119,2,14,.667,19.2,6,8,+3,108,1,4,20060206,1963.0,1,Kenyon Martin,13,2,0,.000,0,.462,4,0,-0.9,13.5,.489,DEN,0,3,.231,1,13.6,1,0,6.5,13.3
7.9,.250,5.0,1.7,106,1,5,.500,21.0,2,11,-16,49,5,9,20060206,1623.0,1,Marcus Camby,8,1,0,.000,3,.250,2,0,-10.6,22.4,.282,DEN,0,2,.250,1,8.3,3,0,36.0,36.3
0.0,.500,28.6,0.0,122,5,8,0,9.8,3,3,0,147,0,3,20060206,1511.0,0,Greg Buckner,6,0,0,.833,0,.667,0,2,3.2,6.6,.667,DEN,5,0,.000,1,0.0,5,.400,0.0,13.0
0.0,.400,16.3,0.0,125,3,15,1.000,16.9,2,1,+1,159,1,1,20060206,1511.0,0,Earl Boykins,5,10,0,.400,0,.500,0,1,4.8,2.2,.798,DEN,2,10,2.000,0,0.0,0,.500,9.6,4.3
0.0,.250,40.3,0.0,123,7,5,1.000,8.8,1,2,-7,143,0,2,20060206,1358.0,0,Earl Watson,4,2,0,1.000,0,.375,0,1,0.4,4.9,.512,DEN,4,2,.500,0,0.0,4,.250,0.0,9.6
0.0,.333,0.0,5.4,107,0,3,.500,9.2,1,4,-9,83,0,4,20060206,1032.0,2,Eduardo Nájera,3,1,0,.000,0,.333,0,0,-1.1,12.8,.387,DEN,0,2,.667,0,0.0,2,0,0.0,25.4
0.0,.000,0.0,0.0,121,0,0,0,5.8,0,1,-1,0,0,1,20060206,424.0,0,Francisco Elson,1,0,0,.000,0,.000,0,0,-16.5,7.8,.000,DEN,0,0,.000,0,0.0,3,0,0.0,15.4
0.0,0,0.0,0.0,126,0,0,0,8.9,0,0,-6,0,1,0,20060206,275.0,0,DerMarr Johnson,0,0,0,0,0,0,0,0,-19.6,0.0,0,DEN,0,0,0,0,0.0,1,0,100.0,0.0
0.0,.667,0.0,0.0,118,0,8,0,58.0,4,2,+4,146,0,1,20060206,254.0,0,Linas Kleiza,6,0,0,.167,0,.667,1,0,14.8,26.1,.667,DEN,1,0,.000,0,26.4,1,.000,0.0,25.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060206,0.0,0,Voshon Lenard,0,0,0,0,0,0,0,0,0,0,0,DEN,0,0,0,0,0,0,0,0,0
0.0,.429,0.0,0.0,114,0,20,.800,22.0,6,13,0,115,2,9,20060206,2257.0,0,Troy Murphy,14,8,0,.071,0,.429,4,0,-5.0,19.1,.543,GSW,1,10,.714,1,11.6,1,.000,9.8,26.7
1.9,.500,48.4,5.1,106,12,23,.857,26.6,8,2,+11,118,5,2,20060206,2198.0,4,Baron Davis,16,6,0,.188,1,.531,0,1,7.2,3.0,.603,GSW,3,7,.438,1,0.0,3,.333,20.8,6.1
2.1,.500,14.5,2.7,108,3,28,.625,30.1,10,7,-7,122,2,5,20060206,2059.0,2,Jason Richardson,20,5,0,.250,1,.575,2,3,5.3,11.3,.595,GSW,5,8,.400,1,6.4,5,.600,7.8,16.3
0.0,.556,13.3,3.0,109,3,16,1.000,17.6,5,6,+12,126,3,5,20060206,1842.0,2,Mickaël Piétrus,9,3,0,.556,0,.722,1,3,4.7,10.8,.775,GSW,5,3,.333,1,3.6,4,.600,22.5,18.2
3.3,.333,0.0,0.0,113,0,2,0,7.7,1,4,-8,67,1,3,20060206,1267.0,0,Adonal Foyle,3,0,0,.000,1,.333,1,0,-7.3,10.5,.333,GSW,0,0,.000,1,5.2,1,0,25.0,15.9
0.0,.389,15.5,0.0,118,4,17,1.000,20.4,7,8,+8,123,0,3,20060206,2196.0,0,Mike Dunleavy,18,1,0,.333,0,.444,5,2,-1.4,12.1,.461,GSW,6,1,.056,0,14.9,2,.333,0.0,9.1
0.0,.833,30.2,2.3,113,4,14,.750,19.4,5,1,-5,146,2,1,20060206,1221.0,1,Derek Fisher,6,3,0,.167,0,.917,0,1,5.0,2.7,.902,GSW,1,4,.667,0,0.0,5,1.000,20.5,5.5
23.5,1.000,0.0,0.0,94,0,2,.000,4.2,1,6,+25,111,0,5,20060206,1082.0,0,Andris Biedriņš,1,0,0,.000,6,1.000,1,0,3.9,18.4,.532,GSW,0,2,2.000,0,6.0,4,0,0.0,31.0
