blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.484,22.8,0.0,131,3,37,1.000,46.2,15,4,-21,99,5,4,20060106,2456.0,0,Tracy McGrady,31,6,0,.161,0,.500,0,1,-1.3,5.7,.550,HOU,5,6,.194,1,0.0,2,.200,12.9,10.9
0.0,.583,15.0,4.2,124,3,19,1.000,16.1,7,3,-14,155,0,2,20060106,2351.0,3,David Wesley,12,2,0,.417,0,.708,1,3,10.2,4.4,.738,HOU,5,2,.167,1,3.1,1,.600,0.0,5.7
0.0,.200,30.0,0.0,133,7,2,0,9.7,1,3,-3,77,2,2,20060106,2125.0,0,Rafer Alston,5,0,0,.600,0,.200,1,0,-11.5,4.9,.200,HOU,3,0,.000,1,3.4,4,.000,28.6,6.3
0.0,.667,0.0,0.0,122,0,8,1.000,8.5,2,13,-10,189,0,9,20060106,1646.0,0,Dikembe Mutombo,3,4,0,.000,0,.667,4,0,2.2,27.4,.840,HOU,0,4,1.333,1,17.5,2,0,0.0,36.6
0.0,.250,23.2,0.0,127,2,2,0,17.5,1,4,-2,70,1,3,20060106,840.0,0,Juwan Howard,4,0,0,.000,0,.250,1,0,-8.9,16.5,.250,HOU,0,0,.000,1,8.6,1,0,20.0,23.9
0.0,.429,0.0,2.2,124,0,12,.545,26.7,3,6,-18,96,2,4,20060106,1521.0,1,Stromile Swift,7,6,0,.000,0,.429,2,0,-8.6,13.7,.507,HOU,0,11,1.571,0,9.5,4,0,14.5,17.6
0.0,.167,14.0,2.5,127,2,2,0,17.7,1,1,-20,40,2,1,20060106,1331.0,1,Luther Head,6,0,0,.333,0,.167,0,0,-17.8,2.6,.167,HOU,2,0,.000,0,0.0,4,.000,25.0,5.0
0.0,.750,25.5,3.5,125,2,8,0,12.4,3,1,-11,196,0,1,20060106,947.0,1,Jon Barry,4,0,0,.750,0,1.000,0,2,15.2,3.7,1.000,HOU,3,0,.000,0,0.0,1,.667,0.0,7.1
0.0,.000,0.0,0.0,132,0,0,0,7.1,0,1,-3,0,1,1,20060106,825.0,0,Ryan Bowen,1,0,0,.000,0,.000,0,0,-16.1,4.2,.000,HOU,0,0,.000,0,0.0,2,0,50.0,8.1
0.0,.000,0.0,0.0,109,0,2,1.000,0.0,0,0,+1,0,0,0,20060106,179.0,0,Lonny Baxter,1,2,0,0,0,0,0,0,-0.5,38.8,0,HOU,0,2,0,0,0.0,0,0,0,74.8
0.0,0,0.0,0.0,135,0,0,0,30.9,0,2,+1,124,0,2,20060106,179.0,0,Moochie Norris,0,0,0,.000,0,.000,0,0,-4.0,0.0,.532,HOU,0,0,2.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Derek Anderson,0,0,0,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0.0,.500,12.1,1.5,106,3,19,1.000,17.2,6,6,+22,160,0,6,20060106,2156.0,1,Morris Peterson,12,3,0,.583,0,.667,0,4,8.5,9.7,.713,TOR,7,3,.250,1,0.0,2,.571,0.0,20.0
7.2,.579,5.2,1.5,96,1,22,.000,31.1,11,16,+13,105,4,10,20060106,2136.0,1,Chris Bosh,19,0,0,.000,3,.579,6,0,0.1,26.0,.553,TOR,0,2,.105,1,18.8,4,0,16.8,33.7
0.0,.588,42.9,1.6,105,8,30,1.000,30.5,10,7,+13,155,2,6,20060106,2013.0,1,Mike James,17,7,0,.353,0,.676,1,3,18.1,12.1,.747,TOR,6,7,.412,1,3.3,1,.500,9.1,21.5
5.4,.286,11.9,1.7,105,3,5,0,10.2,2,2,+9,111,0,1,20060106,1913.0,1,Matt Bonner,7,0,0,.714,2,.357,1,1,-0.3,3.6,.357,TOR,5,0,.000,1,3.5,4,.200,0.0,3.8
0.0,.143,0.0,0.0,113,0,5,1.000,16.3,1,3,+3,95,0,1,20060106,1341.0,0,Joey Graham,7,2,0,.286,0,.214,2,1,-11.9,7.8,.317,TOR,2,2,.286,1,10.0,3,.500,0.0,5.4
7.4,.615,8.6,0.0,105,1,21,.600,30.6,8,5,+13,151,0,2,20060106,1381.0,0,Charlie Villanueva,13,3,0,.308,2,.692,3,2,12.9,12.6,.691,TOR,4,5,.385,0,14.5,3,.500,0.0,10.4
0.0,0,15.8,2.5,104,3,0,0,0.0,0,3,+18,229,0,3,20060106,1337.0,1,José Calderón,0,0,0,0,0,0,0,0,-2.0,7.8,0,TOR,0,0,0,0,0.0,2,0,0,16.2
0.0,.500,13.2,0.0,114,2,10,1.000,22.5,3,0,+8,105,3,0,20060106,1277.0,0,Jalen Rose,6,3,0,.333,0,.583,0,1,-7.3,0.0,.683,TOR,2,3,.500,0,0.0,4,.500,29.1,0.0
0.0,0,0.0,9.1,84,0,0,.000,14.4,0,2,-2,0,1,2,20060106,362.0,1,Eric Williams,0,0,0,0,0,0,0,0,-7.4,19.2,.000,TOR,0,2,0,0,0.0,0,0,53.2,39.8
0.0,0,0.0,0.0,114,0,0,0,8.4,0,1,+5,55,1,0,20060106,330.0,0,Rafael Araújo,0,0,0,0,0,0,1,0,-18.2,10.5,0,TOR,0,0,0,0,20.3,2,0,100.0,0.0
0.0,.000,0.0,0.0,114,0,0,0,17.9,0,0,-2,0,0,0,20060106,155.0,0,Darrick Martin,1,0,0,1.000,0,.000,0,0,-25.6,0.0,.000,TOR,1,0,.000,0,0.0,0,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Loren Woods,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Yao Ming,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Bob Sura,0,0,1,0,0,0,0,0,0,0,0,HOU,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Pape Sow,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Aaron Williams,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060106,0.0,0,Alvin Williams,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
