efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.719,23.1,26,14.5,12.9,3,3,1.8,.732,3,3,6,2,1,.250,+20,4.1,Kirk Hinrich,.750,0,2.9,.375,20070311,10,133,4,1,7,28.9,.500,2593.0,16,CHI,3.8,1,.625,5.0,4,3,87
.667,10.9,10,10.9,7.8,14,1,3.9,.610,2,0,1,12,2,.833,+26,20.2,Ben Wallace,.400,0,6.2,.167,20070311,4,120,0,2,2,7.1,.000,2440.0,6,CHI,2.7,1,.667,32.2,5,2,79
.727,17.5,17,14.4,4.4,4,2,0.0,.715,0,0,0,3,0,.182,+16,6.1,Luol Deng,.500,0,3.3,.000,20070311,8,130,3,1,5,22.6,0,2286.0,11,CHI,0.0,1,.727,8.6,2,1,95
.714,21.0,21,6.5,7.0,2,1,0.0,.727,0,2,3,2,0,.071,+3,3.3,Ben Gordon,1.000,0,0.0,.214,20070311,9,140,2,0,4,21.0,.667,2129.0,14,CHI,0.0,1,.643,6.1,1,1,96
.125,24.7,4,9.3,-11.4,9,1,0.0,.205,0,0,0,6,0,.500,-10,25.1,P.J. Brown,.500,0,18.1,.000,20070311,1,69,2,3,2,12.8,0,1258.0,8,CHI,0.0,1,.125,31.2,4,2,87
.333,14.3,2,50.0,-6.6,5,3,0.0,.333,1,0,0,4,0,.000,+10,14.5,Adrian Griffin,0,0,6.3,.000,20070311,1,64,4,1,3,20.1,0,1209.0,3,CHI,2.7,0,.333,21.7,0,0,84
.300,38.7,8,13.7,-12.6,4,2,8.6,.316,1,0,0,3,2,.600,+14,12.9,Tyrus Thomas,.333,0,6.9,.000,20070311,3,61,1,1,0,0.0,0,1093.0,10,CHI,3.0,0,.300,18.0,6,2,80
1.000,15.5,6,40.0,0.9,1,2,0.0,1.000,0,2,2,1,0,.000,+9,3.8,Chris Duhon,0,0,0.0,.667,20070311,2,109,2,0,2,19.4,1.000,934.0,3,CHI,0.0,0,.667,7.0,0,0,95
.000,30.8,0,33.3,-21.7,0,1,0.0,.000,1,0,0,0,0,.000,-8,0.0,Viktor Khryapa,0,0,0.0,.000,20070311,0,0,0,0,0,0.0,0,281.0,2,CHI,11.5,0,.000,0.0,0,0,75
0,0.0,0,0,-4.3,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Thabo Sefolosha,0,0,0.0,0,20070311,0,0,0,0,0,0.0,0,76.0,0,CHI,0.0,0,0,0.0,0,0,99
.000,39.6,0,0.0,-32.6,1,0,0.0,.000,0,0,0,0,0,.000,0,48.1,Mike Sweetney,0,0,100.0,.000,20070311,0,64,0,1,0,0.0,0,73.0,1,CHI,0.0,0,.000,0.0,0,0,99
0,0.0,0,0,-6.4,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Andre Barrett,0,0,0.0,0,20070311,0,0,0,0,0,0.0,0,28.0,0,CHI,0.0,0,0,0.0,0,0,99
.333,20.1,12,10.0,-0.8,7,2,0.0,.332,3,0,0,5,0,.467,-14,8.7,Rajon Rondo,.286,0,4.7,.000,20070311,5,82,4,2,8,34.3,0,2815.0,15,BOS,3.5,1,.333,13.5,7,2,104
.143,23.4,8,5.8,-4.6,5,1,0.0,.247,1,0,2,4,0,.357,-20,8.5,Paul Pierce,.800,0,3.2,.143,20070311,2,69,0,1,5,26.5,.000,2070.0,14,BOS,1.6,1,.143,14.6,5,4,108
.393,28.5,15,20.2,-5.5,3,4,0.0,.476,0,1,5,2,0,.286,-11,5.4,Gerald Green,1.000,0,3.3,.357,20070311,5,82,0,1,1,6.8,.200,1956.0,14,BOS,0.0,1,.357,7.7,4,4,113
