efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.300,17.5,6,22.3,-14.3,3,3,0.0,.287,1,0,1,2,0,.100,-39,5.5,Jamal Crawford,.000,0,3.0,.100,20070214,3,56,2,1,1,4.5,.000,1819.0,10,NYK,1.6,1,.300,9.3,1,0,124
.357,18.0,7,27.6,-6.3,1,3,0.0,.444,0,1,3,1,0,.286,-23,2.3,Stephon Marbury,1.000,0,0.0,.429,20070214,2,97,3,0,8,44.8,.333,1430.0,7,NYK,0.0,1,.286,5.9,2,2,128
.429,31.7,13,16.4,-7.6,7,3,0.0,.424,0,0,0,0,0,.214,-34,17.1,Eddy Curry,.333,0,28.3,.000,20070214,6,90,1,7,1,7.7,0,1369.0,14,NYK,0.0,1,.429,0.0,3,1,129
.625,19.6,10,11.1,3.2,6,1,0.0,.625,0,2,5,4,0,.000,-19,18.5,Quentin Richardson,0,0,10.2,.625,20070214,4,123,2,2,1,9.0,.400,1089.0,8,NYK,0.0,1,.500,31.1,0,0,124
.000,44.7,0,0.0,-44.3,1,0,0.0,.000,0,0,0,0,0,.000,-6,31.6,Jerome James,0,0,52.2,.000,20070214,0,31,0,1,0,0.0,0,106.0,2,NYK,0.0,1,.000,0.0,0,0,129
.625,13.0,13,9.7,2.7,10,1,0.0,.697,1,0,0,5,0,.375,+4,17.8,David Lee,1.000,0,14.7,.000,20070214,5,144,1,5,1,4.7,0,1882.0,8,NYK,1.6,0,.625,22.5,3,3,122
.167,13.7,2,40.0,-10.2,1,4,0.0,.167,1,0,0,1,0,.000,+5,1.9,Steve Francis,0,0,0.0,.000,20070214,1,62,3,0,9,39.0,0,1735.0,6,NYK,1.7,0,.167,4.9,0,0,124
.545,19.7,13,8.0,7.5,7,1,0.0,.568,4,0,0,5,0,.091,+7,15.7,Renaldo Balkman,1.000,0,7.4,.000,20070214,6,118,2,2,1,6.8,0,1497.0,11,NYK,7.9,0,.545,28.3,1,1,107
.375,17.7,10,9.3,-5.1,4,1,0.0,.512,0,0,0,3,0,.500,+13,9.3,Channing Frye,1.000,0,3.8,.000,20070214,3,114,3,1,1,5.9,0,1439.0,8,NYK,0.0,0,.375,17.7,4,4,126
.714,33.5,23,11.5,22.9,2,2,0.0,.751,2,4,6,1,0,.214,+7,5.5,Nate Robinson,1.000,0,4.5,.429,20070214,8,136,1,1,2,22.2,.667,1224.0,14,NYK,4.8,0,.571,6.9,3,3,117
.333,32.2,4,14.3,-15.8,2,1,0.0,.333,0,0,0,2,0,.000,-3,13.0,Malik Rose,0,0,0.0,.000,20070214,2,71,2,0,1,19.4,0,516.0,6,NYK,0.0,0,.333,32.8,0,0,123
0,0.0,0,0,-5.3,1,0,0.0,0,0,0,0,1,0,0,-7,11.4,Jared Jeffries,0,0,0.0,0,20070214,0,0,0,0,0,0.0,0,294.0,0,NYK,0.0,0,0,28.8,0,0,125
.692,25.7,36,3.7,7.4,2,1,1.3,.692,1,4,8,2,1,.000,+23,2.4,Stephen Jackson,0,0,0.0,.308,20070214,16,145,2,0,8,25.8,.500,2819.0,26,GSW,1.0,1,.615,3.9,0,0,109
.533,21.8,17,23.9,-2.2,9,5,1.4,.535,2,2,6,9,1,.133,+34,11.7,Al Harrington,.500,0,0.0,.400,20070214,7,95,3,0,6,16.7,.333,2572.0,15,GSW,2.3,1,.467,19.4,2,1,98
.864,14.8,23,7.3,9.9,4,1,1.5,.901,2,1,1,4,1,.364,+22,5.4,Monta Ellis,1.000,0,0.0,.091,20070214,9,177,3,0,7,21.4,1.000,2499.0,11,GSW,2.4,1,.818,8.9,4,4,104
.857,14.3,15,31.3,0.6,7,4,1.5,.856,0,2,2,5,1,.571,+7,9.8,Kelenna Azubuike,.750,0,7.1,.286,20070214,5,122,2,2,3,8.6,1.000,2396.0,7,GSW,0.0,1,.714,11.6,4,3,107
.500,14.2,4,17.0,4.8,8,1,6.6,.410,1,0,0,3,2,.500,+25,24.1,Adonal Foyle,.000,0,38.1,.000,20070214,2,124,2,5,3,18.1,0,1112.0,4,GSW,2.6,1,.500,14.9,2,0,97
.750,12.9,7,14.8,-2.5,7,1,2.6,.608,1,0,0,6,1,1.000,0,16.6,Andris Biedriņš,.250,0,6.0,.000,20070214,3,110,5,1,1,4.9,0,1408.0,4,GSW,2.1,0,.750,23.6,4,1,96
.643,27.8,11,26.5,-2.8,3,3,3.3,.661,1,1,2,2,1,.429,-7,9.2,Matt Barnes,.667,0,7.7,.286,20070214,4,101,3,1,1,7.0,.500,1095.0,7,GSW,2.7,0,.571,10.1,3,2,101
.500,48.5,7,14.5,-11.7,0,1,0.0,.595,0,1,2,0,0,.400,-3,0.0,Šarūnas Jasikevičius,1.000,0,0.0,.400,20070214,2,103,1,0,0,0.0,.500,381.0,5,GSW,0.0,0,.400,0.0,2,2,114
.000,45.5,0,50.0,-59.6,1,1,0.0,.000,0,0,0,1,0,.000,-6,28.4,Josh Powell,0,0,0.0,.000,20070214,0,0,1,0,0,0.0,0,118.0,1,GSW,0.0,0,.000,46.9,0,0,89
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Piétrus,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Baron Davis,0,0,0,0,20070214,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,1,0,0,20070214,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,1,0,0,20070214,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20070214,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,1,0,0,20070214,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Richardson,0,1,0,0,20070214,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
