efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.300,9.4,3,16.7,-3.1,4,1,0.0,.300,2,1,3,4,0,.000,+16,8.3,Jorge Garbajosa,0,0,0.0,.600,20070228,1,77,1,0,3,10.2,.333,2000.0,5,TOR,3.4,1,.200,15.2,0,0,106
.556,19.6,13,8.2,8.0,9,1,2.5,.580,1,0,0,7,1,.556,0,19.3,Chris Bosh,.600,0,9.6,.000,20070228,5,131,1,2,6,24.3,0,1943.0,9,TOR,1.8,1,.556,27.3,5,3,105
.500,34.0,16,11.9,2.8,6,2,0.0,.542,1,1,3,5,0,.308,-1,16.3,T.J. Ford,.750,0,6.0,.231,20070228,6,114,0,1,6,34.2,.333,1540.0,13,TOR,2.2,1,.462,24.6,4,3,107
.333,17.4,5,0.0,-10.6,1,0,0.0,.363,1,0,3,1,0,.333,+1,3.4,Morris Peterson,.500,0,0.0,.500,20070228,2,77,1,0,0,0.0,.000,1235.0,6,TOR,2.8,1,.333,6.1,2,1,109
.667,20.2,8,14.3,1.8,4,1,4.5,.667,0,0,0,2,1,.000,-2,15.4,Rasho Nesterović,0,0,17.1,.000,20070228,4,126,0,2,1,8.0,0,1084.0,6,TOR,0.0,1,.667,14.0,0,0,110
.833,20.7,20,7.7,6.0,2,1,0.0,.833,1,4,5,2,0,.000,+20,4.3,Andrea Bargnani,0,0,0.0,.417,20070228,8,140,1,0,0,0.0,.800,1960.0,12,TOR,1.8,0,.667,7.7,0,0,111
.550,18.7,11,9.1,-8.9,2,1,0.0,.550,0,1,2,2,0,.000,+19,4.5,Juan Dixon,0,0,0.0,.200,20070228,5,105,5,0,2,8.7,.500,1835.0,10,TOR,0.0,0,.500,8.3,0,0,115
.722,24.5,14,9.6,15.2,2,1,0.0,.742,2,1,1,2,0,.111,+20,6.3,José Calderón,1.000,0,0.0,.111,20070228,6,147,0,0,6,41.9,1.000,1329.0,9,TOR,5.2,0,.667,11.4,1,1,103
1.000,19.5,16,0.0,17.7,6,0,3.9,1.015,0,0,0,5,1,.286,+16,19.8,Kris Humphries,1.000,0,7.4,.000,20070228,7,209,3,1,2,16.3,0,1263.0,7,TOR,0.0,0,1.000,30.0,2,2,106
0,44.6,0,100.0,-54.9,0,0,0.0,0,0,0,0,0,0,0,-3,0.0,Uroš Slokar,0,0,0.0,0,20070228,0,0,0,0,0,0.0,0,70.0,0,TOR,0.0,0,0,0.0,0,0,117
0,0.0,0,0,-9.6,0,1,0.0,0,0,0,0,0,0,0,-3,0.0,Darrick Martin,0,0,0.0,0,20070228,0,0,0,0,0,0.0,0,70.0,0,TOR,0.0,0,0,0.0,0,0,117
