efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.447,31.7,25,17.9,-1.5,2,5,0.0,.544,1,3,7,1,0,.474,-1,3.2,Michael Redd,.889,0,2.7,.368,20061115,7,93,2,1,2,10.6,.429,2400.0,19,MIL,1.3,1,.368,3.9,9,8,110
.600,28.8,26,16.1,4.7,4,4,0.0,.623,2,2,6,4,0,.100,-9,6.5,Mo Williams,1.000,0,0.0,.300,20061115,11,105,3,0,4,27.8,.333,2357.0,20,MIL,2.6,1,.550,15.8,2,2,105
.714,18.4,15,30.3,1.0,5,4,0.0,.815,1,0,0,3,0,.714,-16,9.8,Ruben Patterson,1.000,0,6.7,.000,20061115,5,118,3,2,2,12.5,0,1956.0,7,MIL,1.6,1,.714,14.2,5,5,108
.000,11.8,0,29.1,-4.8,4,2,0.0,.000,3,0,0,4,0,.500,-9,9.6,Andrew Bogut,.000,0,0.0,.000,20061115,0,29,3,0,4,23.3,0,1592.0,4,MIL,5.7,1,.000,23.3,2,0,97
.000,6.5,0,66.7,-13.0,5,2,0.0,.000,0,0,0,5,0,.000,-2,15.2,Brian Skinner,0,0,0.0,.000,20061115,0,0,4,0,0,0.0,0,1263.0,1,MIL,0.0,1,.000,36.8,0,0,108
.400,16.4,9,8.4,-2.6,3,1,0.0,.414,1,2,7,3,0,.200,-10,5.8,Charlie Bell,.500,0,0.0,.700,20061115,3,88,3,0,4,21.9,.286,1978.0,10,MIL,1.5,0,.300,14.1,2,1,108
.300,23.1,6,9.1,-11.2,5,1,0.0,.300,0,0,4,2,0,.000,-11,14.8,Ersan İlyasova,0,0,15.1,.400,20061115,3,72,3,3,1,9.1,.000,1298.0,10,MIL,0.0,0,.300,14.3,0,0,111
.667,9.6,6,0.0,4.7,1,0,0.0,.773,2,0,0,1,0,.667,-9,3.5,Dan Gadzuric,1.000,0,0.0,.000,20061115,2,158,2,0,0,0.0,0,1099.0,3,MIL,5.5,0,.667,8.5,2,2,100
.000,19.5,0,50.0,-5.5,1,1,0.0,.000,1,0,0,0,0,.000,+2,13.7,Steve Blake,0,0,23.4,.000,20061115,0,30,0,1,0,0.0,0,280.0,1,MIL,10.9,0,.000,0.0,0,0,90
0,0.0,0,0,-5.9,0,0,0.0,0,0,0,0,0,0,0,0,0.0,David Noel,0,0,0.0,0,20061115,0,0,0,0,0,0.0,0,59.0,0,MIL,0.0,0,0,0.0,0,0,114
0,0.0,0,0,-5.3,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Chris McCray,0,0,0.0,0,20061115,0,0,0,0,0,0.0,0,59.0,0,MIL,0.0,0,0,0.0,0,0,114
.000,46.2,0,0.0,-45.1,0,0,0.0,.000,0,0,1,0,0,.000,0,0.0,Damir Markota,0,0,0.0,1.000,20061115,0,0,0,0,0,0.0,.000,59.0,1,MIL,0.0,0,.000,0.0,0,0,114
.625,12.3,11,10.1,3.1,8,1,0.0,.619,3,0,1,6,0,.250,+6,13.4,Antoine Wright,.500,0,8.1,.125,20061115,5,119,3,2,1,4.1,.000,2288.0,8,NJN,4.0,1,.625,17.2,2,1,87
