blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.467,0.0,2.0,96,0,16,.500,16.9,7,11,+8,91,3,9,20051101,3046.0,2,Josh Howard,15,1,0,.267,0,.500,2,1,-0.9,11.9,.504,DAL,4,2,.133,1,4.2,4,.250,15.9,20.2
3.2,.476,11.9,1.1,92,3,28,.800,26.4,10,15,+5,106,5,14,20051101,2921.0,1,Dirk Nowitzki,21,4,0,.286,2,.571,1,4,8.0,16.9,.603,DAL,6,5,.238,1,2.2,3,.667,17.7,32.7
0.0,.450,17.1,1.4,100,3,23,.556,33.4,9,2,+12,94,3,2,20051101,2203.0,1,Jason Terry,20,5,0,.150,0,.450,0,0,-1.6,3.0,.480,DAL,3,9,.450,1,0.0,4,.000,11.1,6.2
0.0,.000,16.7,0.0,103,3,0,0,7.3,0,2,-3,43,0,2,20051101,1490.0,0,Doug Christie,4,0,0,.000,0,.000,0,0,-6.2,4.4,.000,DAL,0,0,.000,1,0.0,2,0,0.0,9.2
3.7,.750,16.3,2.4,91,2,6,0,13.0,3,8,-2,122,2,4,20051101,1264.0,1,Erick Dampier,4,0,0,.000,1,.750,4,0,9.3,20.8,.750,DAL,0,0,.000,1,20.0,2,0,33.3,21.6
2.1,.333,0.0,0.0,101,0,15,.700,18.7,3,6,+10,111,2,3,20051101,2249.0,0,Keith Van Horn,9,7,0,.222,1,.444,3,2,0.7,8.8,.560,DAL,2,10,1.111,0,8.4,4,1.000,13.0,9.1
0.0,.500,0.0,6.0,90,0,13,1.000,18.3,5,5,-12,100,3,3,20051101,2077.0,4,Marquis Daniels,10,2,0,.100,0,.550,2,1,5.0,7.9,.597,DAL,1,2,.200,0,6.1,3,1.000,21.6,9.9
4.4,.444,0.0,0.0,97,0,8,0,28.6,4,2,-17,73,2,2,20051101,1051.0,0,Devin Harris,9,0,0,.111,1,.444,0,0,-9.8,6.2,.444,DAL,1,0,.000,0,0.0,5,.000,18.2,13.0
0.0,.500,56.2,0.0,100,5,2,0,10.0,1,3,+17,121,1,2,20051101,820.0,0,Darrell Armstrong,2,0,0,.500,0,.500,1,0,4.2,12.0,.500,DAL,1,0,.000,0,7.7,3,.000,33.3,16.6
16.6,0,0.0,0.0,91,0,0,0,0.0,0,1,-3,213,0,0,20051101,279.0,0,DeSagana Diop,0,0,0,0,1,0,1,0,8.5,11.8,0,DAL,0,0,0,0,22.7,0,0,0,0.0
