threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.235,0,12,4,0,9.2,17,20180224,J.J. Barea,1,.500,79.9,0,103,17,1,5.6,1.5,.471,0,0,0,1950.0,.250,0.0,10.2,DAL,8,1,.500,0,1,.000,3,116,3,0.0,5.0,+10,25.5
.500,3,2,7,1.000,31.6,12,20180224,Dirk Nowitzki,1,.393,11.5,1,94,14,0,6.5,0.0,.357,0,1,0,1898.0,.143,0.0,0.2,DAL,5,1,.416,5,1,.071,10,82,10,8.6,17.2,+10,22.5
.364,0,0,4,1.000,13.2,9,20180224,Harrison Barnes,0,.364,0.0,1,105,11,0,14.9,0.0,.364,0,1,0,1815.0,.000,0.0,-9.7,DAL,4,2,.393,2,1,.091,4,65,4,0.0,7.2,-28,20.5
.625,0,0,5,1.000,6.7,10,20180224,Wesley Matthews,2,.500,0.0,2,104,8,1,0.0,1.7,.375,0,2,0,1798.0,.400,0.0,1.0,DAL,3,0,.563,1,1,.250,2,111,2,0.0,3.6,-28,13.7
.364,0,0,4,.750,21.5,7,20180224,Dennis Smith,0,.182,0.0,3,103,11,0,28.2,0.0,.182,0,4,2,1397.0,.000,10.3,-21.3,DAL,2,5,.274,3,1,.364,7,47,5,0.0,16.4,-21,35.2
.545,0,4,6,0,14.2,13,20180224,Yogi Ferrell,3,.591,20.0,0,102,11,1,21.4,1.4,.455,0,0,0,2116.0,.500,0.0,2.1,DAL,5,3,.591,2,0,.000,5,96,5,0.0,7.7,+10,18.3
.200,1,1,1,1.000,20.3,10,20180224,Dwight Powell,0,.600,6.9,4,96,5,1,0.0,2.0,.600,0,4,2,1480.0,.000,9.7,8.0,DAL,3,0,.740,3,0,.800,7,162,5,3.7,15.5,+8,12.6
.667,0,0,4,.500,4.8,12,20180224,Doug McDermott,3,.917,0.0,1,102,6,1,0.0,2.4,.667,0,2,0,1254.0,.750,0.0,9.8,DAL,4,0,.872,4,0,.333,1,159,1,0.0,2.6,+11,15.2
0,0,0,0,0,31.3,0,20180224,Salah Mejri,0,0,0.0,0,88,0,1,100.0,5.2,0,0,0,1,575.0,0,12.5,-10.2,DAL,0,2,0,2,0,0,4,31,3,0.0,22.8,-6,9.6
0,0,0,0,0,51.3,0,20180224,Kyle Collinsworth,0,0,0.0,0,94,0,0,100.0,0.0,0,0,0,0,117.0,0,0.0,-34.9,DAL,0,1,0,1,0,0,1,0,1,0.0,28.0,-1,23.6
0,0,0,0,0,0,0,20180224,Maxi Kleber,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
