efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.433,31.4,27,0.0,2.0,10,0,1.7,.431,1,4,13,8,1,.100,-5,11.9,Rashard Lewis,.333,0,4.3,.433,20070404,11,95,3,2,0,0.0,.308,2874.0,30,SEA,1.2,1,.367,21.1,3,1,105
.714,12.3,11,28.7,-2.3,6,3,3.9,.739,0,0,0,3,2,.143,-4,8.4,Nick Collison,1.000,0,7.7,.000,20070404,5,112,5,3,1,4.0,0,2444.0,7,SEA,0.0,1,.714,9.3,1,1,112
.667,19.4,16,14.3,3.6,2,2,0.0,.667,1,2,5,2,0,.000,-5,3.3,Damien Wilkins,0,0,0.0,.417,20070404,7,117,2,0,2,10.8,.400,2079.0,12,SEA,1.6,1,.583,7.3,0,0,111
.000,19.0,2,25.4,-4.3,3,2,0.0,.170,2,0,0,3,0,.400,-8,8.6,Luke Ridnour,1.000,0,0.0,.000,20070404,0,57,1,0,5,34.1,0,1194.0,5,SEA,5.7,1,.000,19.0,2,2,97
.500,23.5,8,0.0,-0.9,3,0,0.0,.500,0,0,0,2,0,.000,0,10.5,Chris Wilcox,0,0,6.4,.000,20070404,4,109,1,1,0,0.0,0,981.0,8,SEA,0.0,1,.500,15.4,0,0,111
.389,26.4,16,17.5,-2.5,4,4,1.9,.424,2,2,8,3,1,.111,-3,5.5,Earl Watson,1.000,0,2.5,.444,20070404,6,82,4,1,4,16.2,.250,2497.0,18,SEA,2.7,0,.333,9.1,2,2,107
.375,12.7,6,0.0,-4.3,4,0,0.0,.375,0,0,2,2,0,.000,0,7.6,Mickaël Gelabale,0,0,6.9,.250,20070404,3,96,1,2,1,5.2,.000,1810.0,8,SEA,0.0,0,.375,8.4,0,0,115
.400,13.3,4,28.6,-11.2,5,2,0.0,.400,0,0,0,3,0,.000,-10,11.3,Johan Petro,0,0,8.2,.000,20070404,2,70,3,2,0,0.0,0,1514.0,5,SEA,0.0,0,.400,15.0,0,0,111
1.000,6.3,2,0.0,17.7,1,0,0.0,1.000,1,0,0,0,0,.000,-6,7.5,Mike Wilks,0,0,13.7,.000,20070404,1,207,0,1,1,21.9,0,454.0,1,SEA,7.5,0,1.000,0.0,0,0,101
0,0.0,0,0,-28.9,0,0,0.0,0,0,0,0,0,0,0,-4,0.0,Mouhamed Sene,0,0,0.0,0,20070404,0,0,1,0,0,0.0,0,53.0,0,SEA,0.0,0,0,0.0,0,0,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Fortson,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Brown,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.500,20.0,18,14.3,2.9,14,3,1.6,.500,1,0,1,9,1,.000,+12,16.1,David West,0,0,12.7,.056,20070404,9,109,1,5,5,18.8,.000,2976.0,18,NOK,1.1,1,.500,18.9,0,0,96
.214,20.6,11,10.7,-4.6,11,2,0.0,.331,0,0,2,9,0,.429,+2,14.7,Chris Paul,.833,0,5.9,.143,20070404,3,99,1,2,9,32.6,.000,2562.0,14,NOK,0.0,1,.214,21.9,6,5,99
.636,22.9,14,15.4,-1.7,3,2,0.0,.636,0,2,6,3,0,.000,-4,6.4,Devin Brown,0,0,0.0,.545,20070404,6,106,2,0,0,0.0,.333,1610.0,11,NOK,0.0,1,.545,11.6,0,0,102
.571,36.5,9,27.6,-6.7,3,3,0.0,.571,0,0,0,1,0,.286,0,12.2,Desmond Mason,.500,0,17.9,.000,20070404,4,84,0,2,0,0.0,0,844.0,7,NOK,0.0,1,.571,7.4,2,1,104
.000,12.7,0,0.0,-16.1,3,0,0.0,.000,0,0,0,1,0,.000,+1,23.0,Tyson Chandler,0,0,34.0,.000,20070404,0,59,1,2,0,0.0,0,446.0,2,NOK,0.0,1,.000,14.0,0,0,101
.500,17.4,13,20.9,0.8,12,3,0.0,.574,1,0,0,9,0,.300,-2,17.6,Marc Jackson,1.000,0,9.7,.000,20070404,5,110,3,3,3,13.1,0,2330.0,10,NOK,1.5,0,.500,24.1,3,3,95
.727,17.0,16,15.4,9.1,2,2,6.7,.727,1,4,7,2,3,.000,+18,3.2,Rasual Butler,0,0,0.0,.636,20070404,6,124,2,0,1,5.0,.571,2167.0,11,NOK,1.6,0,.545,5.8,0,0,96
.600,22.2,18,13.7,9.0,4,2,0.0,.712,1,2,3,2,0,.600,+6,7.3,Bobby Jackson,1.000,0,8.1,.300,20070404,5,141,2,2,3,17.4,.667,1863.0,10,NOK,1.8,0,.500,6.7,6,6,100
.000,17.7,2,0.0,-2.8,1,0,0.0,.258,1,0,1,1,0,.667,+11,5.5,Jannero Pargo,1.000,0,0.0,.333,20070404,0,96,2,0,2,27.0,.000,621.0,3,NOK,5.4,0,.000,10.0,2,2,91
.000,5.9,0,0.0,-10.4,2,0,0.0,.000,0,0,0,2,0,.000,+1,14.2,Brandon Bass,0,0,0.0,.000,20070404,0,0,1,0,0,0.0,0,481.0,1,NOK,0.0,0,.000,25.9,0,0,97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Linton Johnson,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hilton Armstrong,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ray Allen,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Swift,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cedric Simmons,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,1,0,0,20070404,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
