threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,3,3,0,1.000,19.0,24,20181203,Clint Capela,0,.786,21.0,2,113,14,0,11.8,0.0,.786,0,2,2,2275.0,0,7.0,11.2,HOU,11,2,.806,2,1,.143,8,142,6,6.3,13.3,+6,20.9
.412,1,8,7,.769,13.0,29,20181203,James Harden,3,.559,48.0,10,111,17,2,18.0,2.8,.471,0,13,0,2221.0,.429,0.0,10.2,HOU,8,5,.638,5,1,.765,4,114,4,2.2,6.8,-13,35.1
.857,1,1,6,0,19.6,3,20181203,P.J. Tucker,1,.214,4.3,0,112,7,1,22.2,1.4,.143,0,0,3,2206.0,.167,10.9,-5.9,HOU,1,2,.214,2,1,.000,9,59,6,2.2,15.5,-14,11.5
.875,0,7,7,1.000,9.9,5,20181203,Chris Paul,1,.188,30.0,2,110,8,3,36.0,4.3,.125,0,2,0,2187.0,.143,0.0,-8.4,HOU,1,5,.282,3,1,.250,3,63,3,0.0,5.2,-12,17.9
.600,0,0,3,1.000,24.4,9,20181203,James Ennis,1,.700,0.0,2,109,5,1,14.5,2.1,.600,0,2,0,1476.0,.333,0.0,-0.5,HOU,3,1,.765,5,1,.400,5,122,5,0.0,12.8,+6,13.1
.615,1,2,8,0,3.5,10,20181203,Eric Gordon,2,.385,10.7,0,117,13,1,13.3,1.5,.308,0,0,0,2043.0,.250,0.0,-6.0,HOU,4,2,.385,2,0,.000,1,72,1,2.3,1.9,-1,20.7
1.000,0,1,4,0,0.0,6,20181203,Danuel House,2,.750,16.1,0,113,4,1,20.0,4.2,.500,0,0,0,740.0,.500,0.0,5.1,HOU,2,1,.750,3,0,.000,0,108,0,0.0,0.0,+2,19.0
.800,0,1,4,0,0.0,5,20181203,Gerald Green,1,.500,19.3,0,123,5,0,16.7,0.0,.400,0,0,1,647.0,.250,12.4,-5.0,HOU,2,1,.500,2,0,.000,1,92,0,0.0,5.9,-16,26.1
.000,0,1,0,0,23.8,0,20181203,Nenê Hilário,0,.000,14.9,0,114,1,0,50.0,0.0,.000,0,0,1,605.0,0,13.2,-12.5,HOU,0,1,.000,3,0,.000,3,53,2,0.0,18.8,-18,9.3
0,0,0,0,0,0,0,20181203,Marquese Chriss,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181203,Isaiah Hartenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181203,Gary Clark,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20181203,Michael Carter-Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
