efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.615,18.3,16,22.9,-4.9,7,4,0.0,.595,0,0,1,4,0,.077,-2,9.3,Rajon Rondo,.000,0,7.3,.077,20070404,8,93,2,3,1,5.0,.000,2374.0,13,BOS,0.0,1,.615,11.8,1,0,111
.308,20.6,9,6.9,-2.6,10,1,2.7,.335,1,0,0,6,1,.077,-10,18.1,Kendrick Perkins,1.000,0,13.2,.000,20070404,4,86,2,4,2,12.0,0,1747.0,13,BOS,1.8,1,.308,24.1,1,1,102
.364,18.1,8,8.0,-6.8,1,1,0.0,.350,1,0,3,1,0,.091,-14,1.8,Gerald Green,.000,0,0.0,.273,20070404,4,76,2,0,2,12.3,.000,1715.0,11,BOS,1.8,1,.364,4.1,1,0,110
.393,26.4,13,11.8,8.6,5,2,0.0,.437,1,3,5,3,0,.143,-12,10.0,Ryan Gomes,1.000,0,7.2,.357,20070404,4,100,0,2,6,40.6,.600,1590.0,14,BOS,2.0,1,.286,13.3,2,2,107
.500,18.1,10,0.0,9.3,2,0,0.0,.644,0,0,0,2,0,.667,+1,5.9,Delonte West,1.000,0,0.0,.000,20070404,3,153,1,0,4,41.7,0,1066.0,6,BOS,0.0,1,.500,13.2,4,4,111
.000,15.8,1,16.2,-16.2,4,2,0.0,.048,2,0,2,3,0,.333,-13,6.5,Sebastian Telfair,.333,0,3.0,.222,20070404,0,23,4,1,2,8.7,.000,1945.0,9,BOS,3.2,0,.000,10.8,3,1,104
.611,23.0,15,21.1,2.6,3,3,0.0,.670,0,1,5,1,0,.556,+1,6.2,Allan Ray,.800,0,7.5,.556,20070404,5,115,3,2,3,22.8,.200,1540.0,9,BOS,0.0,0,.556,4.6,5,4,113
.714,17.9,15,0.0,10.7,2,0,3.6,.815,0,0,0,1,1,.714,0,4.9,Kevinn Pinkney,1.000,0,4.5,.000,20070404,5,175,2,1,0,0.0,0,1283.0,7,BOS,0.0,0,.714,5.5,5,5,111
.111,24.0,2,18.2,-23.1,11,2,4.1,.111,0,0,0,8,1,.000,+4,30.5,Leon Powe,0,0,15.2,.000,20070404,1,35,6,3,0,0.0,0,1140.0,9,BOS,0.0,0,.111,49.3,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Al Jefferson,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
.789,20.6,32,0.0,10.0,0,0,0.0,.805,0,4,6,0,0,.105,+12,0.0,Earl Boykins,1.000,0,0.0,.316,20070404,13,171,1,0,5,21.9,.667,2716.0,19,MIL,0.0,1,.684,0.0,2,2,108
.605,28.1,25,20.1,0.4,4,5,0.0,.629,3,3,4,3,0,.105,+10,5.1,Charlie Bell,1.000,0,2.8,.211,20070404,10,105,4,1,2,8.7,.750,2494.0,19,MIL,3.8,1,.526,6.9,2,2,97
.438,26.0,21,8.8,0.6,12,2,1.5,.504,2,0,1,9,1,.688,+16,15.3,Ruben Patterson,.636,0,8.5,.063,20070404,7,110,4,3,3,11.7,.000,2481.0,16,MIL,2.5,1,.438,20.9,11,7,92
.167,13.9,6,10.4,-2.3,15,1,2.0,.347,2,0,0,11,1,1.000,+8,24.3,Dan Gadzuric,.667,0,14.4,.000,20070404,1,99,5,4,2,8.1,0,1950.0,6,MIL,3.2,1,.167,32.5,6,4,84
.000,28.7,0,40.0,-31.3,1,2,7.8,.000,0,0,1,0,1,.000,-7,6.4,Ersan İlyasova,0,0,14.3,.333,20070404,0,26,4,1,1,15.4,.000,492.0,3,MIL,0.0,1,.000,0.0,0,0,102
.333,16.2,6,10.0,-7.4,2,1,0.0,.333,1,0,4,2,0,.000,+11,3.6,Lynn Greer,0,0,0.0,.444,20070404,3,85,1,0,4,20.0,.000,1744.0,9,MIL,1.8,0,.333,6.6,0,0,101
.667,9.3,4,25.0,-2.2,5,1,0.0,.667,0,0,1,4,0,.000,-5,13.1,David Noel,0,0,5.8,.333,20070404,2,113,0,1,1,7.2,.000,1207.0,3,MIL,0.0,0,.667,19.1,0,0,99
.333,11.8,2,0.0,-2.4,7,0,12.4,.258,0,0,0,5,3,.667,+1,23.8,Jared Reiner,.000,0,15.1,.000,20070404,1,82,2,2,0,0.0,0,930.0,3,MIL,0.0,0,.333,31.0,2,0,85
1.000,14.6,2,50.0,-10.0,0,1,0.0,1.000,0,0,0,0,0,.000,-1,0.0,Damir Markota,0,0,0.0,.000,20070404,1,79,1,0,0,0.0,0,386.0,1,MIL,0.0,0,1.000,0.0,0,0,108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mo Williams,0,0,0,0,20070404,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
