blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.7,.583,9.5,3.5,114,2,19,0,20.1,7,3,-8,84,8,3,20060203,2516.0,3,Smush Parker,12,0,0,.667,1,.792,0,5,-1.7,4.0,.792,LAL,8,0,.000,1,0.0,6,.625,40.0,7.8
0.0,.667,32.5,4.8,108,5,35,1.000,29.8,12,9,-8,124,7,9,20060203,2463.0,4,Kobe Bryant,18,9,0,.389,0,.722,0,2,11.2,12.4,.797,LAL,7,9,.500,1,0.0,2,.286,24.2,23.9
0.0,.222,14.3,4.3,114,3,12,.778,17.1,2,5,0,118,1,2,20060203,2064.0,3,Devean George,9,7,0,.444,0,.278,3,1,1.1,8.2,.463,LAL,4,9,1.000,1,10.2,3,.250,7.2,6.3
2.3,.625,12.7,1.6,113,2,15,.833,15.8,5,9,-17,147,1,6,20060203,1867.0,1,Chris Mihm,8,5,0,.000,1,.625,3,0,4.4,16.3,.705,LAL,0,6,.750,1,11.3,4,0,8.6,21.0
0.0,.333,0.0,0.0,122,0,8,.667,23.0,3,5,-19,83,2,2,20060203,1358.0,0,Kwame Brown,9,2,0,.000,0,.333,3,0,-14.6,12.5,.388,LAL,0,3,.333,1,15.5,3,0,16.2,9.6
2.9,.167,31.5,0.0,118,5,9,.778,23.3,1,7,+5,95,4,4,20060203,1519.0,0,Luke Walton,6,7,0,.167,1,.167,3,0,-4.3,15.6,.452,LAL,1,9,1.500,0,13.9,3,.000,28.7,17.2
0.0,.125,8.2,0.0,121,1,2,.000,18.9,1,4,-6,50,0,2,20060203,1191.0,0,Brian Cook,8,0,0,.125,0,.125,2,0,-19.0,11.4,.113,LAL,1,2,.250,0,11.8,3,.000,0.0,11.0
0.0,.000,9.6,0.0,118,1,0,0,8.1,0,3,-2,26,0,3,20060203,942.0,0,Sasha Vujačić,3,0,0,.333,0,.000,0,0,-17.4,10.8,.000,LAL,1,0,.000,0,0.0,5,.000,0.0,20.8
0.0,1.000,89.1,0.0,124,2,2,0,8.7,1,1,+9,210,0,0,20060203,292.0,0,Andrew Bynum,1,0,0,.000,0,1.000,1,0,22.4,11.6,1.000,LAL,0,0,.000,0,24.1,1,0,0.0,0.0
0.0,0,0.0,0.0,125,0,0,0,0.0,0,0,-4,0,0,0,20060203,188.0,0,Devin Green,0,0,0,0,0,0,0,0,-5.3,0.0,0,LAL,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Von Wafer,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Lamar Odom,0,0,0,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0.0,.500,33.8,7.2,98,10,15,.875,20.1,4,4,+9,95,8,4,20060203,2481.0,6,Brevin Knight,8,7,0,.000,0,.500,0,0,0.1,5.5,.651,CHA,0,8,1.000,1,0.0,5,0,41.0,11.3
0.0,.650,0.0,3.7,105,0,31,0,21.1,13,9,+14,158,0,5,20060203,2423.0,3,Jumaine Jones,20,0,0,.400,0,.775,4,5,11.9,12.6,.775,CHA,8,0,.000,1,10.8,5,.625,0.0,14.5
2.4,.429,0.0,0.0,113,0,22,.800,26.9,9,6,+12,102,1,4,20060203,2295.0,0,Primož Brezec,21,4,0,.000,1,.429,2,0,-7.9,8.9,.474,CHA,0,5,.238,1,5.7,3,0,4.1,12.2
0.0,.444,30.6,5.3,102,8,16,.667,18.3,4,7,+12,125,3,4,20060203,2225.0,4,Raymond Felton,9,6,0,.333,0,.556,3,2,6.5,10.7,.617,CHA,3,9,1.000,1,8.8,5,.667,18.8,12.6
5.5,.444,12.9,0.0,109,3,11,.600,16.8,4,6,+8,100,2,5,20060203,2011.0,0,Melvin Ely,9,3,0,.000,2,.444,1,0,-4.6,10.1,.491,CHA,0,5,.556,1,3.3,5,0,15.2,17.5
0.0,.333,0.0,4.8,104,0,10,.750,24.1,3,2,-2,93,1,2,20060203,1248.0,2,Kareem Rush,9,3,0,.444,0,.389,0,1,-4.1,5.4,.465,CHA,4,4,.444,0,0.0,1,.250,8.5,11.3
0.0,.500,8.5,2.9,109,1,7,.600,18.0,2,3,0,116,1,1,20060203,1020.0,1,Jake Voskuhl,4,3,0,.000,0,.500,2,0,-2.8,10.0,.565,CHA,0,5,1.250,0,12.8,3,0,13.9,6.9
0.0,.000,21.2,4.3,105,2,0,0,3.7,0,2,-3,118,0,1,20060203,697.0,1,Bernard Robinson,1,0,0,.000,0,.000,1,0,0.4,9.7,.000,CHA,0,0,.000,0,9.4,2,0,0.0,10.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Gerald Wallace,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Matt Carroll,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Kevin Burleson,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Alan Anderson,0,0,0,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Aaron McKie,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Stanislav Medvedenko,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Ronny Turiaf,0,0,1,0,0,0,0,0,0,0,0,LAL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Keith Bogans,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Sean May,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060203,0.0,0,Emeka Okafor,0,0,1,0,0,0,0,0,0,0,0,CHA,0,0,0,0,0,0,0,0,0
