efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,16.2,15,7.0,-0.8,5,1,0.0,.563,3,0,2,5,0,.250,+8,7.2,Shawn Marion,1.000,0,0.0,.167,20061231,6,103,2,0,1,3.4,.000,2568.0,12,PHO,3.6,1,.500,13.4,3,3,104
.789,29.6,35,12.4,18.6,4,3,0.0,.825,1,6,11,4,0,.263,+13,6.2,Steve Nash,1.000,0,0.0,.579,20061231,12,146,1,0,12,57.2,.545,2374.0,19,PHO,1.3,1,.632,11.6,5,5,110
.733,27.8,31,9.0,7.6,13,2,5.3,.764,0,0,0,10,3,.800,+13,20.6,Amar'e Stoudemire,.750,0,10.3,.000,20061231,11,139,3,3,0,0.0,0,2329.0,15,PHO,0.0,1,.733,29.4,12,9,104
.577,20.7,15,6.9,-0.9,3,1,0.0,.558,0,3,6,3,0,.077,+9,5.5,Raja Bell,.000,0,0.0,.462,20061231,6,104,3,0,4,18.1,.500,2025.0,13,PHO,0.0,1,.462,10.2,1,0,113
.200,12.3,2,28.6,-9.0,0,2,0.0,.200,1,0,1,0,0,.000,-6,0.0,Boris Diaw,0,0,0.0,.200,20061231,1,50,0,0,3,13.7,.000,1648.0,5,PHO,1.9,1,.200,0.0,0,0,112
.300,18.0,8,0.0,-3.2,2,0,0.0,.368,1,0,2,2,0,.200,0,4.2,Leandro Barbosa,1.000,0,0.0,.200,20061231,3,104,5,0,8,37.4,.000,1757.0,10,PHO,1.8,0,.300,7.8,2,2,110
.200,10.2,2,0.0,-4.6,7,0,0.0,.200,0,0,0,6,0,.000,+10,18.2,Kurt Thomas,0,0,5.6,.000,20061231,1,74,1,1,2,10.7,0,1418.0,5,PHO,0.0,0,.200,29.0,0,0,108
.000,10.3,0,0.0,-14.7,0,0,0.0,.000,0,0,0,0,0,.000,-12,0.0,Jumaine Jones,0,0,0.0,.000,20061231,0,0,0,0,0,0.0,0,281.0,1,PHO,0.0,0,.000,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Jones,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
.500,33.0,31,18.5,0.9,5,6,0.0,.587,3,0,2,4,0,.455,-4,7.0,Richard Hamilton,.900,0,2.6,.091,20061231,11,103,3,1,3,10.9,.000,2644.0,22,DET,3.5,1,.500,12.1,10,9,113
.600,12.2,14,0.0,4.7,6,0,2.1,.643,0,0,1,5,1,.200,-2,9.3,Tayshaun Prince,1.000,0,2.9,.100,20061231,6,146,0,1,4,13.8,.000,2393.0,10,DET,0.0,1,.600,16.7,2,2,119
.643,18.8,18,12.5,1.6,4,2,0.0,.643,0,0,1,3,0,.000,-6,6.4,Ronald Murray,0,0,3.0,.071,20061231,9,125,4,1,7,28.6,.000,2296.0,14,DET,0.0,1,.643,10.5,0,0,121
.235,23.1,10,5.3,-7.3,6,1,2.3,.280,1,0,7,5,1,.118,-9,10.1,Rasheed Wallace,1.000,0,3.1,.412,20061231,4,74,3,1,4,14.2,.000,2200.0,17,DET,1.4,1,.235,18.2,2,2,115
.250,15.6,3,17.0,-6.6,6,1,4.9,.307,1,0,0,3,1,.500,-8,21.9,Nazr Mohammed,.500,0,20.3,.000,20061231,1,81,2,3,0,0.0,0,1013.0,4,DET,3.0,1,.250,23.7,2,1,108
.611,25.6,11,18.2,3.7,7,2,0.0,.611,1,1,4,6,0,.000,-7,22.3,Carlos Delfino,0,0,5.9,.444,20061231,5,103,1,1,1,8.4,.250,1159.0,9,DET,2.7,0,.556,41.4,0,0,113
1.000,7.5,4,33.3,2.9,3,1,9.2,1.000,0,0,0,2,2,.000,+1,10.2,Jason Maxiell,0,0,6.3,.000,20061231,2,125,0,1,0,0.0,0,1083.0,2,DET,0.0,0,1.000,14.8,0,0,111
.571,18.3,8,0.0,5.1,6,0,0.0,.571,0,0,0,3,0,.000,+1,21.6,Antonio McDyess,0,0,20.0,.000,20061231,4,138,2,3,2,18.2,0,1028.0,7,DET,0.0,0,.571,23.3,0,0,120
0,8.7,2,53.2,-9.2,1,1,0.0,1.136,0,0,0,1,0,0,-1,6.3,Will Blalock,1.000,0,0.0,0,20061231,0,106,2,0,0,0.0,0,584.0,0,DET,0.0,0,0,13.7,2,2,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronald Dupree,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dale Davis,0,0,0,0,20061231,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,20061231,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,1,0,0,20061231,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chauncey Billups,0,1,0,0,20061231,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lindsey Hunter,0,1,0,0,20061231,0,0,0,0,0,0,0,0.0,0,DET,0,0,0,0,0,0,0
