threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.286,0,3,4,.500,12.6,20,20161230,Jabari Parker,2,.643,12.6,2,131,14,2,11.3,2.9,.571,0,4,3,2288.0,.500,11.4,1.5,MIL,8,2,.635,4,1,.286,6,123,3,0.0,12.0,-8,23.4
.250,0,4,2,1.000,14.6,11,20161230,Malcolm Brogdon,1,.563,17.2,2,133,8,1,18.4,1.7,.500,0,2,1,1966.0,.500,4.4,-2.2,MIL,4,2,.619,1,1,.250,4,118,3,0.0,9.3,-7,16.7
.000,1,5,0,.750,20.0,25,20161230,Giannis Antetokounmpo,0,.786,31.9,3,130,14,1,16.0,1.7,.786,0,4,2,1920.0,0,9.1,11.2,MIL,11,3,.793,3,1,.286,6,139,4,2.9,14.3,-18,29.5
.714,0,1,5,.000,0.0,5,20161230,Tony Snell,1,.357,4.5,0,140,7,0,0.0,0.0,.286,0,1,0,1741.0,.200,0.0,-12.0,MIL,2,0,.336,2,1,.143,0,78,0,0.0,0.0,-19,12.9
.000,1,2,0,.000,15.8,4,20161230,John Henson,0,.500,13.4,0,133,4,0,38.1,0.0,.500,0,2,1,1216.0,0,7.2,-12.5,MIL,2,3,.410,3,1,.500,3,67,2,4.6,11.3,-6,19.5
1.000,0,3,1,0,7.0,3,20161230,Jason Terry,1,1.500,16.7,0,139,1,0,0.0,0.0,1.000,0,0,0,1367.0,1.000,0.0,2.2,MIL,1,0,1.500,0,0,.000,1,253,1,0.0,3.3,-13,2.2
.100,0,3,1,1.000,39.6,12,20161230,Michael Beasley,0,.500,25.4,2,133,10,0,8.4,0.0,.500,0,2,0,1212.0,.000,0.0,-2.5,MIL,5,1,.551,3,0,.200,5,113,5,0.0,18.9,-9,29.6
1.000,1,1,4,1.000,25.3,8,20161230,Mirza Teletović,2,.750,7.2,2,132,4,0,29.1,0.0,.500,0,2,0,1140.0,.500,0.0,1.4,MIL,2,2,.820,1,0,.500,3,114,3,4.9,12.0,+9,18.2
.000,0,0,0,0,11.2,8,20161230,Greg Monroe,0,.400,0.0,0,138,10,0,0.0,0.0,.400,0,0,0,858.0,0,0.0,-14.9,MIL,4,0,.400,0,0,.000,1,82,1,0.0,5.3,-11,35.2
.000,0,0,0,0,0.0,0,20161230,Thon Maker,0,.000,0.0,0,139,1,0,0.0,0.0,.000,0,0,0,342.0,0,0.0,-20.4,MIL,0,0,.000,1,0,.000,0,0,0,0.0,0.0,+1,8.8
