efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.589,35.5,34,14.8,13.0,6,5,0.0,.589,1,3,9,4,0,.071,-20,7.7,LeBron James,.500,0,4.8,.321,20070111,15,112,2,2,6,42.5,.333,2329.0,28,CLE,1.3,1,.536,11.2,2,1,114
.308,21.2,9,17.8,-10.9,4,3,0.0,.324,1,2,5,4,0,.154,-27,6.2,Larry Hughes,.500,0,0.0,.385,20070111,3,60,4,0,0,0.0,.400,1942.0,13,CLE,1.5,1,.231,13.5,2,1,113
.556,16.7,11,9.6,2.7,7,1,0.0,.583,1,0,0,5,0,.111,-29,13.8,Drew Gooden,1.000,0,7.3,.000,20070111,5,116,1,2,0,0.0,0,1525.0,9,CLE,1.9,1,.556,21.5,1,1,110
.250,13.9,2,29.1,-10.3,1,2,0.0,.205,1,0,0,0,0,.500,-19,2.5,Eric Snow,.000,0,4.6,.000,20070111,1,43,1,1,1,7.1,0,1204.0,4,CLE,2.5,1,.250,0.0,2,0,115
.111,22.8,4,9.2,-5.2,9,1,10.6,.202,1,0,0,6,3,.222,-11,23.2,Zydrunas Ilgauskas,1.000,0,14.2,.000,20070111,1,57,2,3,0,0.0,0,1166.0,9,CLE,2.5,1,.111,33.7,2,2,97
.200,11.0,5,0.0,3.5,7,0,2.7,.370,1,0,1,4,1,.800,-4,14.0,Anderson Varejão,.750,0,11.0,.200,20070111,1,111,1,3,2,11.2,.000,1505.0,5,CLE,2.0,0,.200,17.4,4,3,109
.500,13.1,6,14.3,-4.6,2,1,0.0,.500,0,2,6,2,0,.000,-4,4.6,Damon Jones,0,0,0.0,1.000,20070111,2,92,1,0,0,0.0,.333,1307.0,6,CLE,0.0,0,.333,10.0,0,0,117
.389,20.0,8,0.0,-0.9,4,0,0.0,.405,1,1,4,4,0,.222,0,10.0,Donyell Marshall,.500,0,0.0,.444,20070111,3,93,2,0,0,0.0,.250,1205.0,9,CLE,2.5,0,.333,21.7,2,1,108
.000,10.4,0,25.0,-15.5,1,1,0.0,.000,0,0,1,0,0,.000,+8,3.2,Daniel Gibson,0,0,5.9,.333,20070111,0,26,3,1,1,8.5,.000,938.0,3,CLE,0.0,0,.000,0.0,0,0,120
.500,32.4,5,26.9,-5.2,1,2,0.0,.460,0,1,1,0,0,.200,-1,5.3,Sasha Pavlović,.000,0,9.9,.200,20070111,2,79,1,1,1,20.0,1.000,561.0,5,CLE,0.0,0,.400,0.0,1,0,120
1.000,13.6,4,0.0,18.1,1,0,0.0,1.000,0,0,0,1,0,.000,+6,8.4,David Wesley,0,0,0.0,.000,20070111,2,203,0,0,1,40.2,0,359.0,2,CLE,0.0,0,1.000,18.2,0,0,115
.500,13.6,2,0.0,4.8,3,0,0.0,.500,0,0,1,1,0,.000,+6,25.1,Ira Newble,0,0,30.9,.500,20070111,1,132,0,2,0,0.0,.000,359.0,2,CLE,0.0,0,.500,18.2,0,0,115
.667,22.4,19,27.3,5.9,11,5,2.0,.713,4,0,2,9,1,.250,+29,15.6,Shawn Marion,1.000,0,6.2,.167,20070111,8,100,1,2,1,4.2,.000,2114.0,12,PHO,5.6,1,.667,23.6,3,3,82
.607,20.5,18,6.3,7.9,3,1,0.0,.605,2,3,7,2,0,.143,+22,4.5,Raja Bell,.500,0,3.3,.500,20070111,7,120,1,1,4,17.4,.429,2005.0,14,PHO,2.9,1,.500,5.5,2,1,97
.400,25.8,17,5.2,0.2,13,1,11.2,.470,0,0,0,7,5,.467,+23,20.3,Amar'e Stoudemire,.714,0,20.5,.000,20070111,6,109,3,6,0,0.0,0,1918.0,15,PHO,0.0,1,.400,20.2,7,5,89
.286,11.4,4,12.5,7.7,4,1,0.0,.286,1,0,1,4,0,.000,+21,6.6,Steve Nash,0,0,0.0,.143,20070111,2,129,2,0,21,83.7,.000,1815.0,7,PHO,1.6,1,.286,12.2,0,0,96
.571,14.0,8,22.2,1.7,4,2,2.6,.571,0,0,0,3,1,.000,+13,7.2,Boris Diaw,0,0,3.9,.000,20070111,4,109,3,1,6,28.7,0,1668.0,7,PHO,0.0,1,.571,10.0,0,0,99
.500,22.8,16,0.0,7.2,2,0,0.0,.563,2,0,2,2,0,.417,+3,3.7,Leandro Barbosa,.800,0,0.0,.167,20070111,6,128,1,0,4,22.1,.000,1615.0,12,PHO,3.7,0,.500,6.9,5,4,95
.571,17.0,8,0.0,3.4,8,0,0.0,.571,2,0,0,7,0,.000,+10,22.5,Kurt Thomas,0,0,6.1,.000,20070111,4,119,4,1,0,0.0,0,1069.0,7,PHO,5.5,0,.571,36.3,0,0,76
.688,21.6,13,0.0,9.0,1,0,0.0,.732,0,3,4,1,0,.250,0,2.8,James Jones,1.000,0,0.0,.500,20070111,4,145,0,0,0,0.0,.750,1066.0,8,PHO,0.0,0,.500,5.2,2,2,103
1.000,21.6,4,66.7,-20.1,2,1,0.0,1.000,0,0,0,1,0,.000,-6,8.4,Marcus Banks,1.000,0,0.0,.000,20070111,1,38,1,1,0,0.0,0,359.0,2,PHO,0.0,0,.500,15.4,2,2,96
.500,28.0,2,25.8,-3.0,1,2,0.0,.694,0,0,0,1,0,1.000,-6,16.7,Jalen Rose,0,0,18.2,.000,20070111,1,114,2,0,0,0.0,0,359.0,1,PHO,0.0,0,1.000,15.4,0,0,98
