blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.444,14.3,2.9,98,3,12,1.000,16.9,4,2,+30,105,2,2,20060326,2252.0,2,Sam Cassell,9,4,0,.111,0,.444,0,0,-1.8,3.2,.558,LAC,1,4,.444,1,0.0,3,.000,15.7,5.4
0.0,.333,4.7,0.0,100,1,19,1.000,21.4,3,6,+15,136,1,5,20060326,2193.0,0,Corey Maggette,9,13,0,.000,0,.333,1,0,0.5,9.8,.645,LAC,0,13,1.444,1,4.0,4,0,6.4,14.0
10.2,.556,22.0,3.1,79,3,30,.769,36.2,10,11,+20,123,2,11,20060326,2127.0,2,Elton Brand,18,10,0,.000,4,.556,0,0,16.6,18.6,.632,LAC,0,13,.722,1,0.0,2,0,7.8,31.7
2.7,.500,5.4,0.0,96,1,8,0,16.3,4,10,+11,92,3,6,20060326,2017.0,0,Chris Kaman,8,0,0,.000,1,.500,4,0,-3.2,17.8,.500,LAC,0,0,.000,1,17.3,1,0,27.3,18.2
0.0,.750,9.7,2.8,95,1,6,0,10.0,3,2,+15,153,0,2,20060326,1196.0,1,Quinton Ross,4,0,0,.000,0,.750,0,0,4.7,6.0,.750,LAC,0,0,.000,1,0.0,3,0,0.0,10.2
0.0,.429,7.2,4.3,95,1,8,.500,17.5,3,2,0,100,1,1,20060326,1522.0,2,Vladimir Radmanović,7,1,0,.571,0,.500,1,1,1.4,4.7,.508,LAC,4,2,.286,0,5.7,2,.250,11.3,4.0
0.0,.750,37.0,0.0,100,5,9,.750,13.6,3,3,+3,147,1,3,20060326,1486.0,0,Shaun Livingston,4,3,0,.000,0,.750,0,0,2.9,7.3,.781,LAC,0,4,1.000,0,0.0,5,0,14.8,12.4
0.0,.000,12.4,0.0,106,1,0,0,16.5,0,1,-15,31,2,0,20060326,727.0,0,Daniel Ewing,2,0,0,.000,0,.000,1,0,-18.3,5.0,.000,LAC,0,0,.000,0,12.0,2,0,50.0,0.0
0.0,.500,0.0,4.5,84,0,3,1.000,26.6,1,3,-3,43,4,3,20060326,724.0,1,Vin Baker,2,1,0,.000,0,.500,0,0,-15.1,14.9,.615,LAC,0,1,.500,0,0.0,2,0,62.1,25.4
0.0,0,0.0,0.0,74,0,0,0,0.0,0,1,-4,0,0,1,20060326,100.0,0,James Singleton,0,0,0,0,0,0,0,0,-9.4,36.0,0,LAC,0,0,0,0,0.0,1,0,0,61.3
0.0,1.000,0.0,0.0,107,0,2,0,53.4,1,0,-2,200,0,0,20060326,56.0,0,Boniface N'Dong,1,0,0,.000,0,1.000,0,0,44.1,0.0,1.000,LAC,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060326,0.0,0,Walter McCarty,0,0,0,0,0,0,0,0,0,0,0,LAC,0,0,0,0,0,0,0,0,0
0.0,.125,0.0,2.0,112,0,2,0,24.2,1,6,-3,26,6,3,20060326,1623.0,1,Viktor Khryapa,8,0,0,.000,0,.125,3,0,-24.9,13.3,.125,POR,0,0,.000,1,11.3,5,0,42.9,16.1
0.0,.385,0.0,0.0,116,0,15,1.000,32.4,5,5,-16,107,1,3,20060326,1364.0,0,Juan Dixon,13,4,0,.385,0,.423,2,1,2.3,13.2,.508,POR,5,4,.308,1,9.0,0,.200,6.3,19.2
7.5,.500,0.0,0.0,107,0,3,.250,8.1,1,6,-22,92,0,5,20060326,1298.0,0,Joel Przybilla,2,1,0,.000,2,.500,1,0,-3.2,16.6,.399,POR,0,4,2.000,1,4.7,3,0,0.0,33.6
0.0,.143,10.2,2.5,111,1,4,1.000,19.3,1,2,-17,58,1,2,20060326,1293.0,1,Zach Randolph,7,2,0,.143,0,.143,0,0,-12.4,5.6,.254,POR,1,2,.286,1,0.0,4,.000,11.3,13.5
