blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.700,30.0,1.3,117,8,16,.400,18.1,7,8,+2,124,3,6,20051120,2426.0,1,Brad Miller,10,2,0,.000,0,.700,2,0,3.1,12.8,.656,SAC,0,5,.500,1,7.7,1,0,19.7,16.6
0.0,.500,12.1,1.3,120,3,25,.875,30.0,8,3,+4,105,5,3,20051120,2358.0,1,Mike Bibby,16,7,0,.375,0,.563,0,2,-5.4,5.0,.640,SAC,6,8,.500,1,0.0,2,.333,20.4,8.5
0.0,.643,12.8,1.3,118,3,25,1.000,19.1,9,4,+5,154,1,4,20051120,2336.0,1,Peja Stojaković,14,1,0,.571,0,.857,0,6,8.6,6.7,.866,SAC,8,1,.071,1,0.0,4,.750,6.5,11.5
0.0,.500,18.9,2.7,111,5,13,.500,19.7,6,11,-5,101,3,9,20051120,2332.0,2,Bonzi Wells,12,1,0,.000,0,.500,2,0,-3.0,18.4,.505,SAC,0,2,.167,1,8.0,4,0,18.9,25.8
2.6,.700,35.4,4.4,111,8,16,1.000,20.2,7,4,+3,125,4,2,20051120,2132.0,3,Shareef Abdur-Rahim,10,2,0,.000,1,.700,2,0,7.6,7.3,.735,SAC,0,2,.200,1,8.7,4,0,26.9,6.3
4.6,.750,0.0,0.0,119,0,9,.750,16.2,3,3,-9,135,1,2,20051120,1202.0,0,Kenny Thomas,4,3,0,.000,1,.750,1,0,-1.1,9.7,.781,SAC,0,4,1.000,0,7.7,1,0,14.8,11.1
0.0,.000,0.0,0.0,123,0,0,0,9.7,0,1,-4,0,1,1,20051120,889.0,0,Kevin Martin,2,0,0,.000,0,.000,0,0,-17.6,4.4,.000,SAC,0,0,.000,0,0.0,0,0,33.3,7.5
7.6,.000,9.9,0.0,109,1,0,0,15.9,0,4,-6,20,0,4,20051120,725.0,0,Jason Hart,4,0,0,.000,1,.000,0,0,-15.2,21.5,.000,SAC,0,0,.000,0,0.0,1,0,0.0,37.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Brian Skinner,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Jamal Sampson,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Francisco García,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0.0,.450,27.3,1.3,118,7,28,.714,28.5,9,4,+6,120,3,3,20051120,2497.0,1,Ray Allen,20,5,0,.650,0,.575,1,5,3.9,6.2,.607,SEA,13,7,.350,1,2.7,3,.385,11.5,11.2
2.1,.385,3.6,4.0,110,1,14,1.000,19.3,5,5,0,89,3,4,20051120,2386.0,3,Rashard Lewis,13,2,0,.462,1,.462,1,2,-4.1,8.2,.504,SEA,6,2,.154,1,2.8,3,.333,17.8,15.6
2.3,.500,0.0,4.4,107,0,13,.833,14.9,4,9,+9,127,1,6,20051120,2129.0,3,Nick Collison,8,5,0,.000,1,.500,3,0,0.0,16.5,.611,SEA,0,6,.750,1,9.4,3,0,8.6,26.2
0.0,.364,54.3,3.1,116,13,10,1.000,18.8,4,1,+6,118,2,0,20051120,2011.0,2,Luke Ridnour,11,2,0,.273,0,.364,1,0,0.2,1.9,.421,SEA,3,2,.182,1,3.3,3,.000,14.4,0.0
0.0,.333,0.0,0.0,118,0,2,0,14.4,1,5,-5,62,2,3,20051120,945.0,0,Danny Fortson,3,0,0,.000,0,.333,2,0,-16.4,20.6,.333,SEA,0,0,.000,1,14.2,2,0,40.0,29.5
0.0,.538,22.0,3.5,112,4,17,0,21.1,7,6,+5,132,1,4,20051120,1815.0,2,Vladimir Radmanović,13,0,0,.538,0,.654,2,3,9.3,12.9,.654,SEA,7,0,.000,0,7.4,2,.429,7.1,20.5
0.0,.667,0.0,3.5,112,0,10,0,24.2,4,4,-2,111,2,2,20051120,901.0,1,Damien Wilkins,6,0,0,.333,0,.833,2,2,4.5,17.3,.833,SEA,2,0,.000,0,14.9,3,1.000,25.0,20.6
0.0,.400,39.7,0.0,123,4,4,0,15.7,2,0,-4,119,0,0,20051120,869.0,0,Mateen Cleaves,5,0,0,.200,0,.400,0,0,-4.6,0.0,.400,SEA,1,0,.000,0,0.0,1,.000,0.0,0.0
5.9,.800,0.0,0.0,114,0,8,0,16.1,4,2,-5,153,0,2,20051120,848.0,0,Vitaly Potapenko,5,0,0,.000,1,.800,0,0,2.1,9.2,.800,SEA,0,0,.000,0,0.0,3,0,0.0,21.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Robert Swift,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Reggie Evans,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Corliss Williamson,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Rick Brunson,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Ronald Murray,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051120,0.0,0,Johan Petro,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
