threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,1,10,0,.778,13.4,27,20171210,Ben Simmons,0,.625,43.7,7,132,16,0,20.0,0.0,.625,0,9,2,2153.0,0,5.4,6.6,PHI,10,5,.676,4,1,.563,5,128,3,2.4,8.4,-4,26.5
.500,0,4,7,1.000,13.6,28,20171210,J.J. Redick,3,.679,16.4,9,134,14,0,14.3,0.0,.571,0,9,0,2119.0,.429,0.0,6.0,PHI,8,3,.780,2,1,.643,3,148,3,0.0,5.1,-3,22.6
.375,0,4,6,0,34.8,13,20171210,Dario Šarić,3,.406,19.7,0,132,16,0,11.1,0.0,.313,0,0,5,1653.0,.500,17.4,-3.7,PHI,5,2,.406,4,1,.000,11,108,6,0.0,24.0,0,24.9
.143,0,4,1,1.000,13.1,16,20171210,Amir Johnson,1,.786,23.0,5,130,7,1,9.8,1.9,.714,0,5,3,1468.0,1.000,11.8,12.7,PHI,5,1,.870,4,1,.714,5,176,2,0.0,12.3,-8,15.9
.400,0,1,4,0,0.0,4,20171210,Timothé Luwawu-Cabarrot,0,.200,5.2,0,135,10,0,16.7,0.0,.200,0,0,1,1398.0,.000,4.1,-19.9,PHI,2,2,.200,2,1,.000,1,53,0,0.0,2.6,-5,19.6
.714,0,1,5,0,6.3,3,20171210,Jerryd Bayless,1,.214,4.5,0,126,7,2,12.5,3.7,.143,0,0,0,1528.0,.200,0.0,-9.1,PHI,1,1,.214,2,0,.000,1,58,1,0.0,2.4,-5,11.9
.111,1,0,1,.857,25.9,16,20171210,Trevor Booker,0,.556,0.0,6,126,9,1,14.2,1.9,.556,0,7,5,1481.0,.000,19.4,2.4,PHI,5,2,.662,3,0,.778,9,133,4,3.5,21.9,-9,21.7
.091,2,1,1,0,27.2,12,20171210,Richaun Holmes,0,.545,6.4,0,122,11,1,0.0,2.0,.545,0,0,5,1412.0,.000,20.4,2.8,PHI,6,0,.545,5,0,.000,9,141,4,7.3,22.9,+1,17.8
.667,0,1,4,0,16.2,5,20171210,Furkan Korkmaz,1,.417,6.2,0,134,6,0,14.3,0.0,.333,0,0,1,1188.0,.250,4.8,-8.4,PHI,2,1,.417,3,0,.000,3,96,2,0.0,9.1,-2,13.4
0,0,0,0,0,0,0,20171210,T.J. McConnell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,James Michael McAdoo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Joel Embiid,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
.381,2,5,8,.875,9.3,34,20171210,Jrue Holiday,5,.643,17.6,7,124,21,2,19.7,2.3,.524,0,8,0,2471.0,.625,0.0,1.4,NOP,11,6,.693,1,1,.381,4,113,4,3.5,5.8,+12,32.9
.053,5,4,1,.667,16.6,29,20171210,Anthony Davis,1,.605,14.4,6,120,19,1,11.6,1.2,.579,0,9,1,2422.0,1.000,4.0,0.1,NOP,11,3,.632,5,1,.474,8,118,7,8.9,11.9,+7,28.6
.286,0,1,4,0,5.1,14,20171210,Rajon Rondo,2,.786,58.2,0,117,11,1,27.6,6.4,.545,0,0,2,2248.0,.500,0.0,14.0,NOP,6,0,.825,5,1,.286,3,160,1,1.9,3.2,+7,12.9
.364,1,18,2,1.000,2.6,13,20171210,E'Twaun Moore,1,.636,3.3,2,131,7,5,0.0,1.3,.714,0,2,0,2248.0,.500,8.5,-5.2,NOP,5,3,.636,0,1,.000,2,134,2,0.0,4.8,+7,13.0
.300,1,2,3,.778,29.8,23,20171210,DeMarcus Cousins,2,.800,9.6,7,114,10,1,12.5,1.6,.700,0,9,0,1739.0,.667,0.0,4.2,NOP,7,2,.824,5,1,.900,9,143,9,2.5,18.6,-3,24.5
.500,0,1,2,.500,13.0,10,20171210,Dante Cunningham,2,1.000,5.5,2,123,4,1,0.0,2.2,.750,0,4,1,1329.0,1.000,7.2,4.6,NOP,3,0,.868,2,0,1.000,4,172,3,0.0,10.8,+12,11.5
.500,0,0,2,0,6.4,5,20171210,Darius Miller,1,.625,0.0,0,132,4,0,0.0,0.0,.500,0,0,1,899.0,.500,10.7,-4.6,NOP,2,0,.625,0,0,.000,2,131,1,0.0,8.0,-3,11.9
.500,0,0,2,0,0.0,3,20171210,Ian Clark,1,.375,0.0,0,135,4,0,0.0,0.0,.250,0,0,0,774.0,.500,0.0,-15.3,NOP,1,0,.375,2,0,.000,0,75,0,0.0,0.0,-2,13.8
0,0,0,0,0,29.5,0,20171210,Ömer Aşık,0,0,0.0,0,119,0,0,0,0.0,0,0,0,0,195.0,0,0.0,-3.6,NOP,0,0,0,0,0,0,1,0,1,0.0,18.5,-3,0.0
0,0,0,0,0,0.0,0,20171210,Tony Allen,0,0,0.0,0,135,0,0,0,0.0,0,0,0,0,76.0,0,0.0,-20.7,NOP,0,0,0,1,0,0,0,0,0,0.0,0.0,+1,0.0
0,0,0,0,0,0,0,20171210,Jameer Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Cheick Diallo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Justin Anderson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Robert Covington,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Markelle Fultz,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Jacob Pullen,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Alexis Ajinça,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Charles Cooke,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Solomon Hill,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Frank Jackson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20171210,Jalen Jones,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0
