blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.480,34.8,4.7,104,6,37,.692,34.8,12,5,+15,124,2,5,20051222,2631.0,4,LeBron James,25,9,0,.240,0,.560,0,4,11.7,7.2,.602,CLE,6,13,.520,1,0.0,2,.667,6.1,17.7
2.2,.538,0.0,1.5,108,0,25,1.000,27.3,7,11,+7,133,3,6,20051222,2135.0,1,Zydrunas Ilgauskas,13,11,0,.000,1,.538,5,0,1.1,19.5,.701,CLE,0,11,.846,1,15.0,5,0,14.4,26.1
0.0,.333,22.3,0.0,116,5,9,1.000,9.4,1,1,+10,158,1,0,20051222,2107.0,0,Eric Snow,3,7,0,.000,0,.333,1,0,-0.7,1.8,.740,CLE,0,7,2.333,1,3.0,1,0,14.1,0.0
0.0,.222,5.8,5.4,102,1,9,.667,23.4,2,5,-8,69,3,5,20051222,1745.0,3,Larry Hughes,9,4,0,.444,0,.278,0,1,-7.7,10.9,.387,CLE,4,6,.667,1,0.0,2,.250,20.5,26.6
0.0,.667,0.0,0.0,114,0,6,.667,10.9,2,4,+1,151,0,3,20051222,1112.0,0,Drew Gooden,3,2,0,.000,0,.667,1,0,-0.4,13.6,.694,CLE,0,3,1.000,1,5.8,0,0,0.0,25.1
0.0,.417,6.7,0.0,115,1,15,0,21.8,5,3,+2,109,2,2,20051222,1795.0,0,Damon Jones,12,0,0,.917,0,.625,1,5,0.0,6.3,.625,CLE,11,0,.000,0,3.6,0,.455,14.3,10.4
5.7,.167,16.8,3.7,100,3,3,0,9.9,1,5,+7,98,0,3,20051222,1693.0,2,Donyell Marshall,6,0,0,1.000,2,.250,2,1,2.6,11.2,.250,CLE,6,0,.000,0,7.6,2,.167,0.0,16.5
0.0,1.000,16.7,4.3,103,1,4,.000,9.5,2,4,+6,173,0,3,20051222,718.0,1,Alan Henderson,2,0,0,.000,0,1.000,1,0,11.9,21.1,.820,CLE,0,1,.500,0,8.9,0,0,0.0,38.8
0.0,.000,0.0,0.0,116,0,0,0,6.0,0,0,0,0,0,0,20051222,464.0,0,Ira Newble,1,0,0,.000,0,.000,0,0,-13.4,0.0,.000,CLE,0,0,.000,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051222,0.0,0,Mike Wilks,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051222,0.0,0,Luke Jackson,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20051222,0.0,0,Zendon Hamilton,0,0,0,0,0,0,0,0,0,0,0,CLE,0,0,0,0,0,0,0,0,0
0.0,.571,25.1,2.5,116,8,10,0,10.5,4,3,-5,128,2,3,20051222,2461.0,2,Chris Duhon,7,0,0,.571,0,.714,0,2,3.7,4.6,.714,CHI,4,0,.000,1,0.0,3,.500,22.2,7.8
2.9,.643,13.6,0.0,115,3,21,1.000,22.7,9,10,-5,129,2,8,20051222,2131.0,0,Andrés Nocioni,14,2,0,.286,1,.679,2,1,7.2,17.8,.706,CHI,4,2,.143,1,8.7,3,.250,11.8,24.0
0.0,.364,26.4,0.0,125,7,8,0,21.9,4,0,-16,70,5,0,20051222,2092.0,0,Kirk Hinrich,11,0,0,.273,0,.364,0,0,-11.9,0.0,.364,CHI,3,0,.000,1,0.0,2,.000,31.3,0.0
11.7,.538,12.6,0.0,111,2,16,.500,29.1,7,5,+4,100,2,5,20051222,1568.0,0,Luol Deng,13,1,0,.154,3,.577,0,1,4.4,12.1,.576,CHI,2,2,.154,1,0.0,3,.500,12.6,20.4
4.8,.375,0.0,0.0,116,0,7,.500,19.7,3,4,-1,86,0,3,20051222,1290.0,0,Mike Sweetney,8,1,0,.000,1,.375,1,0,-9.5,11.8,.394,CHI,0,2,.250,1,7.2,5,0,0.0,14.9
