threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.059,0,3,1,.667,25.0,22,20130304,Paul Millsap,0,.412,11.4,8,101,17,3,11.9,3.4,.412,0,12,4,2653.0,.000,9.0,2.8,UTA,7,3,.494,4,1,.706,14,109,10,0.0,16.6,+2,22.7
.000,1,1,0,.333,29.3,23,20130304,Derrick Favors,0,.550,8.5,1,102,20,1,8.6,1.7,.550,0,3,7,1806.0,0,23.3,8.2,UTA,11,2,.539,0,1,.150,15,116,8,2.5,26.2,-9,30.7
.333,0,1,2,0,0.0,0,20130304,Randy Foye,0,.000,6.5,0,110,6,1,0.0,2.5,.000,0,0,1,1223.0,.000,4.9,-11.6,UTA,0,0,.000,0,1,.000,1,22,0,0.0,2.6,-9,11.7
.000,0,2,0,0,19.0,0,20130304,Earl Watson,0,.000,15.2,0,91,4,3,50.0,8.7,.000,0,0,1,1047.0,0,5.7,-9.4,UTA,0,4,.000,0,1,.000,4,18,3,0.0,12.0,-6,18.2
.400,0,0,2,0,14.9,0,20130304,Marvin Williams,0,.000,0.0,0,111,5,0,16.7,0.0,.000,0,0,0,891.0,.000,0.0,-20.5,UTA,0,1,.000,0,1,.000,2,0,2,0.0,7.1,-6,16.0
.125,0,5,2,1.000,11.6,13,20130304,Gordon Hayward,1,.219,19.4,6,112,16,0,13.9,0.0,.188,0,6,3,2289.0,.500,7.9,-6.0,UTA,3,3,.349,2,0,.375,7,92,4,0.0,9.6,+5,22.5
.100,0,4,1,1.000,9.3,19,20130304,Alec Burks,1,.750,20.2,4,106,10,2,33.8,2.9,.700,0,4,0,2133.0,1.000,0.0,3.3,UTA,7,6,.808,4,0,.400,3,111,3,0.0,4.4,+5,19.8
.625,0,1,5,.500,6.8,13,20130304,DeMarre Carroll,2,.750,5.1,1,103,8,3,10.1,4.7,.625,0,2,1,1959.0,.400,3.1,7.0,UTA,5,1,.732,3,0,.250,3,143,2,0.0,4.8,+8,12.0
.000,1,1,0,1.000,14.0,18,20130304,Enes Kanter,0,.538,5.9,4,106,13,1,6.3,1.6,.538,0,4,6,1899.0,0,19.0,5.5,UTA,7,1,.610,4,0,.308,10,139,4,2.4,16.6,+5,19.7
0,0,0,0,0,0,0,20130304,Jamaal Tinsley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130304,Kevin Murphy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130304,Al Jefferson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20130304,Jeremy Evans,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.357,0,17,5,0,2.1,20,20130304,Brandon Jennings,4,.714,54.0,0,108,14,3,17.6,3.3,.571,0,0,0,2792.0,.800,0.0,9.9,MIL,8,3,.714,2,1,.000,1,140,1,0.0,1.1,+4,16.4
.143,1,3,3,.600,6.8,34,20130304,Monta Ellis,1,.738,13.5,3,102,21,4,17.7,4.6,.714,0,5,1,2634.0,.333,2.5,8.5,MIL,15,5,.733,3,1,.238,4,116,3,1.4,4.8,+8,28.9
.000,6,3,0,.500,27.7,8,20130304,Larry Sanders,0,.333,9.8,2,94,9,1,15.7,1.3,.333,0,4,5,2383.0,0,13.9,-0.7,MIL,3,2,.372,5,1,.444,16,93,11,9.3,21.1,+5,14.5
.231,1,4,3,0,6.4,7,20130304,Ersan İlyasova,1,.269,17.1,0,105,13,2,0.0,3.3,.231,0,0,2,1866.0,.333,7.1,-4.6,MIL,3,0,.269,4,1,.000,4,83,2,2.0,6.7,+1,18.8
.200,0,0,1,0,14.9,7,20130304,Luc Mbah a Moute,1,.700,0.0,0,108,5,0,37.5,0.0,.600,0,0,1,1211.0,1.000,5.5,-6.7,MIL,3,3,.700,0,1,.000,4,80,3,0.0,10.4,+10,17.8
.643,0,1,9,0,6.7,17,20130304,J.J. Redick,3,.607,5.5,0,109,14,1,6.7,1.7,.500,0,0,0,1784.0,.333,0.0,-0.2,MIL,7,1,.607,3,0,.000,2,111,2,0.0,3.5,-16,22.7
.000,1,0,0,0,27.4,8,20130304,Samuel Dalembert,0,.500,0.0,0,90,8,2,11.1,4.6,.500,0,0,3,1314.0,0,15.1,-1.6,MIL,4,1,.500,3,0,.000,9,101,6,2.8,21.6,0,18.5
