threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.067,0,11,1,0,5.6,14,20071109,Deron Williams,0,.467,39.1,0,105,15,2,6.3,2.4,.467,0,0,0,2408.0,.000,0.0,-0.4,UTA,7,1,.467,2,1,.000,2,115,2,0.0,2.9,+4,16.5
.111,4,11,1,.500,19.2,10,20071109,Andrei Kirilenko,0,.444,41.5,2,90,9,4,27.1,5.5,.444,0,4,2,2091.0,.000,7.1,11.6,UTA,4,4,.465,3,1,.444,8,97,6,7.7,13.4,+9,17.5
.000,2,4,0,.636,34.8,27,20071109,Carlos Boozer,0,.526,22.2,7,96,19,1,14.4,1.5,.526,0,11,5,1924.0,0,19.2,6.2,UTA,10,4,.566,4,1,.579,15,109,10,4.2,27.4,+7,36.0
.000,0,1,0,1.000,7.3,16,20071109,Ronnie Brewer,0,.625,4.6,6,100,8,3,27.3,4.7,.625,0,6,1,1835.0,0,4.0,2.2,UTA,5,4,.752,0,1,.750,3,111,2,0.0,5.7,+2,19.8
.167,2,0,2,0,11.0,13,20071109,Mehmet Okur,1,.542,0.0,0,102,12,1,0.0,1.6,.500,0,0,0,1828.0,.500,0.0,-1.7,UTA,6,0,.542,4,1,.000,3,113,3,4.4,5.8,+5,16.3
.000,0,0,0,.500,44.7,1,20071109,Paul Millsap,0,.000,0.0,1,98,3,0,34.0,0.0,.000,0,2,0,1048.0,0,0.0,-19.9,UTA,0,2,.129,4,0,.667,7,20,7,0.0,23.5,-5,13.9
.125,0,1,1,1.000,6.6,11,20071109,Matt Harpring,0,.625,10.2,1,110,8,0,19.2,0.0,.625,0,1,1,1014.0,.000,7.3,-2.4,UTA,5,2,.652,1,0,.125,2,105,1,0.0,6.9,-4,25.6
.000,0,1,0,.000,0.0,6,20071109,Jarron Collins,0,.750,9.1,0,111,4,0,0.0,0.0,.750,0,1,3,960.0,0,23.1,2.1,UTA,3,0,.676,1,0,.250,3,148,0,0.0,11.0,-3,11.5
.500,0,1,3,0,0.0,4,20071109,Gordan Giriček,0,.333,10.0,0,112,6,0,14.3,0.0,.333,0,0,1,820.0,.000,9.0,-11.6,UTA,2,1,.333,0,0,.000,1,75,0,0.0,4.3,-3,21.2
.000,0,2,0,.500,0.0,1,20071109,Jason Hart,0,.000,29.1,1,111,2,0,0.0,0.0,.000,0,2,0,472.0,0,0.0,-11.3,UTA,0,0,.174,1,0,1.000,0,75,0,0.0,0.0,-2,15.2
0,0,0,0,0,0,0,20071109,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071109,C.J. Miles,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.381,1,1,8,.714,13.7,20,20071109,Kevin Durant,1,.357,4.4,5,100,21,3,11.1,4.0,.333,0,7,1,2154.0,.125,3.1,-0.9,SEA,7,3,.415,0,1,.333,5,84,4,1.7,8.2,+2,31.6
.000,0,2,0,.500,11.7,17,20071109,Chris Wilcox,0,.636,10.4,3,109,11,0,22.7,0.0,.636,0,6,3,1891.0,0,10.6,-1.2,SEA,7,4,.623,2,1,.545,6,103,3,0.0,11.1,+2,23.4
.222,1,2,2,.800,8.0,13,20071109,Damien Wilkins,1,.500,9.2,4,109,9,0,8.2,0.0,.444,0,5,0,1856.0,.500,0.0,0.6,SEA,4,1,.580,2,1,.556,2,119,2,2.0,3.8,-5,16.5
.000,0,11,0,0,0.0,8,20071109,Earl Watson,0,.444,69.7,0,104,9,2,18.2,4.1,.444,0,0,0,1424.0,0,0.0,7.3,SEA,4,2,.444,0,1,.000,0,106,0,0.0,0.0,-5,19.4
.000,0,0,0,0,6.9,0,20071109,Robert Swift,0,.000,0.0,0,110,2,0,33.3,0.0,.000,0,0,0,1068.0,0,0.0,-14.6,SEA,0,1,.000,4,1,.000,1,0,1,0.0,3.3,-5,7.0
.083,0,0,1,.556,12.8,19,20071109,Jeff Green,0,.583,0.0,5,105,12,1,15.8,1.7,.583,0,9,1,1731.0,.000,3.9,-2.2,SEA,7,3,.595,4,0,.750,4,103,3,0.0,8.1,-5,27.5
.000,2,0,0,0,37.0,10,20071109,Nick Collison,0,.833,0.0,0,91,6,2,25.0,3.6,.833,0,0,4,1596.0,0,16.8,5.1,SEA,5,2,.833,5,0,.000,12,127,8,4.6,26.4,+3,12.6
.125,2,1,1,0,20.3,10,20071109,Delonte West,0,.625,6.6,0,99,8,1,11.1,2.0,.625,0,0,1,1456.0,.000,4.6,6.0,SEA,5,1,.625,2,0,.000,5,117,4,5.1,12.1,+3,15.5
.000,0,0,0,0,11.2,2,20071109,Johan Petro,0,.333,0.0,0,108,3,0,0.0,0.0,.333,0,0,1,659.0,0,10.2,-10.6,SEA,1,0,.333,3,0,.000,2,90,1,0.0,10.7,-1,11.4
.250,0,2,1,1.000,0.0,2,20071109,Wally Szczerbiak,0,.000,25.5,2,112,4,0,0.0,0.0,.000,0,2,1,565.0,.000,11.9,-7.6,SEA,0,0,.205,1,0,.500,1,79,0,0.0,6.2,+1,21.7
0,0,0,0,0,0,0,20071109,Luke Ridnour,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071109,Mickaël Gelabale,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071109,Morris Almond,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071109,Kyrylo Fesenko,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071109,Mouhamed Sene,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071109,Kurt Thomas,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0
