threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.176,1,7,3,.833,19.6,20,20110405,Michael Beasley,1,.441,26.1,5,115,17,0,4.8,0.0,.412,0,6,3,2495.0,.333,9.6,4.2,MIN,7,1,.509,0,1,.353,11,125,8,1.7,15.3,-1,22.1
.222,0,9,2,.000,8.8,11,20110405,Luke Ridnour,1,.611,38.7,0,116,9,1,29.8,1.5,.556,0,1,1,2087.0,.500,3.8,-3.3,MIN,5,4,.583,4,1,.111,4,107,3,0.0,6.7,-2,17.2
.286,0,1,2,0,7.8,4,20110405,Wayne Ellington,0,.286,5.2,0,115,7,1,0.0,2.0,.286,0,0,1,1578.0,.000,5.1,-7.6,MIN,2,0,.286,1,1,.000,3,82,2,0.0,6.6,-10,11.8
.500,1,2,2,0,24.1,8,20110405,Wesley Johnson,2,1.000,14.1,0,112,4,0,20.0,0.0,.750,0,0,0,1271.0,1.000,0.0,8.7,MIN,3,1,1.000,0,1,.000,5,153,5,3.3,13.7,-12,10.5
.000,0,0,0,1.000,11.4,12,20110405,Nikola Peković,0,.714,0.0,2,118,7,0,38.8,0.0,.714,0,2,1,1075.0,0,7.4,-11.9,MIN,5,5,.761,3,1,.286,3,85,2,0.0,9.7,-4,32.0
.250,1,2,2,1.000,13.6,14,20110405,Anthony Tolliver,1,.563,9.8,5,116,8,0,0.0,0.0,.500,0,5,1,1805.0,.500,4.4,4.3,MIN,4,0,.686,2,0,.625,5,158,4,2.3,9.6,+7,15.1
.000,2,0,0,.571,23.8,20,20110405,Anthony Randolph,0,.500,0.0,4,106,16,1,23.9,1.7,.500,0,7,3,1799.0,0,13.3,-9.1,MIN,8,6,.524,4,0,.438,10,85,7,4.6,19.3,+2,37.2
.429,0,0,3,.750,16.4,16,20110405,Martell Webster,3,.929,0.0,3,117,7,0,0.0,0.0,.714,0,4,1,1497.0,1.000,5.3,8.7,MIN,5,0,.913,2,0,.571,5,184,4,0.0,11.6,+10,15.6
.250,0,2,1,.000,0.0,0,20110405,Jonny Flynn,0,.000,18.6,0,121,4,0,0.0,0.0,.000,0,2,0,793.0,.000,0.0,-24.2,MIN,0,0,.000,3,0,.500,0,29,0,0.0,0.0,0,16.4
0,0,0,0,0,0,0,20110405,Sebastian Telfair,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
