threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.118,0,4,2,.500,15.1,15,20161115,Paul Millsap,0,.412,20.4,1,92,17,2,5.3,2.8,.412,0,2,1,2073.0,.000,3.8,0.3,ATL,7,1,.419,2,1,.118,6,92,5,0.0,10.0,+10,24.4
.133,0,4,2,1.000,0.0,18,20161115,Dennis Schröder,2,.533,21.9,2,103,15,1,23.9,1.5,.467,0,2,1,1969.0,1.000,4.0,-1.8,ATL,7,5,.567,1,1,.133,1,93,0,0.0,1.8,0,28.4
.167,2,1,2,.750,10.2,12,20161115,Kent Bazemore,1,.375,5.1,3,91,12,2,12.7,3.2,.333,0,4,0,1841.0,.500,0.0,-1.5,ATL,4,2,.436,3,1,.333,3,81,3,4.7,5.7,+1,23.0
.500,1,0,2,0,7.2,4,20161115,Kyle Korver,0,.500,0.0,0,101,4,0,42.9,0.0,.500,0,0,0,1730.0,.000,0.0,-8.7,ATL,2,3,.500,0,1,.000,2,52,2,2.5,4.0,+5,10.9
.000,0,1,0,.333,38.2,11,20161115,Dwight Howard,0,.556,7.2,1,74,9,3,32.6,6.0,.556,0,3,2,1474.0,0,10.6,-2.8,ATL,5,5,.533,3,1,.333,11,76,9,0.0,25.9,-1,27.9
.400,0,1,4,.667,4.3,15,20161115,Tim Hardaway,1,.650,7.8,2,95,10,2,0.0,4.0,.600,0,3,1,1462.0,.250,5.3,10.6,ATL,6,0,.663,0,0,.300,2,136,1,0.0,4.7,+1,20.8
1.000,0,0,2,.750,9.0,3,20161115,Thabo Sefolosha,0,.000,0.0,3,88,2,3,0.0,6.3,.000,0,4,0,1395.0,.000,0.0,1.8,ATL,0,0,.399,0,0,2.000,2,90,2,0.0,5.0,-5,7.2
.286,0,4,2,0,23.7,14,20161115,Mike Muscala,2,1.000,36.4,0,89,7,1,0.0,2.2,.857,0,0,0,1322.0,1.000,0.0,20.2,ATL,6,0,1.000,3,0,.000,5,200,5,0.0,13.1,+3,14.2
.000,0,3,0,1.000,13.7,1,20161115,Malcolm Delaney,0,.000,25.6,1,99,3,0,36.8,0.0,.000,0,1,0,911.0,0,0.0,-13.0,ATL,0,2,.145,1,0,.333,2,46,2,0.0,7.6,+3,16.0
1.000,1,0,1,0,0.0,0,20161115,Kris Humphries,0,.000,0.0,0,96,1,0,50.0,0.0,.000,0,0,1,223.0,.000,34.9,-16.7,ATL,0,1,.000,0,0,.000,1,32,0,19.6,15.6,-2,24.1
0,0,0,0,0,0,0,20161115,DeAndre' Bembry,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20161115,Ryan Kelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20161115,Taurean Prince,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0
.214,3,2,3,1.000,10.2,19,20161115,Josh Richardson,1,.607,9.7,2,92,14,2,16.8,2.6,.571,0,2,1,2285.0,.333,2.7,8.3,MIA,8,3,.638,3,1,.143,4,118,3,6.0,6.1,-9,19.1
.000,1,2,0,.875,51.2,19,20161115,Hassan Whiteside,0,.400,8.9,7,90,15,2,17.8,2.6,.400,0,8,10,2281.0,0,27.4,5.1,MIA,6,4,.513,3,1,.533,25,109,15,2.0,38.0,+4,24.1
.273,0,3,3,0,3.5,8,20161115,Rodney McGruder,0,.364,12.7,0,98,11,2,0.0,2.7,.364,0,0,3,2206.0,.000,8.5,0.7,MIA,4,0,.364,3,1,.000,4,107,1,0.0,6.3,0,12.2
.278,1,2,5,0,3.9,11,20161115,Dion Waiters,1,.306,9.9,0,93,18,3,21.7,4.4,.278,0,0,0,2021.0,.200,0.0,-8.2,MIA,5,5,.306,3,1,.000,1,60,1,2.3,1.7,+10,27.7
.250,0,1,2,0,7.1,6,20161115,Derrick Williams,0,.375,9.3,0,97,8,1,0.0,2.7,.375,0,0,0,1102.0,.000,0.0,-3.1,MIA,3,0,.375,3,1,.000,1,97,1,0.0,3.1,-15,17.7
.400,1,2,4,.500,7.8,14,20161115,Tyler Johnson,2,.600,10.0,2,101,10,0,33.8,0.0,.500,0,4,0,1999.0,.500,0.0,-3.8,MIA,5,6,.595,1,0,.400,2,84,2,2.3,3.5,-10,21.7
.625,1,0,5,0,9.9,13,20161115,James Johnson,3,.813,0.0,0,96,8,1,33.3,1.9,.625,0,0,2,1576.0,.600,7.9,1.9,MIA,5,4,.813,5,0,.000,4,107,2,2.9,8.8,+9,18.6
.000,0,1,0,0,57.8,0,20161115,Josh McRoberts,0,.000,14.8,0,95,3,0,0.0,0.0,.000,0,0,1,539.0,0,11.6,-10.8,MIA,0,0,.000,2,0,.000,5,38,4,0.0,32.2,-3,13.6
