efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.417,6.8,7,0.0,1.2,6,0,3.4,.509,2,1,4,5,2,.333,-9,8.7,Bruce Bowen,1.000,0,2.7,.667,20061127,2,130,2,1,2,6.6,.250,2600.0,6,SAS,2.4,1,.333,15.8,2,2,117
.500,27.8,22,19.5,4.6,16,5,11.0,.533,1,0,0,8,6,.333,-3,25.4,Tim Duncan,.667,0,23.6,.000,20061127,9,105,2,8,4,19.2,0,2385.0,18,SAS,1.3,1,.500,27.6,6,4,110
.478,33.6,28,13.5,3.0,3,4,0.0,.546,2,0,0,2,0,.261,-4,5.0,Tony Parker,1.000,0,3.1,.000,20061127,11,110,2,1,7,39.9,0,2283.0,23,SAS,2.7,1,.478,7.2,6,6,120
.462,17.9,18,0.0,-0.1,4,0,0.0,.575,0,2,6,4,0,.462,+2,6.7,Michael Finley,1.000,0,0.0,.462,20061127,5,134,1,0,2,8.6,.333,2252.0,13,SAS,0.0,1,.385,14.6,6,6,125
.167,16.8,2,14.3,-7.2,4,1,4.1,.167,1,0,0,2,1,.000,-2,14.1,Fabricio Oberto,0,0,13.1,.000,20061127,1,63,1,2,2,16.1,0,1076.0,6,SAS,2.9,1,.167,15.3,0,0,115
.714,12.1,10,12.5,2.5,2,1,2.5,.714,1,2,4,2,1,.000,-15,4.4,Brent Barry,0,0,0.0,.571,20061127,4,129,1,0,2,11.5,.500,1714.0,7,SAS,1.8,0,.571,9.6,0,0,120
.389,34.7,11,8.5,-4.5,2,1,0.0,.511,0,1,2,2,0,.444,0,8.7,Beno Udrih,1.000,0,0.0,.222,20061127,3,111,3,0,2,25.2,.500,876.0,9,SAS,0.0,0,.333,18.8,4,4,124
.250,20.1,4,0.0,-8.7,3,0,0.0,.410,0,0,0,2,0,.500,-6,18.1,Francisco Elson,1.000,0,11.2,.000,20061127,1,108,1,1,0,0.0,0,628.0,4,SAS,0.0,0,.250,26.2,2,2,123
.000,8.4,0,0.0,-15.7,0,0,0.0,.000,0,0,0,0,0,.000,-8,0.0,Robert Horry,0,0,0.0,.000,20061127,0,0,0,0,0,0.0,0,306.0,1,SAS,0.0,0,.000,0.0,0,0,128
0,9.2,0,100.0,-24.0,0,1,0.0,0,0,0,0,0,0,0,0,0.0,Eric Williams,0,0,0.0,0,20061127,0,0,1,0,0,0.0,0,280.0,0,SAS,0.0,0,0,0.0,0,0,127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacque Vaughn,0,0,0,0,20061127,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,0,0,0,20061127,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
.455,12.8,13,0.0,3.5,7,0,4.5,.509,1,2,4,6,3,.364,+7,9.8,Matt Barnes,.750,0,3.0,.364,20061127,4,127,1,1,6,17.3,.500,2718.0,11,GSW,1.1,1,.364,15.5,4,3,111
.650,22.5,26,9.1,1.1,3,2,0.0,.650,0,4,8,2,0,.000,+13,4.3,Jason Richardson,0,0,3.1,.400,20061127,11,123,2,1,5,18.5,.500,2671.0,20,GSW,0.0,1,.550,5.3,0,0,120
.533,18.3,18,5.9,5.4,15,1,9.7,.567,1,0,0,10,6,.133,+10,22.6,Andris Biedriņš,1.000,0,16.4,.000,20061127,8,128,4,5,4,14.4,0,2514.0,15,GSW,1.2,1,.533,27.9,2,2,102
.375,32.2,19,17.3,-12.6,2,4,2.1,.498,1,0,2,2,1,.438,+7,3.9,Monta Ellis,1.000,0,0.0,.125,20061127,6,85,3,0,0,0.0,.000,1957.0,16,GSW,1.6,1,.375,7.2,7,7,114
.875,13.5,7,18.4,4.8,3,1,0.0,.788,1,1,1,3,0,.250,-12,10.4,Troy Murphy,.000,0,0.0,.250,20061127,3,130,3,0,3,23.8,1.000,1097.0,4,GSW,2.8,1,.750,19.2,1,0,108
.692,23.0,20,6.3,10.3,4,1,2.2,.678,2,2,2,4,1,.308,+15,8.1,Mike Dunleavy,.500,0,0.0,.154,20061127,8,133,2,0,5,26.9,1.000,1867.0,13,GSW,3.3,0,.615,15.0,4,2,108
.250,15.3,8,23.1,3.6,2,2,0.0,.602,4,0,0,1,0,1.500,+5,4.9,Keith McLeod,1.000,0,5.3,.000,20061127,1,120,3,1,4,19.1,0,1543.0,4,GSW,8.0,0,.250,4.6,6,6,103
0,82.7,0,100.0,-98.7,0,1,0.0,0,0,0,0,0,0,0,0,0.0,Anthony Roberson,0,0,0.0,0,20061127,0,0,0,0,0,0.0,0,33.0,0,GSW,0.0,0,0,0.0,0,0,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Piétrus,0,0,0,0,20061127,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0,0,0,20061127,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,0,0,20061127,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Baron Davis,0,0,0,0,20061127,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20061127,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manu Ginóbili,0,1,0,0,20061127,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20061127,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Žarko Čabarkapa,0,1,0,0,20061127,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,1,0,0,20061127,0,0,0,0,0,0,0,0.0,0,GSW,0,0,0,0,0,0,0
