efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.545,12.0,12,8.3,1.1,4,1,0.0,.545,0,2,4,3,0,.000,+11,5.8,Raja Bell,0,0,2.9,.364,20070514,5,111,0,1,1,3.3,.500,2683.0,11,PHO,0.0,1,.455,8.7,0,0,110
.563,10.8,12,9.3,6.2,12,1,3.8,.615,2,1,2,10,2,.500,+12,17.6,Shawn Marion,.750,0,5.9,.250,20070514,4,124,2,2,0,0.0,.500,2657.0,8,PHO,2.3,1,.500,29.3,4,3,98
.750,25.5,24,34.0,8.0,2,8,0.0,.773,0,2,3,2,0,.667,+10,3.2,Steve Nash,.750,0,0.0,.250,20070514,8,118,2,0,15,61.3,.667,2462.0,12,PHO,0.0,1,.667,6.3,8,6,111
.500,34.7,26,12.2,7.4,9,3,2.7,.604,3,0,0,6,1,.444,+17,18.5,Amar'e Stoudemire,1.000,0,12.4,.000,20070514,9,117,5,3,0,0.0,0,1889.0,18,PHO,4.9,1,.500,24.7,8,8,94
.500,19.8,14,0.0,7.4,5,0,6.4,.595,0,0,0,3,2,.400,-7,12.2,Kurt Thomas,1.000,0,9.8,.000,20070514,5,139,3,2,1,6.3,0,1589.0,10,PHO,0.0,1,.500,14.7,4,4,103
.308,23.7,10,11.6,-12.4,7,2,0.0,.329,0,0,4,6,0,.385,+5,14.0,Leandro Barbosa,.400,0,4.0,.308,20070514,4,68,5,1,0,0.0,.000,1941.0,13,PHO,0.0,0,.308,24.1,5,2,108
.333,20.5,4,14.3,2.3,3,1,0.0,.333,1,0,1,1,0,.000,-13,12.8,Boris Diaw,0,0,17.1,.167,20070514,2,89,0,2,2,19.9,.000,912.0,6,PHO,3.4,0,.333,8.5,0,0,103
1.000,10.0,2,0.0,9.3,0,0,0.0,1.000,0,0,0,0,0,.000,-5,0.0,James Jones,0,0,0.0,.000,20070514,1,200,0,0,0,0.0,0,267.0,1,PHO,0.0,0,1.000,0.0,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,0,0,20070514,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0,0,0,20070514,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,0,0,20070514,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,0,0,20070514,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
.474,29.5,23,19.1,-0.5,6,5,0.0,.542,2,0,1,5,0,.263,-2,9.3,Tony Parker,1.000,0,3.1,.053,20070514,9,100,4,1,7,29.1,.000,2508.0,19,SAS,2.4,1,.474,15.5,5,5,111
.583,19.5,17,7.0,2.3,5,1,0.0,.638,0,4,10,5,0,.250,-6,9.4,Michael Finley,1.000,0,0.0,.833,20070514,5,118,2,0,1,4.5,.400,2067.0,12,SAS,0.0,1,.417,18.8,3,3,115
.500,4.3,3,0.0,1.1,0,0,0.0,.500,2,1,1,0,0,.000,-16,0.0,Bruce Bowen,0,0,0.0,.333,20070514,1,120,3,0,2,8.0,1.000,1982.0,3,SAS,3.1,1,.333,0.0,0,0,114
.643,31.5,21,27.6,0.6,11,6,6.8,.666,0,0,0,8,3,.286,-7,22.0,Tim Duncan,.750,0,12.0,.000,20070514,9,99,5,3,2,12.0,0,1950.0,14,SAS,0.0,1,.643,31.9,4,3,107
.750,9.1,6,0.0,-1.3,3,0,0.0,.750,0,0,0,2,0,.000,-4,9.5,Fabricio Oberto,0,0,6.3,.000,20070514,3,152,3,1,0,0.0,0,1235.0,4,SAS,0.0,1,.750,12.6,0,0,117
.286,20.2,10,0.0,-1.1,4,0,0.0,.336,3,2,7,4,0,.143,-4,7.5,Manu Ginóbili,1.000,0,0.0,.500,20070514,3,84,3,0,4,16.4,.286,2072.0,14,SAS,4.4,0,.214,15.0,2,2,107
.750,22.5,12,11.1,9.3,1,1,3.9,.750,0,2,4,1,1,.000,+8,3.4,Brent Barry,0,0,0.0,.500,20070514,5,128,2,0,2,20.2,.500,1129.0,8,SAS,0.0,0,.625,6.9,0,0,116
.000,7.7,0,50.0,17.3,1,1,18.1,.000,0,0,0,1,3,.000,+3,5.3,Robert Horry,0,0,0.0,.000,20070514,0,92,1,0,5,51.5,0,736.0,1,SAS,0.0,0,.000,10.6,0,0,105
.500,43.4,4,33.3,-11.9,0,2,0.0,.500,1,0,0,0,0,.000,-7,0.0,Jacque Vaughn,0,0,0.0,.000,20070514,2,57,1,0,0,0.0,0,390.0,4,SAS,7.9,0,.500,0.0,0,0,104
1.000,9.2,2,0.0,9.2,1,0,0.0,1.000,1,0,0,0,0,.000,+5,12.7,Francisco Elson,0,0,25.4,.000,20070514,1,209,2,1,0,0.0,0,306.0,1,SAS,10.0,0,1.000,0.0,0,0,98
0,0.0,0,0,-4.7,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Matt Bonner,0,0,0.0,0,20070514,0,0,0,0,0,0.0,0,25.0,0,SAS,0.0,0,0,0.0,0,0,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0,0,0,20070514,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jumaine Jones,0,1,0,0,20070514,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,20070514,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20070514,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
