threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.056,0,4,1,1.000,20.0,22,20090201,Mo Williams,0,.500,18.5,4,94,18,2,9.2,2.8,.500,0,4,0,2517.0,.000,0.0,5.8,CLE,9,2,.557,1,1,.222,7,115,7,0.0,10.4,+20,26.1
.320,1,8,8,.545,0.0,33,20090201,LeBron James,3,.540,49.0,6,101,25,1,14.4,1.5,.480,0,11,4,2330.0,.375,13.4,14.1,CLE,12,5,.553,3,1,.440,4,113,0,1.8,6.4,-8,45.2
.188,0,0,3,.500,20.9,13,20090201,Zydrunas Ilgauskas,2,.375,0.0,1,100,16,0,0.0,0.0,.313,0,2,2,2064.0,.667,7.5,-7.0,CLE,5,0,.385,5,1,.125,8,93,6,0.0,14.5,+17,24.7
.143,2,2,1,1.000,16.1,9,20090201,Sasha Pavlović,1,.500,10.7,2,97,7,0,27.6,0.0,.429,0,2,0,1792.0,1.000,0.0,0.0,CLE,3,3,.571,3,1,.286,4,92,4,4.8,8.3,-2,18.4
0,1,0,0,.000,23.8,0,20090201,Ben Wallace,0,0,0.0,0,92,0,1,53.2,2.3,0,0,2,2,1513.0,0,10.3,-0.2,CLE,0,1,.000,1,1,0,7,52,5,2.8,17.3,+2,3.8
.000,0,0,0,0,15.5,2,20090201,Anderson Varejão,0,1.000,0.0,0,101,1,0,0.0,0.0,1.000,0,0,3,1396.0,0,16.7,1.6,CLE,1,0,1.000,0,0,.000,6,207,3,0.0,16.1,+8,2.2
.000,0,1,0,0,17.7,2,20090201,Wally Szczerbiak,0,1.000,7.3,0,101,1,0,0.0,0.0,1.000,0,0,0,1217.0,0,0.0,1.7,CLE,1,0,1.000,0,0,.000,3,205,3,0.0,9.2,+5,2.5
.400,0,1,2,0,6.4,7,20090201,Daniel Gibson,1,.700,9.4,0,104,5,0,16.7,0.0,.600,0,0,0,1123.0,.500,0.0,-0.7,CLE,3,1,.700,3,0,.000,1,120,1,0.0,3.3,+8,16.2
.000,0,0,0,0,32.1,2,20090201,J.J. Hickson,0,1.000,0.0,0,96,1,0,0.0,0.0,1.000,0,0,0,448.0,0,0.0,3.4,CLE,1,0,1.000,1,0,.000,2,200,2,0.0,16.7,0,6.7
0,0,0,0,0,0,0,20090201,Lorenzen Wright,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090201,Jawad Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090201,Darnell Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,0,1,0,1.000,8.8,22,20090201,Allen Iverson,0,.474,4.9,4,107,19,3,19.4,4.0,.474,0,4,0,2639.0,0,0.0,-0.3,DET,9,5,.530,3,1,.211,3,88,3,0.0,4.3,-5,30.3
.364,2,0,4,0,19.1,9,20090201,Rasheed Wallace,1,.409,0.0,0,106,11,1,8.3,1.4,.364,0,0,0,2449.0,.250,0.0,-1.7,DET,4,1,.409,3,1,.000,6,78,6,4.0,9.2,+4,15.2
.273,0,3,3,0,7.2,11,20090201,Tayshaun Prince,1,.500,15.8,0,116,11,0,8.3,0.0,.455,0,0,2,2160.0,.333,6.7,2.7,DET,5,1,.500,0,1,.000,4,107,2,0.0,6.9,-11,17.2
.000,0,8,0,.500,8.6,6,20090201,Rodney Stuckey,0,.222,44.2,2,115,9,0,15.7,0.0,.222,0,4,0,1810.0,0,0.0,-5.8,DET,2,2,.279,3,1,.444,2,73,2,0.0,4.1,+8,21.9
.000,0,0,0,1.000,24.1,10,20090201,Amir Johnson,0,.571,0.0,2,110,7,0,0.0,0.0,.571,0,2,5,1290.0,0,27.9,5.5,DET,4,0,.635,3,1,.286,9,147,4,0.0,26.1,-4,18.9
