threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,1,9,6,1.000,15.8,17,20170113,Mike Conley,2,.571,34.6,1,105,14,2,25.7,2.5,.500,0,1,0,2321.0,.333,0.0,3.8,MEM,7,5,.589,2,1,.071,6,107,6,3.0,9.8,+10,22.0
.222,1,6,2,.500,18.0,14,20170113,Marc Gasol,1,.722,25.9,1,106,9,1,37.8,1.4,.667,0,2,0,2046.0,.500,0.0,2.2,MEM,6,6,.709,3,1,.222,6,97,6,3.4,11.1,-5,20.3
.500,0,1,2,.500,14.2,8,20170113,JaMychal Green,1,.875,4.7,1,112,4,0,17.0,0.0,.750,0,2,1,1721.0,.500,5.8,0.9,MEM,3,1,.820,4,1,.500,5,137,4,0.0,11.0,-8,9.0
.100,0,3,1,.500,16.6,22,20170113,Tony Allen,0,.900,25.1,4,107,10,1,18.2,2.0,.900,0,8,0,1473.0,.000,0.0,8.3,MEM,9,3,.814,6,1,.800,4,129,4,0.0,10.3,+3,29.4
.714,0,1,5,1.000,10.9,5,20170113,Chandler Parsons,1,.214,6.7,2,102,7,2,0.0,5.3,.143,0,2,0,1121.0,.200,0.0,-2.5,MEM,1,0,.317,2,1,.286,2,85,2,0.0,6.8,-11,18.4
.286,1,1,2,.750,10.8,12,20170113,James Ennis,1,.643,5.0,3,111,7,0,25.5,0.0,.571,0,4,3,1699.0,.500,17.5,0.1,MEM,4,3,.685,4,0,.571,6,113,3,4.1,13.4,+7,18.1
.125,0,2,2,.500,39.3,16,20170113,Zach Randolph,1,.469,15.4,1,95,16,2,10.6,4.2,.438,0,2,3,1403.0,.500,21.2,1.4,MEM,7,2,.474,3,0,.125,12,100,9,0.0,32.4,+11,35.3
1.000,0,1,6,1.000,9.2,13,20170113,Troy Daniels,3,.750,6.2,4,114,6,0,20.5,0.0,.500,0,4,0,1335.0,.500,0.0,3.8,MEM,3,2,.838,3,0,.667,2,134,2,0.0,5.7,+15,19.2
.333,0,1,1,.500,4.8,3,20170113,Vince Carter,0,.333,5.8,1,115,3,0,0.0,0.0,.333,0,2,1,1282.0,.000,7.7,-4.1,MEM,1,0,.387,2,0,.667,2,110,1,0.0,5.9,+3,7.9
0,0,0,0,0,0,0,20170113,Deyonta Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Andrew Harrison,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Jarell Martin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
.500,0,9,7,.929,13.5,27,20170113,James Harden,2,.500,46.8,13,114,14,1,25.8,1.3,.429,0,14,0,2203.0,.286,0.0,5.0,HOU,6,7,.670,3,1,1.000,3,112,3,0.0,5.2,-2,32.3
.545,0,1,6,.750,22.7,12,20170113,Trevor Ariza,1,.409,4.7,3,113,11,1,13.6,1.3,.364,0,4,4,2191.0,.167,11.2,-1.5,HOU,4,2,.470,0,1,.364,9,99,5,0.0,15.6,-3,17.7
.429,1,3,3,0,10.1,6,20170113,Patrick Beverley,0,.429,15.3,0,106,7,3,0.0,4.5,.429,0,0,0,1975.0,.000,0.0,2.3,HOU,3,0,.429,3,1,.000,2,104,2,3.0,3.8,-10,9.3
.727,0,0,8,.750,0.0,10,20170113,Ryan Anderson,1,.318,0.0,3,119,11,0,7.3,0.0,.273,0,4,0,1530.0,.125,0.0,-11.6,HOU,3,1,.392,3,1,.364,0,77,0,0.0,0.0,-2,23.6
.000,0,2,0,0,27.8,10,20170113,Montrezl Harrell,0,.556,17.6,0,106,9,2,0.0,4.1,.556,0,0,1,1430.0,0,4.3,5.8,HOU,5,0,.556,2,1,.000,5,123,4,0.0,13.2,+4,16.5
.818,0,1,9,1.000,5.3,13,20170113,Eric Gordon,3,.500,5.8,2,118,11,0,14.4,0.0,.364,0,2,0,1864.0,.333,0.0,-4.8,HOU,4,2,.547,3,0,.182,1,95,1,0.0,2.0,+7,19.5
.000,1,2,0,1.000,7.3,12,20170113,Nenê Hilário,0,.667,17.4,4,106,6,2,0.0,4.3,.667,0,4,2,1355.0,0,9.0,12.8,HOU,4,0,.773,3,0,.667,3,171,1,4.3,8.4,-3,15.0
.571,0,0,4,.500,29.9,6,20170113,Corey Brewer,1,.357,0.0,1,114,7,0,0.0,0.0,.286,0,2,1,995.0,.250,6.2,-7.2,HOU,2,0,.381,2,0,.286,4,87,3,0.0,15.2,-8,20.8
.667,0,1,4,.500,23.1,9,20170113,Sam Dekker,2,.500,12.8,3,116,6,0,0.0,0.0,.333,0,6,2,858.0,.500,14.3,5.5,HOU,2,0,.521,1,0,1.000,4,121,2,0.0,17.7,-8,26.4
0,0,0,0,0,0,0,20170113,Bobby Brown,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Tyler Ennis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,K.J. McDaniels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Chinanu Onuaku,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Wade Baldwin,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Troy Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Brandan Wright,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MEM,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Clint Capela,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20170113,Kyle Wiltjer,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
