efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.433,21.3,14,16.3,-8.6,4,3,0.0,.453,0,1,4,4,0,.067,-22,5.9,Earl Boykins,1.000,0,0.0,.267,20070123,6,86,2,0,5,19.1,.250,2372.0,15,MIL,0.0,1,.400,12.1,1,1,123
.525,26.6,24,0.0,3.7,6,0,0.0,.563,1,1,4,6,0,.150,-18,9.6,Charlie Bell,1.000,0,0.0,.200,20070123,10,118,1,0,3,15.2,.250,2195.0,20,MIL,1.4,1,.500,19.7,3,3,119
.467,25.3,16,5.5,-0.8,6,1,1.9,.465,0,0,0,4,1,.333,-15,10.7,Ruben Patterson,.400,0,7.0,.000,20070123,7,101,2,2,4,20.4,0,1963.0,15,MIL,0.0,1,.467,14.7,5,2,121
.333,12.7,4,22.5,-11.4,8,2,1.9,.291,0,0,0,7,1,.333,-13,14.7,Brian Skinner,.000,0,3.6,.000,20070123,2,51,2,1,0,0.0,0,1912.0,6,MIL,0.0,1,.333,26.4,2,0,118
.429,16.6,6,0.0,-3.2,2,0,0.0,.429,1,0,0,1,0,.000,-12,6.1,Andrew Bogut,0,0,5.9,.000,20070123,3,108,6,1,3,23.7,0,1155.0,7,MIL,2.6,1,.429,6.2,0,0,119
.400,25.1,11,7.8,-3.0,4,1,0.0,.468,1,2,5,1,0,.400,-13,10.1,Ersan İlyasova,.750,0,14.8,.500,20070123,3,102,3,3,1,6.3,.400,1387.0,10,MIL,2.2,0,.300,5.2,4,3,120
.250,10.6,2,20.0,-12.0,2,1,0.0,.250,0,0,1,1,0,.000,-12,5.4,David Noel,0,0,5.3,.250,20070123,1,68,4,1,2,12.1,.000,1291.0,4,MIL,0.0,0,.250,5.6,0,0,125
1.000,12.3,6,25.8,1.3,2,1,0.0,1.042,1,0,0,2,0,1.000,-2,8.2,Dan Gadzuric,1.000,0,0.0,.000,20070123,2,146,2,0,0,0.0,0,861.0,2,MIL,3.5,0,1.000,16.7,2,2,115
.333,16.1,2,0.0,-1.6,0,0,0.0,.333,0,0,0,0,0,.000,+3,0.0,Lynn Greer,0,0,0.0,.000,20070123,1,104,0,0,3,51.0,0,508.0,3,MIL,0.0,0,.333,0.0,0,0,126
1.000,24.0,8,0.0,18.8,1,0,0.0,1.000,0,2,2,1,0,.000,+4,7.7,Damir Markota,0,0,0.0,.500,20070123,3,174,2,0,0,0.0,1.000,456.0,4,MIL,0.0,0,.750,15.8,0,0,122
1.000,26.2,3,34.7,7.3,1,1,0.0,.798,1,0,0,1,0,2.000,+5,11.7,Julius Hodge,.500,0,0.0,.000,20070123,1,106,2,0,1,32.5,0,301.0,1,MIL,10.0,0,1.000,23.9,2,1,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Redd,0,0,0,0,20070123,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
.667,23.2,22,10.7,1.2,6,2,0.0,.656,2,0,2,6,0,.267,+13,10.0,Cuttino Mobley,.500,0,0.0,.133,20070123,10,116,1,0,2,8.8,.000,2101.0,15,LAC,2.9,1,.667,19.6,4,2,101
.667,24.2,25,5.4,16.9,7,1,6.1,.709,3,0,0,5,3,.400,+13,12.2,Elton Brand,.833,0,7.2,.000,20070123,10,145,1,2,5,23.4,0,2008.0,15,LAC,4.5,1,.667,17.1,6,5,92
.556,15.4,11,0.0,5.7,11,0,14.6,.557,0,0,0,11,6,.222,+13,23.2,Chris Kaman,.500,0,0.0,.000,20070123,5,121,4,0,2,9.5,0,1667.0,9,LAC,0.0,1,.556,45.2,2,1,87
.667,17.9,13,9.6,4.7,3,1,0.0,.689,1,0,0,1,0,.111,+15,6.9,Quinton Ross,1.000,0,9.5,.000,20070123,6,137,2,2,4,22.5,0,1521.0,9,LAC,2.0,1,.667,4.5,1,1,106
.222,22.6,8,8.5,-5.7,1,1,0.0,.372,0,0,1,1,0,.444,+15,2.6,Sam Cassell,1.000,0,0.0,.111,20070123,2,103,1,0,8,41.7,.000,1356.0,9,LAC,0.0,1,.222,5.1,4,4,110
.500,19.7,15,8.0,-0.4,4,1,0.0,.651,0,0,1,3,0,1.000,+10,8.5,Corey Maggette,.875,0,4.4,.125,20070123,4,138,4,1,4,18.3,.000,1652.0,8,LAC,0.0,0,.500,12.5,8,7,108
.667,14.2,8,14.3,-5.7,1,1,0.0,.667,0,0,0,1,0,.000,+11,2.7,Shaun Livingston,0,0,0.0,.000,20070123,4,116,1,0,2,12.5,0,1284.0,6,LAC,0.0,0,.667,5.3,0,0,110
.500,18.4,9,11.3,-0.9,6,1,0.0,.571,0,1,4,3,0,.286,+11,16.7,Tim Thomas,1.000,0,17.2,.571,20070123,3,125,1,3,2,12.0,.250,1259.0,7,LAC,0.0,0,.429,16.3,2,2,108
.000,13.7,0,33.3,-17.1,0,1,0.0,.000,0,0,0,0,0,.000,+1,0.0,Daniel Ewing,0,0,0.0,.000,20070123,0,35,0,0,2,22.5,0,569.0,2,LAC,0.0,0,.000,0.0,0,0,111
.333,17.3,2,0.0,-3.8,4,0,0.0,.333,1,0,0,2,0,.000,-2,31.1,Paul Davis,0,0,31.9,.000,20070123,1,107,1,2,0,0.0,0,452.0,3,LAC,6.7,0,.333,30.3,0,0,90
.000,41.2,2,42.0,-15.2,1,2,0.0,.362,1,0,0,0,0,4.000,-5,11.7,Alvin Williams,.500,0,23.9,.000,20070123,0,57,0,1,0,0.0,0,301.0,1,LAC,10.0,0,.000,0.0,4,2,90
.000,22.6,0,0.0,-5.7,2,0,35.3,.000,0,0,0,1,2,.000,0,30.5,James Singleton,0,0,31.3,.000,20070123,0,44,0,1,0,0.0,0,230.0,2,LAC,0.0,0,.000,29.8,0,0,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Simmons,0,1,0,0,20070123,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Charlie Villanueva,0,1,0,0,20070123,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mo Williams,0,1,0,0,20070123,0,0,0,0,0,0,0,0.0,0,MIL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,1,0,0,20070123,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Željko Rebrača,0,1,0,0,20070123,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Williams,0,1,0,0,20070123,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
