efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.692,18.1,19,6.5,4.1,11,1,2.4,.663,2,0,0,6,1,.231,-18,19.1,Emeka Okafor,.333,0,14.5,.000,20070205,9,129,3,5,0,0.0,0,2306.0,13,CHA,2.8,1,.692,25.8,3,1,121
.571,23.5,19,15.6,4.6,2,3,2.4,.586,3,2,4,2,1,.357,-20,3.6,Gerald Wallace,.600,0,0.0,.286,20070205,7,105,5,0,4,19.2,.500,2230.0,14,CHA,4.3,1,.500,8.9,5,3,120
.577,27.3,20,27.7,-0.2,4,6,0.0,.639,1,1,3,3,0,.462,-20,7.4,Raymond Felton,.833,0,3.1,.231,20070205,7,102,3,1,7,34.9,.333,2163.0,13,CHA,1.5,1,.538,13.8,6,5,127
.318,22.0,13,12.8,-6.6,2,2,0.0,.477,0,1,5,2,0,.545,-17,4.1,Matt Carroll,1.000,0,0.0,.455,20070205,3,95,2,0,2,9.4,.200,1943.0,11,CHA,0.0,1,.273,10.2,6,6,131
.000,8.0,1,0.0,-11.9,3,0,0.0,.174,0,0,0,3,0,1.000,-4,12.2,Jake Voskuhl,.500,0,0.0,.000,20070205,0,42,2,0,0,0.0,0,980.0,2,CHA,0.0,1,.000,30.4,2,1,128
.429,13.7,6,0.0,2.6,1,0,0.0,.429,1,0,1,1,0,.000,-2,2.9,Jeff McInnis,0,0,0.0,.143,20070205,3,121,3,0,7,48.7,.000,1389.0,7,CHA,2.3,0,.429,7.1,0,0,126
.444,28.8,9,23.3,-7.9,3,3,0.0,.455,1,0,3,2,0,.222,-10,9.8,Adam Morrison,.500,0,5.5,.333,20070205,4,75,1,1,1,8.9,.000,1220.0,9,CHA,2.6,0,.444,16.3,2,1,125
.200,11.6,2,0.0,-10.4,4,0,0.0,.200,1,0,0,0,0,.000,-7,13.6,Primož Brezec,0,0,22.8,.000,20070205,1,84,3,4,0,0.0,0,1176.0,5,CHA,2.7,0,.200,0.0,0,0,126
.400,16.5,4,16.7,-15.4,2,1,0.0,.400,0,0,1,2,0,.000,-2,8.0,Walter Herrmann,0,0,0.0,.200,20070205,2,67,4,0,0,0.0,.000,994.0,5,CHA,0.0,0,.400,20.0,0,0,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,0,0,0,20070205,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melvin Ely,0,0,0,0,20070205,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Derek Anderson,0,0,0,0,20070205,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
.588,32.0,27,15.7,10.2,5,4,4.0,.631,3,0,2,5,2,.588,+27,8.5,Dwyane Wade,.700,0,0.0,.118,20070205,10,128,1,0,12,46.6,.000,2341.0,17,MIA,4.1,1,.588,14.3,10,7,98
.625,17.3,14,15.8,0.5,5,2,0.0,.658,2,2,4,5,0,.750,+8,9.3,Chris Quinn,.667,0,0.0,.500,20070205,4,126,2,0,5,17.2,.500,2161.0,8,MIA,2.9,1,.500,15.5,6,4,102
.625,15.3,13,9.7,5.0,5,1,0.0,.697,3,2,5,5,0,.375,+22,10.1,Jason Kapono,1.000,0,0.0,.625,20070205,4,136,0,0,2,7.6,.400,1988.0,8,MIA,4.8,1,.500,16.8,3,3,99
.833,16.2,12,11.4,1.8,8,1,0.0,.773,1,0,0,5,0,.667,+23,20.1,Udonis Haslem,.500,0,18.7,.000,20070205,5,146,3,3,1,5.2,0,1596.0,6,MIA,2.0,1,.833,21.0,4,2,102
.714,40.8,22,5.7,7.3,2,1,7.3,.661,1,0,0,1,2,.429,+11,6.3,Shaquille O'Neal,.333,0,7.8,.000,20070205,10,126,4,1,2,21.1,0,1276.0,14,MIA,2.5,1,.714,5.2,6,2,100
.375,8.6,3,0.0,-2.8,6,0,0.0,.375,1,1,3,6,0,.000,+2,17.4,James Posey,0,0,0.0,.750,20070205,1,108,3,0,2,10.0,.333,1377.0,4,MIA,2.3,0,.250,29.2,0,0,99
.833,18.1,10,12.0,-2.9,5,1,0.0,.683,0,0,0,3,0,.500,+6,14.7,Alonzo Mourning,.000,0,14.6,.000,20070205,5,123,2,2,1,6.4,0,1357.0,6,MIA,0.0,0,.833,14.8,3,0,108
.625,11.5,5,20.0,-3.4,4,1,0.0,.625,0,1,3,2,0,.000,-3,12.5,Antoine Walker,0,0,15.5,.750,20070205,2,123,1,2,1,5.7,.333,1284.0,4,MIA,0.0,0,.500,10.4,0,0,110
1.250,13.1,5,29.1,3.1,0,1,0.0,1.025,1,1,1,0,0,.500,+1,0.0,Eddie Jones,.000,0,0.0,.500,20070205,2,107,0,0,0,0.0,1.000,773.0,2,MIA,4.1,0,1.000,0.0,1,0,105
.500,23.9,2,0.0,-9.9,0,0,0.0,.500,0,0,0,0,0,.000,+3,0.0,Michael Doleac,0,0,0.0,.000,20070205,1,103,0,0,0,0.0,0,247.0,2,MIA,0.0,0,.500,0.0,0,0,113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Williams,0,0,0,0,20070205,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gary Payton,0,0,0,0,20070205,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,1,0,0,20070205,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brevin Knight,0,1,0,0,20070205,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean May,0,1,0,0,20070205,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,1,0,0,20070205,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
