threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.071,0,1,1,.500,7.1,17,20170309,LaMarcus Aldridge,0,.571,6.7,1,120,14,0,6.3,0.0,.571,0,2,4,1895.0,.000,13.2,-0.5,SAS,8,1,.571,3,1,.143,6,120,2,0.0,10.2,-13,22.4
.800,2,3,4,1.000,7.9,9,20170309,Danny Green,2,.800,17.1,1,108,5,2,42.4,3.7,.600,0,1,0,1690.0,.500,0.0,5.8,SAS,3,4,.827,2,1,.200,2,97,2,4.9,3.8,-4,14.9
.133,0,2,2,1.000,4.2,19,20170309,Kawhi Leonard,0,.400,15.1,7,117,15,1,10.0,2.0,.400,0,7,1,1582.0,.000,4.0,2.0,SAS,6,2,.525,2,1,.467,2,109,1,0.0,4.1,-1,33.9
.167,1,3,1,0,23.2,4,20170309,Dejounte Murray,0,.333,19.3,0,112,6,0,14.3,0.0,.333,0,0,1,1443.0,.000,4.3,-4.5,SAS,2,1,.333,2,1,.000,6,84,5,2.9,13.5,-18,13.0
.000,0,1,0,1.000,29.0,8,20170309,Dewayne Dedmon,0,.500,9.1,2,111,6,0,22.5,0.0,.500,0,2,3,1156.0,0,16.2,-2.8,SAS,3,2,.581,2,1,.333,8,107,5,0.0,22.4,-2,20.5
.143,0,1,2,0,18.9,18,20170309,Pau Gasol,2,.643,10.9,0,115,14,0,0.0,0.0,.571,0,0,3,1415.0,1.000,13.3,11.0,SAS,8,0,.643,1,0,.000,7,140,4,0.0,16.0,-6,26.4
.571,1,0,4,0,0.0,5,20170309,Patty Mills,1,.357,0.0,0,116,7,1,12.5,2.4,.286,0,0,0,1329.0,.250,0.0,-6.9,SAS,2,1,.357,1,0,.000,0,68,0,3.1,0.0,0,16.1
.000,0,2,0,.667,0.0,6,20170309,Jonathon Simmons,0,.200,16.3,4,104,5,3,11.6,8.7,.200,0,6,0,1089.0,0,0.0,1.4,SAS,1,1,.393,2,0,1.200,0,87,0,0.0,0.0,-1,21.2
.500,0,1,2,0,13.8,2,20170309,Bryn Forbes,0,.250,9.3,0,118,4,0,33.3,0.0,.250,0,0,0,970.0,.000,0.0,-14.5,SAS,1,2,.250,0,0,.000,2,43,2,0.0,6.7,-10,16.5
.600,1,0,3,0,31.2,3,20170309,Dāvis Bertāns,1,.300,0.0,0,108,5,0,0.0,0.0,.200,0,0,0,860.0,.333,0.0,-4.2,SAS,1,0,.300,0,0,.000,4,71,4,4.9,15.1,+3,15.5
