threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,0,8,2,.778,24.4,37,20091124,Vladimir Radmanović,0,.500,0.0,7,97,29,4,12.5,3.9,.517,0,9,1,2880.0,.000,2.4,-1.3,GSW,15,11,.500,3,1,.000,4,92,3,0.0,13.8,+8,13.5
.500,0,5,8,1.000,17.8,27,20091124,Anthony Morrow,6,.750,15.2,3,100,16,3,10.4,2.9,.563,0,3,1,2880.0,.750,2.4,10.7,GSW,9,2,.779,3,1,.188,9,148,8,0.0,10.3,+8,16.3
.069,0,0,6,0,6.7,14,20091124,Monta Ellis,2,.517,29.6,0,101,14,4,25.0,3.9,.429,0,0,1,2880.0,.333,2.4,-1.8,GSW,6,2,.561,5,1,.310,12,95,11,0.0,4.6,+8,37.2
.333,0,6,4,1.000,9.2,18,20091124,Stephen Curry,2,.583,24.5,4,100,12,3,22.5,4.0,.500,0,4,1,2088.0,.500,3.3,3.6,GSW,6,4,.654,5,1,.333,4,116,3,0.0,6.3,+16,20.7
.000,1,1,0,.000,24.3,6,20091124,Mikki Moore,0,.429,4.2,0,103,7,0,21.2,0.0,.429,0,1,4,1847.0,0,14.9,-6.0,GSW,3,2,.403,3,1,.143,11,88,7,2.3,19.7,-12,12.4
.100,1,0,1,.750,14.0,9,20091124,Anthony Randolph,0,.300,0.0,3,102,10,1,0.0,1.5,.300,0,4,2,1825.0,.000,7.5,-6.4,GSW,3,0,.383,3,0,.400,6,94,4,2.4,10.9,+12,15.7
0,0,0,0,0,0,0,20091124,Ronny Turiaf,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Corey Maggette,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Chris Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Andris Biedriņš,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Raja Bell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Kelenna Azubuike,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,1,3,0,.833,22.6,28,20091124,Dirk Nowitzki,0,.500,13.0,10,106,18,2,17.7,2.3,.500,0,12,2,2428.0,0,5.3,1.0,DAL,9,5,.601,3,1,.667,10,105,8,1.8,13.6,-10,30.2
.500,0,13,2,1.000,32.0,5,20091124,Jason Kidd,1,.375,47.7,2,107,4,1,38.1,1.3,.250,0,2,0,2140.0,.500,0.0,0.4,DAL,1,3,.512,0,1,.500,10,108,10,0.0,15.5,-2,9.6
.000,3,0,0,1.000,28.6,14,20091124,Drew Gooden,0,.545,0.0,2,102,11,1,0.0,1.5,.545,0,2,4,1918.0,0,13.3,2.5,DAL,6,0,.589,3,1,.182,12,130,8,6.7,20.7,-6,16.1
.375,1,1,3,1.000,5.6,8,20091124,Rodrigue Beaubois,0,.375,7.6,2,113,8,0,18.4,0.0,.375,0,2,1,1228.0,.000,5.2,-9.3,DAL,3,2,.450,2,1,.250,2,82,1,3.5,5.4,-8,23.0
.400,0,0,2,0,0.0,4,20091124,Quinton Ross,0,.400,0.0,0,102,5,2,0.0,7.1,.400,0,0,0,787.0,.000,0.0,-3.1,DAL,2,0,.400,2,1,.000,0,80,0,0.0,0.0,+2,16.5
.158,0,3,3,1.000,0.0,21,20091124,Jason Terry,1,.500,13.5,2,107,19,4,16.8,4.7,.474,0,2,0,2362.0,.333,0.0,-1.3,DAL,9,4,.528,0,0,.105,0,89,0,0.0,0.0,-11,26.2
.444,0,5,4,1.000,11.8,8,20091124,J.J. Barea,1,.389,25.1,1,111,9,1,17.5,1.6,.333,0,1,0,1740.0,.250,0.0,-7.2,DAL,3,2,.424,5,0,.111,3,85,3,0.0,5.7,0,17.1
.000,1,1,0,1.000,7.2,6,20091124,Kris Humphries,0,.400,9.4,2,112,5,0,0.0,0.0,.400,0,2,2,954.0,0,13.4,-2.3,DAL,2,0,.510,3,0,.400,3,125,1,4.5,10.4,-2,16.0
.333,0,0,1,1.000,8.1,9,20091124,Tim Thomas,1,1.167,0.0,2,108,3,1,34.0,3.3,1.000,0,2,0,843.0,1.000,0.0,4.5,DAL,3,2,1.160,2,0,.667,1,123,1,0.0,3.9,-3,18.1
0,0,0,0,0,0,0,20091124,James Singleton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Shawn Marion,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Matt Carroll,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Speedy Claxton,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Devean George,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,C.J. Watson,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Brandan Wright,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Erick Dampier,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Josh Howard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091124,Shawne Williams,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0
