efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.375,15.4,13,20.7,-0.9,6,3,0.0,.564,3,0,3,6,0,1.000,+5,8.8,Jarrett Jack,.875,0,0.0,.375,20061101,3,113,3,0,6,17.7,.000,2654.0,8,POR,3.6,1,.375,14.5,8,7,112
.625,25.2,20,15.8,-3.5,3,3,0.0,.625,0,0,1,1,0,.000,-8,5.5,Brandon Roy,0,0,9.4,.063,20061101,10,118,3,2,2,10.3,.000,2124.0,16,POR,0.0,1,.625,3.0,0,0,124
.444,35.7,30,3.9,5.1,10,1,0.0,.610,0,0,0,8,0,.833,-8,19.3,Zach Randolph,.933,0,9.9,.000,20061101,8,140,2,2,2,10.0,0,2014.0,18,POR,0.0,1,.444,25.4,15,14,115
.875,16.1,10,34.2,-1.2,2,3,0.0,.868,0,1,2,0,0,1.000,+1,5.1,Ime Udoka,.750,0,13.0,.500,20061101,3,122,2,2,1,5.5,.500,1531.0,4,POR,0.0,1,.750,0.0,4,3,125
.000,10.1,1,0.0,-6.2,4,0,10.5,.181,0,0,0,3,2,4.000,-3,20.2,Joel Przybilla,.250,0,12.9,.000,20061101,0,66,3,1,0,0.0,0,771.0,1,POR,0.0,1,.000,24.9,4,1,108
.667,13.4,9,0.0,2.7,2,0,2.8,.654,1,0,0,1,1,.333,+29,5.4,Travis Outlaw,.500,0,6.9,.000,20061101,4,145,2,1,0,0.0,0,1441.0,6,POR,2.2,0,.667,4.4,2,1,117
.800,26.2,18,15.5,9.2,1,2,0.0,.827,2,0,0,1,0,.200,+10,2.8,Juan Dixon,1.000,0,0.0,.000,20061101,8,142,2,0,1,8.9,0,1381.0,10,POR,4.6,0,.800,4.6,2,2,114
.750,14.6,6,33.3,1.0,5,2,10.6,.750,0,0,0,5,3,.000,-4,16.9,Jamaal Magloire,0,0,0.0,.000,20061101,3,95,2,0,0,0.0,0,1153.0,4,POR,0.0,0,.750,27.8,0,0,107
.500,9.7,3,0.0,0.5,4,0,0.0,.500,0,1,3,4,0,.000,+2,17.9,Martell Webster,0,0,0.0,1.000,20061101,1,131,1,0,1,9.0,.333,869.0,3,POR,0.0,0,.333,29.5,0,0,114
.000,18.3,0,0.0,-21.0,3,0,0.0,.000,0,0,1,1,0,.000,-4,25.3,Raef LaFrentz,0,0,43.0,.333,20061101,0,57,1,2,0,0.0,.000,462.0,3,POR,0.0,0,.000,13.9,0,0,120
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephen Graham,0,0,0,0,20061101,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dan Dickau,0,0,0,0,20061101,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
