efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.520,32.9,34,3.3,10.6,5,1,0.0,.587,3,0,3,4,0,.360,+14,7.4,Dwyane Wade,.889,0,3.0,.120,20061110,13,127,2,1,10,47.5,.000,2452.0,25,MIA,3.5,1,.520,11.7,9,8,104
.714,22.8,28,5.0,5.5,9,1,0.0,.743,1,0,0,7,0,.786,+27,14.0,Udonis Haslem,.727,0,6.3,.000,20061110,10,146,5,2,2,8.9,0,2341.0,14,MIA,1.2,1,.714,21.5,11,8,108
.778,12.7,16,9.2,4.1,2,1,0.0,.810,1,4,7,2,0,.222,+5,3.2,Gary Payton,1.000,0,0.0,.778,20061110,5,148,3,0,5,18.4,.571,2313.0,9,MIA,1.2,1,.556,6.2,2,2,109
.462,19.6,15,6.0,-1.0,10,1,4.9,.480,2,2,6,10,2,.462,+12,15.9,Antoine Walker,.500,0,0.0,.462,20061110,5,91,4,0,1,3.7,.333,2291.0,13,MIA,2.5,1,.385,31.4,6,3,100
.385,24.0,13,6.3,-7.5,6,1,0.0,.440,0,0,0,3,0,.308,-3,12.4,Shaquille O'Neal,.750,0,12.5,.000,20061110,5,101,6,3,3,15.4,0,1767.0,13,MIA,0.0,1,.385,12.2,4,3,111
.500,7.9,5,20.5,3.1,7,1,3.4,.644,1,1,3,7,1,.667,+1,15.3,James Posey,1.000,0,0.0,1.000,20061110,1,124,3,0,4,18.0,.333,1671.0,3,MIA,1.7,0,.333,30.2,2,2,103
.000,16.0,0,0.0,-17.8,1,0,6.7,.000,0,0,1,1,1,.000,-18,4.3,Dorell Wright,0,0,0.0,.200,20061110,0,0,0,0,0,0.0,.000,840.0,5,MIA,0.0,0,.000,8.6,0,0,106
1.000,26.3,2,75.0,-28.0,1,3,0.0,1.000,0,0,0,1,0,.000,-10,8.9,Alonzo Mourning,0,0,0.0,.000,20061110,1,33,3,0,0,0.0,0,409.0,1,MIA,0.0,0,1.000,17.6,0,0,109
0,0.0,0,0,-10.5,1,0,0.0,0,0,0,0,1,0,0,+7,11.5,Jason Kapono,0,0,0.0,0,20061110,0,0,1,0,0,0.0,0,316.0,0,MIA,0.0,0,0,22.8,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wayne Simien,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Quinn,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Earl Barron,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
.400,19.9,12,24.7,-1.7,9,4,2.1,.492,1,0,3,9,1,.500,-20,14.9,Jason Kidd,.800,0,0.0,.300,20061110,4,96,5,0,9,38.1,.000,2209.0,10,NJN,1.3,1,.400,30.1,5,4,109
.667,36.6,33,17.2,4.6,3,5,0.0,.685,0,4,7,3,0,.333,-14,5.1,Vince Carter,.714,0,0.0,.333,20061110,12,109,3,0,4,26.8,.571,2153.0,21,NJN,0.0,1,.571,10.3,7,5,117
.429,15.8,12,8.1,-3.1,11,1,0.0,.526,1,0,0,9,0,1.429,-13,18.9,Nenad Krstić,.600,0,6.8,.000,20061110,3,109,5,2,1,4.3,0,2119.0,7,NJN,1.4,1,.429,31.4,10,6,111
.700,21.6,16,8.1,4.7,1,1,3.0,.707,0,2,2,1,1,.300,-4,2.4,Richard Jefferson,.667,0,0.0,.200,20061110,6,121,1,0,1,7.5,1.000,1542.0,10,NJN,0.0,1,.600,4.8,3,2,115
0,1.9,0,100.0,-3.5,6,1,0.0,0,0,0,0,5,0,0,-11,15.0,Jason Collins,0,0,4.9,0,20061110,0,89,3,1,1,5.5,0,1463.0,0,NJN,0.0,1,0,25.2,0,0,114
.714,17.4,16,0.0,4.8,2,0,0.0,.760,0,2,4,2,0,1.143,+1,4.4,Antoine Wright,.750,0,0.0,.571,20061110,4,152,3,0,1,6.1,.500,1640.0,7,NJN,0.0,0,.571,9.0,8,6,117
.333,33.5,10,18.9,-10.0,2,3,3.6,.388,0,0,5,1,1,.167,+11,5.7,Marcus Williams,1.000,0,5.6,.417,20061110,4,78,3,1,4,33.3,.000,1282.0,12,NJN,0.0,0,.333,5.8,2,2,114
.250,11.3,2,20.0,-10.8,1,1,0.0,.250,0,0,1,1,0,.000,+6,3.0,Clifford Robinson,0,0,0.0,.250,20061110,1,49,3,0,1,7.1,.000,1203.0,4,NJN,0.0,0,.250,6.1,0,0,117
.625,14.0,5,0.0,0.9,2,0,0.0,.625,0,1,2,2,0,.000,+9,9.4,Boštjan Nachbar,0,0,0.0,.500,20061110,2,123,2,0,1,13.1,.500,773.0,4,NJN,0.0,0,.500,19.1,0,0,115
0,0.0,0,0,-4.8,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Hassan Adams,0,0,0.0,0,20061110,0,0,0,0,0,0.0,0,16.0,0,NJN,0.0,0,0,0.0,0,0,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mikki Moore,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mile Ilić,0,0,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Doleac,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Hite,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Williams,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,MIA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Boone,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie House,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff McInnis,0,1,0,0,20061110,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
