threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.071,2,5,1,.667,20.9,19,20120328,Gordon Hayward,1,.607,29.6,2,106,14,0,6.1,0.0,.571,0,3,1,2239.0,1.000,2.6,10.3,UTA,8,1,.620,0,1,.214,7,127,6,4.1,10.3,-3,19.7
.500,0,7,3,0,15.1,5,20120328,Devin Harris,1,.417,33.4,0,104,6,2,40.0,3.1,.333,0,0,0,2065.0,.333,0.0,-6.3,UTA,2,4,.417,3,1,.000,4,71,4,0.0,6.4,-1,13.1
.000,3,3,0,1.000,30.6,18,20120328,Al Jefferson,0,.368,19.2,4,101,19,0,0.0,0.0,.368,0,4,4,2033.0,0,11.3,5.1,UTA,7,0,.434,5,1,.211,12,108,8,6.9,19.5,+2,27.6
.400,1,1,4,0,13.6,3,20120328,C.J. Miles,1,.150,5.5,0,104,10,1,9.1,1.9,.100,0,0,0,1716.0,.250,0.0,-12.1,UTA,1,1,.150,3,1,.000,3,38,3,2.7,5.8,-1,17.3
.100,0,2,1,.800,9.5,16,20120328,Paul Millsap,0,.600,16.4,4,107,10,1,24.7,2.0,.600,0,5,5,1638.0,.000,17.6,3.3,UTA,6,4,.656,3,1,.500,7,106,2,0.0,14.1,-5,26.7
.000,0,1,0,.000,23.0,6,20120328,Derrick Favors,0,.333,8.3,0,105,9,1,9.2,2.4,.333,0,2,3,1355.0,0,12.8,-7.7,UTA,3,1,.304,3,0,.222,7,72,4,0.0,17.1,-12,21.7
.000,0,1,0,.714,20.1,9,20120328,Alec Burks,0,.286,9.1,5,99,7,2,9.0,5.5,.286,0,7,0,1164.0,0,0.0,1.9,UTA,2,1,.446,1,0,1.000,3,95,3,0.0,8.5,-11,25.7
.000,1,3,0,0,19.1,0,20120328,Earl Watson,0,.000,33.1,0,96,1,1,0.0,3.9,.000,0,0,0,815.0,0,0.0,2.5,UTA,0,0,.000,2,0,.000,2,97,2,5.7,8.1,-11,3.3
.000,0,0,0,.000,10.6,6,20120328,Enes Kanter,0,1.000,0.0,0,111,3,0,31.6,0.0,1.000,0,3,2,734.0,0,15.7,-3.5,UTA,3,2,.694,0,0,1.000,3,74,1,0.0,13.5,-9,23.3
.333,0,0,1,0,0.0,0,20120328,DeMarre Carroll,0,.000,0.0,0,112,3,0,0.0,0.0,.000,0,0,1,641.0,.000,9.0,-15.3,UTA,0,0,.000,0,0,.000,1,20,0,0.0,5.2,-9,12.6
