blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
6.8,.385,22.4,1.6,115,4,12,.333,20.8,5,8,-22,94,2,5,20060205,2272.0,1,Andrei Kirilenko,13,1,0,.308,3,.423,3,1,3.1,13.7,.419,UTA,4,3,.231,1,10.6,2,.250,12.3,16.7
7.2,.643,24.0,0.0,117,3,25,.667,27.1,9,8,-9,134,2,5,20060205,2134.0,0,Mehmet Okur,14,6,0,.143,3,.679,3,1,15.1,14.6,.696,UTA,2,9,.643,1,11.2,3,.500,10.0,17.8
0.0,.400,32.5,0.0,126,5,11,.750,19.2,4,2,-12,109,1,2,20060205,1925.0,0,Milt Palacio,10,3,0,.100,0,.400,0,0,-2.6,4.0,.468,UTA,1,4,.400,1,0.0,1,.000,7.8,7.9
0.0,.167,0.0,0.0,127,0,2,0,19.6,1,1,-13,29,2,1,20060205,1185.0,0,Keith McLeod,6,0,0,.167,0,.167,0,0,-26.6,3.3,.167,UTA,1,0,.000,1,0.0,4,.000,25.0,6.4
0.0,.000,0.0,0.0,122,0,0,0,5.9,0,2,-6,0,1,2,20060205,988.0,0,Jarron Collins,1,0,0,.000,0,.000,0,0,-19.1,7.9,.000,UTA,0,0,.000,1,0.0,4,0,50.0,15.3
10.0,.000,6.4,0.0,120,1,2,1.000,11.0,0,5,-7,70,1,2,20060205,1548.0,0,Greg Ostertag,4,2,0,.000,3,.000,3,0,-6.9,12.6,.205,UTA,0,2,.500,0,15.5,2,0,17.0,9.8
0.0,.400,17.3,0.0,127,2,6,1.000,17.0,2,1,-9,89,2,1,20060205,1345.0,0,Deron Williams,5,2,0,.200,0,.400,0,0,-9.6,2.9,.510,UTA,1,2,.400,0,0.0,1,.000,25.4,5.6
3.9,.000,7.6,0.0,111,1,1,.500,26.4,0,7,-2,21,2,6,20060205,1305.0,0,Devin Brown,9,1,0,.222,1,.000,1,0,-21.2,20.9,.051,UTA,2,2,.222,0,6.1,0,.000,16.8,34.8
0.0,.857,16.0,2.9,123,1,14,1.000,21.2,6,1,-14,154,1,0,20060205,1216.0,1,Matt Harpring,7,2,0,.000,0,.857,1,0,12.1,3.2,.888,UTA,0,2,.286,0,6.6,3,0,11.3,0.0
0.0,.667,100.0,0.0,130,1,4,0,36.1,2,1,+2,147,0,0,20060205,241.0,0,Kris Humphries,3,0,0,.000,0,.667,1,0,30.3,16.1,.667,UTA,0,0,.000,0,33.2,0,0,0.0,0.0
0.0,.000,41.2,14.9,96,1,1,.500,34.6,0,1,+2,73,0,0,20060205,241.0,1,C.J. Miles,2,1,0,.000,0,.000,1,0,12.2,16.1,.174,UTA,0,2,1.000,0,33.2,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060205,0.0,0,Gordan Giriček,0,0,0,0,0,0,0,0,0,0,0,UTA,0,0,0,0,0,0,0,0,0
0.0,.368,33.3,1.5,102,6,23,.875,28.7,7,3,+17,132,0,3,20060205,2325.0,1,Mike Bibby,19,7,0,.263,0,.421,0,2,4.2,5.0,.511,SAC,5,8,.421,1,0.0,1,.400,0.0,10.3
2.0,.250,14.2,4.8,93,3,10,.667,22.0,3,9,+13,94,2,4,20060205,2242.0,3,Kenny Thomas,12,4,0,.000,1,.250,5,0,-2.9,15.6,.342,SAC,0,6,.500,1,16.9,2,0,12.0,14.3
4.3,.222,0.0,1.7,99,0,9,.750,17.6,2,4,+22,86,2,3,20060205,2151.0,1,Metta World Peace,9,3,0,.444,2,.333,1,2,-6.1,7.2,.418,SAC,4,4,.444,1,3.5,3,.500,15.7,11.2
0.0,.778,0.0,0.0,104,0,20,1.000,23.2,7,4,0,125,4,3,20060205,1880.0,0,Kevin Martin,9,4,0,.333,0,.889,1,2,1.3,8.3,.929,SAC,3,4,.444,1,4.0,4,.667,27.1,12.8
0.0,.429,15.7,4.9,90,2,10,1.000,17.7,3,5,+9,145,0,4,20060205,1462.0,2,Shareef Abdur-Rahim,7,4,0,.143,0,.429,1,0,5.4,13.3,.571,SAC,1,4,.571,1,5.2,3,.000,0.0,21.9
5.1,.571,0.0,2.0,101,0,8,0,13.1,4,6,+14,125,1,1,20060205,1805.0,1,Brian Skinner,7,0,0,.000,2,.571,5,0,-1.6,12.9,.571,SAC,0,0,.000,0,21.0,3,0,12.5,4.4
16.4,.500,18.2,2.6,91,2,11,0,19.1,4,3,+17,136,1,2,20060205,1393.0,1,Francisco García,8,0,0,.375,5,.688,1,3,19.2,8.4,.688,SAC,3,0,.000,0,5.4,3,1.000,11.1,11.5
0.0,1.000,46.4,0.0,94,3,5,1.000,12.3,1,3,-5,177,1,3,20060205,693.0,0,Corliss Williamson,1,2,0,1.000,0,1.500,0,1,16.9,16.8,1.330,SAC,1,2,2.000,0,0.0,2,1.000,34.7,34.6
