blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
1.9,.400,17.4,1.3,103,4,11,.750,14.5,4,5,+6,102,1,4,20060325,2507.0,1,Brad Miller,10,3,0,.100,1,.400,1,0,0.9,7.1,.468,SAC,1,4,.400,1,2.8,0,.000,7.8,11.5
1.9,.167,20.7,0.0,101,5,7,.500,19.6,2,7,+11,59,2,7,20060325,2428.0,0,Metta World Peace,12,3,0,.250,1,.167,0,0,-10.0,10.3,.239,SAC,3,6,.500,1,0.0,4,.000,12.0,20.8
0.0,.400,40.1,5.3,98,8,24,.714,29.8,6,2,+9,108,4,1,20060325,2410.0,4,Mike Bibby,15,10,0,.400,0,.467,1,2,10.0,3.0,.567,SAC,6,14,.933,1,2.9,1,.333,15.9,3.0
0.0,.563,12.6,6.9,91,2,23,.800,27.5,9,8,+3,108,4,4,20060325,2307.0,5,Bonzi Wells,16,4,0,.125,0,.594,4,1,8.7,12.3,.632,SAC,2,5,.313,1,12.2,4,.500,18.0,12.5
0.0,.556,5.7,4.6,92,1,11,.333,15.5,5,8,+9,103,1,6,20060325,2081.0,3,Kenny Thomas,9,1,0,.000,0,.556,2,0,1.5,13.7,.533,SAC,0,3,.333,1,6.8,4,0,8.8,20.8
0.0,.250,0.0,0.0,100,0,4,1.000,17.1,1,2,-5,90,0,2,20060325,816.0,0,Shareef Abdur-Rahim,4,2,0,.000,0,.250,0,0,-11.8,8.7,.410,SAC,0,2,.500,0,0.0,4,0,0.0,17.6
0.0,1.000,0.0,4.1,96,0,7,1.000,10.6,2,1,-5,250,0,1,20060325,774.0,1,Francisco García,2,2,0,.500,0,1.250,0,1,12.3,4.6,1.215,SAC,1,2,1.000,0,0.0,3,1.000,0.0,9.3
0.0,.500,0.0,0.0,108,0,4,0,15.8,2,0,-12,97,0,0,20060325,721.0,0,Jason Hart,4,0,0,.000,0,.500,0,0,-7.6,0.0,.500,SAC,0,0,.000,0,0.0,2,0,0.0,0.0
0.0,0,0.0,0.0,101,0,0,0,0.0,0,0,-7,0,0,0,20060325,231.0,0,Vitaly Potapenko,0,0,0,0,0,0,0,0,-21.5,0.0,0,SAC,0,0,0,0,0.0,3,0,0,0.0
0.0,0,0.0,0.0,110,0,0,0,22.8,0,0,+1,0,1,0,20060325,125.0,0,Corliss Williamson,0,0,0,0,0,0,0,0,-30.1,0.0,0,SAC,0,0,0,0,0.0,0,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060325,0.0,0,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060325,0.0,0,Sergei Monia,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0.0,.571,19.6,2.6,98,4,19,.429,25.1,8,16,-12,92,6,13,20060325,2475.0,2,Carlos Boozer,14,3,0,.000,0,.571,3,0,0.7,23.0,.556,UTA,0,7,.500,1,8.7,3,0,26.0,36.9
20.4,.417,13.4,4.0,81,3,15,.455,24.6,5,14,-3,87,5,8,20060325,2389.0,3,Andrei Kirilenko,12,5,0,.167,10,.417,6,0,10.1,20.8,.445,UTA,2,11,.917,1,18.1,4,.000,22.9,23.5
0.0,.375,18.5,1.6,101,3,13,.000,28.8,6,9,-5,76,3,8,20060325,1942.0,1,Mehmet Okur,16,0,0,.313,0,.406,1,1,-6.7,16.5,.366,UTA,5,4,.250,1,3.7,4,.200,14.5,28.9
