blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.1,.500,53.3,2.5,112,9,44,.778,44.8,18,8,-1,122,1,6,20060401,2576.0,2,Dwyane Wade,36,7,0,.111,1,.514,2,1,16.8,11.2,.551,MIA,4,9,.250,1,5.5,4,.250,2.4,17.2
0.0,.636,4.7,0.0,115,1,16,1.000,17.2,7,11,0,137,1,7,20060401,2105.0,0,Udonis Haslem,11,2,0,.000,0,.636,4,0,0.5,18.8,.673,MIA,0,2,.182,1,13.3,6,0,7.8,24.6
0.0,.333,5.5,2.1,119,1,4,0,11.4,2,0,-5,79,0,0,20060401,1486.0,1,Jason Williams,6,0,0,.333,0,.333,0,0,-7.7,0.0,.333,MIA,2,0,.000,1,0.0,1,.000,0.0,0.0
0.0,.000,10.2,2.2,115,2,2,1.000,11.4,0,2,+2,52,2,2,20060401,1447.0,1,Derek Anderson,3,2,0,.667,0,.000,0,0,-8.8,5.0,.258,MIA,2,2,.667,1,0.0,2,.000,34.0,10.2
4.0,.500,0.0,0.0,117,0,6,1.000,14.7,2,2,+4,87,2,2,20060401,1319.0,0,Michael Doleac,4,2,0,.000,1,.500,0,0,-7.8,5.5,.615,MIA,0,2,.500,1,0.0,4,0,29.1,11.2
0.0,.429,26.4,0.0,121,5,6,0,12.2,3,3,-10,117,0,2,20060401,1621.0,0,Gary Payton,7,0,0,.429,0,.429,1,0,-0.5,6.7,.429,MIA,3,0,.000,0,4.3,1,.000,0.0,9.1
0.0,1.000,6.0,0.0,117,1,10,0,9.2,4,4,-7,179,1,4,20060401,1535.0,0,Shandon Anderson,4,0,0,.500,0,1.250,0,2,5.0,9.4,1.250,MIA,2,0,.000,0,0.0,4,1.000,20.0,19.2
0.0,.200,0.0,2.4,116,0,7,.750,29.1,2,5,-13,69,2,2,20060401,1333.0,1,Antoine Walker,10,3,0,.300,0,.200,3,0,-12.3,13.5,.298,MIA,3,4,.400,0,15.8,0,.000,14.5,11.1
0.0,.500,0.0,0.0,121,0,4,1.000,11.2,1,1,-5,105,1,1,20060401,978.0,0,Wayne Simien,2,2,0,.000,0,.500,0,0,-7.2,3.7,.694,MIA,0,2,1.000,0,0.0,2,0,25.8,7.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060401,0.0,0,Dorell Wright,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060401,0.0,0,Jason Kapono,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060401,0.0,0,Earl Barron,0,0,0,0,0,0,0,0,0,0,0,MIA,0,0,0,0,0,0,0,0,0
0.0,.640,42.9,2.3,108,9,47,.929,34.8,16,12,+13,150,4,8,20060401,2729.0,2,LeBron James,25,13,0,.240,0,.680,4,2,21.6,15.8,.754,CLE,6,14,.560,1,10.8,3,.333,11.4,20.6
